Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
2080.772818548,0.0107,-0.2896,0.9463,-17.567,0.286,68.846
2080.872826473,0.0107,-0.314,0.9771,-17.578,0.22,68.89
2080.972839047,0.0181,-0.2788,0.9614,-17.573,0.159,68.939
2081.072837231,0.0044,-0.3252,0.9863,-17.578,0.11,68.983
2081.172870305,0.0039,-0.3228,0.9849,-17.584,0.049,69.027
2081.27288136,0.0137,-0.3257,0.9629,-17.589,0.0,69.077
2081.372886508,0.0103,-0.2954,0.9756,-17.611,-0.022,69.131
2081.472879859,0.0098,-0.292,0.9336,-17.611,-0.055,69.175
2081.572887229,0.0146,-0.3242,1.0093,-17.633,-0.099,69.225
2081.672922803,0.0098,-0.3213,0.9722,-17.639,-0.115,69.274
2081.772894246,0.0063,-0.3286,0.9937,-17.644,-0.132,69.324
2081.872903987,0.0093,-0.3315,1.0049,-17.65,-0.165,69.368
2081.97290782,0.0015,-0.3462,0.9966,-17.672,-0.17,69.417
2082.072895597,0.0142,-0.3247,0.9971,-17.688,-0.181,69.472
2082.172898596,0.0,-0.3101,0.9834,-17.704,-0.192,69.532
2082.272901244,0.0103,-0.3076,0.9702,-17.71,-0.203,69.576
2082.372934651,0.0059,-0.3008,0.9775,-17.71,-0.231,69.626
2082.472907817,0.0093,-0.3208,0.9746,-17.721,-0.225,69.681
2082.572913354,0.0063,-0.3042,0.9683,-17.737,-0.214,69.741
2082.672934501,0.001,-0.3022,0.9707,-17.748,-0.22,69.791
2082.772939871,0.0054,-0.2954,0.9443,-17.754,-0.225,69.84
2082.872958926,0.0034,-0.2939,0.9531,-17.77,-0.225,69.901
2082.972964907,0.0093,-0.3188,0.9658,-17.781,-0.225,69.955
2083.072960666,0.0,-0.3164,0.9766,-17.798,-0.22,70.01
2083.172969388,0.0029,-0.2988,0.9565,-17.803,-0.209,70.071
2083.272959535,0.0049,-0.2861,0.9819,-17.809,-0.203,70.126
2083.372955461,-0.0005,-0.291,0.9619,-17.809,-0.198,70.17
2083.472965979,-0.0005,-0.3057,0.9385,-17.82,-0.176,70.225
2083.572976052,-0.001,-0.312,0.9619,-17.82,-0.148,70.285
2083.672968885,0.0088,-0.3037,0.9546,-17.814,-0.132,70.334
2083.772983866,0.002,-0.2935,0.9546,-17.798,-0.137,70.395
2083.873011347,-0.0063,-0.2998,0.9731,-17.798,-0.115,70.455
2083.972997717,-0.0073,-0.3062,0.9673,-17.787,-0.088,70.505
2084.072999587,0.0044,-0.3008,0.9663,-17.792,-0.066,70.56
2084.173014772,0.0,-0.3062,0.9517,-17.803,-0.049,70.62
2084.273007327,0.0156,-0.3042,0.9805,-17.787,-0.038,70.681
2084.373034178,0.0342,-0.2983,0.9854,-17.77,-0.088,70.735
2084.473036974,0.0361,-0.312,0.9697,-17.743,-0.187,70.796
2084.573019288,0.0288,-0.3096,0.9673,-17.732,-0.269,70.862
2084.673042121,0.0308,-0.3208,0.9712,-17.721,-0.346,70.933
2084.773019121,0.0264,-0.3154,1.001,-17.715,-0.428,71.005
2084.873059176,0.0176,-0.3203,0.9751,-17.704,-0.478,71.071
2084.973045471,0.0073,-0.3032,0.9644,-17.672,-0.511,71.142
2085.073040971,-0.0088,-0.3115,0.9814,-17.655,-0.505,71.213
2085.173088119,-0.0298,-0.3008,0.958,-17.622,-0.428,71.285
2085.273067581,-0.0396,-0.2983,0.9609,-17.622,-0.324,71.356
2085.373071803,-0.0483,-0.3296,0.9731,-17.595,-0.181,71.422
2085.473078376,-0.042,-0.3218,0.9922,-17.584,-0.027,71.505
2085.573104191,-0.0513,-0.3057,0.9785,-17.573,0.126,71.576
2085.673112579,-0.0459,-0.3379,0.9976,-17.573,0.275,71.642
2085.773116801,-0.04,-0.2998,0.9834,-17.578,0.412,71.702
2085.873131134,-0.0425,-0.3013,0.9585,-17.589,0.527,71.774
2085.973135115,-0.0288,-0.3037,0.9678,-17.578,0.632,71.845
2086.073161818,-0.04,-0.2798,0.9478,-17.573,0.736,71.922
2086.173167392,-0.0415,-0.2896,0.9624,-17.551,0.824,71.982
2086.273149169,-0.0508,-0.3115,0.9678,-17.523,0.928,72.043
2086.373111076,-0.042,-0.3062,0.9678,-17.518,1.044,72.109
2086.473125834,-0.0479,-0.3169,0.9819,-17.518,1.148,72.175
2086.573148964,-0.0444,-0.3247,0.957,-17.512,1.252,72.241
2086.673199278,-0.0479,-0.3086,0.9819,-17.523,1.34,72.301
2086.773170648,-0.0537,-0.3218,1.0,-17.518,1.423,72.367
2086.873174277,-0.0522,-0.3042,0.9497,-17.512,1.544,72.416
2086.973184221,-0.064,-0.2939,0.9634,-17.512,1.653,72.477
2087.073180906,-0.0586,-0.3291,0.9858,-17.529,1.774,72.532
2087.17317322,-0.0586,-0.3018,0.98,-17.534,1.884,72.493
2087.273215053,-0.0552,-0.2871,0.9351,-17.523,1.961,71.917
2087.3731997,-0.0376,-0.3232,0.9897,-17.518,1.994,71.323
2087.47323533,-0.0273,-0.3228,0.9756,-17.501,2.01,70.757
2087.573213014,-0.0356,-0.2842,0.9658,-17.485,2.016,70.23
2087.673221273,-0.0288,-0.3164,0.9712,-17.49,2.0,69.714
2087.773237347,-0.0254,-0.314,0.9814,-17.518,1.967,69.219
2087.873217568,-0.0352,-0.3057,0.9595,-17.529,1.95,68.851
2087.973235772,-0.0112,-0.3354,0.9692,-17.545,1.928,68.516
2088.07326479,-0.0317,-0.3096,0.981,-17.534,1.884,68.225
2088.173242382,-0.019,-0.3398,1.0034,-17.556,1.868,67.961
2088.273255863,-0.0186,-0.293,0.998,-17.562,1.846,67.725
2088.373306362,-0.0352,-0.2861,1.0073,-17.529,1.813,67.533
2088.473277658,-0.0264,-0.3086,1.0132,-17.507,1.791,67.313
2088.573282546,-0.0273,-0.3105,0.896,-17.474,1.769,66.984
2088.673319157,-0.0332,-0.3286,0.9756,-17.507,1.719,66.703
2088.773319138,-0.0195,-0.3179,1.0093,-17.529,1.714,66.451
2088.87336336,-0.0337,-0.2871,0.9673,-17.512,1.73,66.176
2088.973375693,-0.0298,-0.3091,0.9795,-17.479,1.719,65.891
2089.07341047,-0.0239,-0.293,1.0049,-17.485,1.697,65.665
2089.173368358,-0.0317,-0.3101,0.9907,-17.474,1.692,65.479
2089.273359506,-0.0293,-0.3291,0.9678,-17.49,1.675,65.297
2089.373369561,-0.0229,-0.3398,0.9775,-17.501,1.626,65.171
2089.473416394,0.0088,-0.2852,1.0161,-17.523,1.56,65.16
2089.573412208,0.0117,-0.2783,0.9834,-17.501,1.505,65.11
2089.673443671,0.0298,-0.2856,0.9458,-17.457,1.357,65.034
2089.773441189,0.043,-0.3232,1.0088,-17.468,1.159,65.023
2089.873478836,0.0659,-0.2734,0.9458,-17.468,0.95,64.995
2089.973458595,0.0615,-0.3198,0.958,-17.413,0.665,64.94
2090.07346178,0.0537,-0.2969,0.999,-17.408,0.412,64.819
2090.173473613,0.0405,-0.2866,0.9985,-17.408,0.203,64.698
2090.273453557,0.0205,-0.335,1.002,-17.419,0.06,64.611
2090.373492704,-0.0166,-0.335,0.9946,-17.424,-0.022,64.523
2090.47348037,-0.0249,-0.2988,1.0161,-17.419,-0.033,64.44
2090.573479796,-0.0444,-0.3252,0.9683,-17.441,0.033,64.38
2090.673483388,-0.0391,-0.3223,0.9922,-17.446,0.148,64.352
2090.773495054,-0.0474,-0.2881,0.9521,-17.474,0.291,64.286
2090.873518443,-0.0508,-0.3232,1.0146,-17.507,0.401,64.193
2090.973495738,-0.041,-0.2861,0.9736,-17.512,0.505,64.127
2091.073504293,-0.0449,-0.3042,0.9819,-17.529,0.615,64.017
2091.173519719,-0.0518,-0.2798,0.9497,-17.507,0.764,63.825
2091.273518052,-0.0493,-0.3057,0.9844,-17.523,0.879,63.66
2091.373507977,-0.0269,-0.353,1.0264,-17.54,0.934,63.523
2091.473512754,-0.0078,-0.3237,0.9819,-17.578,0.945,63.408
2091.573528347,-0.0024,-0.2812,0.9961,-17.6,0.917,63.347
2091.673552457,-0.0059,-0.2788,0.959,-17.617,0.857,63.331
2091.773550883,0.019,-0.3262,0.9883,-17.661,0.791,63.331
2091.873554456,0.0415,-0.3345,1.0024,-17.677,0.654,63.391
2091.97356077,0.0649,-0.3071,0.959,-17.699,0.467,63.435
2092.073535585,0.0649,-0.2871,0.915,-17.682,0.242,63.495
2092.173533177,0.0293,-0.2959,0.9536,-17.71,0.049,63.534
2092.273546047,0.0542,-0.3174,0.9521,-17.759,-0.099,63.452
2092.373550583,0.0488,-0.2803,0.9541,-17.726,-0.242,63.424
2092.473541064,0.0464,-0.3486,0.9785,-17.765,-0.346,63.38
2092.573567138,0.0239,-0.2896,1.0083,-17.732,-0.478,63.314
2092.673522952,0.0225,-0.3452,1.0273,-17.748,-0.571,63.287
2092.773552915,0.019,-0.3184,1.0303,-17.748,-0.621,63.309
2092.873580081,0.0151,-0.2939,0.9395,-17.787,-0.648,63.336
2092.973584636,0.002,-0.332,0.9321,-17.809,-0.687,63.38
2093.07358345,-0.0161,-0.3057,0.999,-17.836,-0.637,63.402
2093.173580542,-0.0352,-0.2769,0.9365,-17.847,-0.505,63.347
2093.273597246,-0.0591,-0.3389,0.9556,-17.842,-0.324,63.292
2093.37360756,-0.0405,-0.2598,0.9409,-17.886,-0.126,63.16
2093.473622504,-0.0444,-0.3208,0.8926,-17.902,0.077,63.018
2093.573603059,-0.0444,-0.3081,0.9971,-17.946,0.236,63.001
2093.673620595,-0.0483,-0.3281,1.0039,-17.963,0.385,63.001
2093.773627817,-0.0444,-0.3389,0.9956,-17.968,0.538,63.018
2093.873665983,-0.0293,-0.3115,1.0024,-17.968,0.632,63.078
2093.973606316,-0.0254,-0.2725,0.9839,-17.99,0.67,63.122
2094.07365926,0.0063,-0.3447,0.9365,-18.023,0.692,63.078
2094.173712315,0.0239,-0.311,0.9526,-18.023,0.621,63.089
2094.273708648,0.0386,-0.2949,0.9937,-18.04,0.478,63.078
2094.373735351,0.0366,-0.3066,0.9902,-18.034,0.341,63.018
2094.473743443,0.0195,-0.3379,0.9946,-18.056,0.209,62.985
2094.573752573,0.0044,-0.3428,1.0161,-18.083,0.121,62.99
2094.67376835,-0.0298,-0.3223,0.98,-18.1,0.126,63.018
2094.773747572,-0.0298,-0.3228,1.0278,-18.116,0.176,63.034
2094.873749182,-0.0376,-0.3667,0.981,-18.149,0.242,63.056
2094.973758145,-0.0376,-0.3257,1.002,-18.177,0.335,63.051
2095.073766181,-0.0459,-0.3242,0.9844,-18.188,0.456,62.974
2095.173787218,-0.0425,-0.3228,0.9624,-18.199,0.593,62.831
2095.273787217,-0.0444,-0.3101,0.9448,-18.193,0.709,62.726
2095.373800828,-0.0366,-0.2959,0.9629,-18.226,0.807,62.606
2095.473787383,-0.0449,-0.3535,0.9619,-18.221,0.895,62.501
2095.573783086,-0.0469,-0.3296,1.0093,-18.248,0.978,62.501
2095.673809104,-0.0469,-0.3345,1.0054,-18.248,1.077,62.49
2095.773822622,-0.0469,-0.313,0.9902,-18.254,1.192,62.518
2095.873805751,-0.0542,-0.3428,0.9673,-18.292,1.307,62.518
2095.973843492,-0.0459,-0.3291,0.9536,-18.303,1.417,62.485
2096.073819584,-0.0444,-0.3188,0.9487,-18.331,1.516,62.419
2096.173825472,-0.0464,-0.3159,0.9546,-18.331,1.604,62.331
2096.273859323,-0.0459,-0.3047,0.9697,-18.325,1.653,62.249
2096.37384049,-0.0513,-0.3091,0.9702,-18.309,1.73,62.128
2096.473849563,-0.0532,-0.3198,0.9624,-18.331,1.802,62.034
2096.573857915,-0.0552,-0.3018,0.9736,-18.353,1.879,62.001
2096.67385121,-0.0581,-0.3286,0.9629,-18.369,1.967,61.996
2096.773862451,-0.0464,-0.3271,0.9814,-18.364,2.049,62.045
2096.873872061,-0.0542,-0.3208,0.9712,-18.358,2.126,62.089
2096.973899005,-0.0537,-0.3223,0.9717,-18.353,2.186,62.1
2097.073894134,-0.0586,-0.3135,0.9492,-18.353,2.252,62.106
2097.173919412,-0.0576,-0.3247,0.9663,-18.369,2.318,62.084
2097.273910985,-0.0591,-0.3076,0.9526,-18.375,2.384,62.001
2097.373938614,-0.0571,-0.2944,0.9482,-18.38,2.455,61.902
2097.473941281,-0.0698,-0.3184,0.9541,-18.375,2.538,61.804
2097.573958373,-0.0596,-0.334,0.9722,-18.38,2.615,61.705
2097.673960224,-0.0693,-0.334,0.9868,-18.375,2.67,61.611
2097.77397939,-0.0591,-0.313,0.9551,-18.364,2.736,61.545
2097.873955964,-0.0605,-0.333,0.9849,-18.364,2.78,61.545
2097.974005686,-0.062,-0.3213,0.9736,-18.369,2.818,61.595
2098.073986,-0.0444,-0.3022,0.9849,-18.364,2.856,61.65
2098.173942722,-0.0532,-0.3418,0.9746,-18.364,2.889,61.727
2098.273952628,-0.043,-0.2988,0.9287,-18.353,2.906,61.798
2098.373977165,-0.042,-0.3081,0.9653,-18.353,2.895,61.87
2098.474008128,-0.0283,-0.3022,0.9458,-18.347,2.867,61.924
2098.573997701,-0.0166,-0.3203,0.9561,-18.336,2.812,61.968
2098.673999423,-0.0029,-0.3218,0.9521,-18.331,2.73,62.007
2098.774028459,0.0229,-0.3232,0.9678,-18.325,2.576,62.034
2098.873992144,0.0581,-0.311,0.9741,-18.303,2.313,62.056
2098.974019107,0.0688,-0.3228,0.9912,-18.281,1.967,62.089
2099.074011606,0.0791,-0.3203,0.9883,-18.265,1.637,62.122
2099.17403542,0.0781,-0.3052,0.9658,-18.237,1.302,62.15
2099.274033642,0.0518,-0.3271,0.9839,-18.237,1.0,62.177
2099.37405116,0.0127,-0.3223,0.9902,-18.21,0.807,62.216
2099.47408603,-0.0122,-0.3008,0.9844,-18.177,0.72,62.254
2099.574041567,-0.0352,-0.314,0.9653,-18.127,0.725,62.281
2099.674033362,-0.043,-0.3057,0.9795,-18.105,0.818,62.314
2099.774041417,-0.0576,-0.3164,0.9648,-18.1,0.956,62.358
2099.874077972,-0.0542,-0.3237,0.9727,-18.1,1.104,62.402
2099.97409275,-0.0605,-0.3247,0.9668,-18.089,1.252,62.441
2100.074067768,-0.0557,-0.3184,0.9849,-18.089,1.395,62.49
2100.174074767,-0.0518,-0.3091,0.9492,-18.062,1.527,62.534
2100.274077156,-0.0469,-0.3242,0.9624,-18.045,1.631,62.584
2100.374104174,-0.0332,-0.3062,0.981,-18.045,1.703,62.633
2100.474092525,-0.042,-0.3164,0.9639,-18.029,1.752,62.672
2100.574087525,-0.0522,-0.3208,0.9824,-18.001,1.796,62.71
2100.674124987,-0.0503,-0.2998,0.9512,-17.996,1.857,62.754
2100.774096949,-0.0591,-0.3149,0.958,-17.985,1.928,62.798
2100.874117282,-0.0625,-0.3159,0.978,-17.974,2.016,62.847
2100.974131967,-0.0757,-0.3154,0.9746,-17.952,2.131,62.886
2101.07416067,-0.0698,-0.311,0.9741,-17.935,2.252,62.935
2101.17411441,-0.063,-0.3022,0.9575,-17.913,2.368,62.968
2101.274110743,-0.0503,-0.3154,0.9517,-17.902,2.433,63.001
2101.374133928,-0.0435,-0.3071,0.9604,-17.897,2.472,63.045
2101.474131705,-0.0391,-0.2861,0.957,-17.908,2.483,63.089
2101.574138334,-0.0459,-0.3096,0.9683,-17.897,2.477,63.127
2101.674170464,-0.0308,-0.3042,0.9585,-17.886,2.472,63.166
2101.77416,-0.0425,-0.313,0.9761,-17.869,2.466,63.21
2101.874189703,-0.0308,-0.2998,0.9595,-17.853,2.444,63.243
2101.974181555,-0.0249,-0.3062,0.9707,-17.858,2.39,63.27
2102.074209276,-0.0146,-0.3203,0.9727,-17.875,2.318,63.32
2102.174227795,-0.0034,-0.3159,0.978,-17.886,2.247,63.364
2102.274199257,-0.0083,-0.2939,0.9653,-17.897,2.175,63.397
2102.374270553,-0.0083,-0.3159,0.9653,-17.88,2.076,63.435
2102.47424983,-0.0063,-0.3101,0.9824,-17.902,1.972,63.49
2102.574274496,-0.002,-0.3174,0.9712,-17.886,1.873,63.545
2102.674290829,-0.0142,-0.3311,0.9873,-17.902,1.774,63.578
2102.774323921,-0.0024,-0.3159,0.9565,-17.88,1.692,63.6
2102.87430205,-0.0171,-0.3193,0.9722,-17.88,1.626,63.622
2102.974316494,-0.0376,-0.2954,0.979,-17.88,1.588,63.638
2103.074318623,-0.0259,-0.2729,0.9448,-17.88,1.571,63.649
2103.174324086,-0.0381,-0.2959,0.9502,-17.864,1.555,63.66
2103.274323845,-0.0293,-0.3179,0.9644,-17.875,1.56,63.666
2103.374332492,-0.0381,-0.3169,0.9702,-17.869,1.566,63.688
2103.474355844,-0.0278,-0.3125,0.9907,-17.875,1.566,63.732
2103.574379584,-0.0347,-0.3125,0.9731,-17.858,1.604,63.759
2103.674350843,-0.0493,-0.3022,0.9722,-17.864,1.653,63.787
2103.77433762,-0.042,-0.3057,0.9688,-17.875,1.708,63.814
2103.874373527,-0.0547,-0.3071,0.9473,-17.891,1.747,63.853
2103.974378989,-0.0435,-0.3232,0.9922,-17.924,1.769,63.896
2104.074375082,-0.0547,-0.3203,0.958,-17.941,1.813,63.924
2104.174350322,-0.0552,-0.335,0.9648,-17.968,1.868,63.946
2104.274362729,-0.0537,-0.3335,0.9658,-17.996,1.95,63.99
2104.374388506,-0.0518,-0.3062,0.9595,-18.007,2.032,64.023
2104.474495802,-0.0688,-0.3169,0.9707,-18.012,2.104,64.05
2104.574430727,-0.0537,-0.3198,0.9604,-18.012,2.186,64.089
2104.674441634,-0.0635,-0.3086,0.9829,-18.023,2.263,64.122
2104.774418856,-0.0557,-0.3184,0.9722,-18.029,2.346,64.144
2104.874462318,-0.0532,-0.3384,0.98,-18.04,2.395,64.182
2104.97446941,-0.0347,-0.3179,0.9751,-18.056,2.428,64.204
2105.074484984,-0.0415,-0.3105,0.9824,-18.056,2.422,64.237
2105.174478613,-0.0396,-0.3018,0.9531,-18.067,2.411,64.27
2105.274478039,-0.0322,-0.3071,0.9575,-18.067,2.395,64.303
2105.374487223,-0.0308,-0.3174,0.9609,-18.067,2.362,64.336
2105.474500908,-0.0293,-0.2993,0.9756,-18.067,2.324,64.363
2105.574507648,-0.021,-0.3081,0.9663,-18.056,2.269,64.391
2105.67449037,-0.0005,-0.3091,0.9692,-18.051,2.192,64.413
2105.774500518,0.0088,-0.3003,0.9629,-18.062,2.071,64.446
2105.874498091,0.0195,-0.3242,0.9634,-18.067,1.934,64.473
2105.974557517,0.0186,-0.3223,0.9658,-18.067,1.774,64.495
2106.074554127,0.0166,-0.333,0.9771,-18.073,1.615,64.528
2106.174562497,0.0161,-0.3027,0.9663,-18.083,1.472,64.561
2106.274578423,0.0083,-0.3086,0.9624,-18.083,1.324,64.605
2106.3745897,0.0127,-0.3184,0.9795,-18.067,1.203,64.644
2106.474590255,0.0049,-0.3228,0.9688,-18.051,1.104,64.682
2106.574621551,0.0127,-0.3198,0.9868,-18.045,0.994,64.72
2106.674615347,0.0132,-0.3237,0.9834,-18.034,0.906,64.759
2106.774617383,0.0068,-0.3223,0.9966,-18.029,0.835,64.803
2106.87461742,0.0044,-0.313,0.9766,-18.018,0.758,64.847
2106.974637456,0.0054,-0.3218,0.9727,-18.023,0.698,64.885
2107.074632048,0.0146,-0.3291,0.9932,-18.029,0.626,64.924
2107.174636492,0.0063,-0.3198,0.9976,-18.04,0.555,64.962
2107.274678918,0.0029,-0.3262,0.9863,-18.023,0.5,65.012
2107.374643825,-0.0034,-0.3286,0.9941,-18.034,0.445,65.056
2107.474643991,-0.0088,-0.3433,1.0068,-18.056,0.406,65.105
2107.574688231,-0.0259,-0.3311,0.9663,-18.073,0.434,65.154
2107.674659379,-0.0381,-0.3135,0.9922,-18.1,0.489,65.204
2107.774679193,-0.0532,-0.3301,0.9785,-18.1,0.571,65.253
2107.874678119,-0.0566,-0.3242,0.9766,-18.1,0.703,65.314
2107.974688174,-0.0469,-0.3228,0.9844,-18.094,0.829,65.374
2108.074680562,-0.0508,-0.3418,0.9805,-18.073,0.928,65.435
2108.174706895,-0.0366,-0.3281,0.9688,-18.051,1.011,65.484
2108.274721487,-0.0498,-0.3281,0.9893,-18.073,1.099,65.528
2108.374710116,-0.0513,-0.3291,0.9775,-18.083,1.203,65.583
2108.47469793,-0.0605,-0.3154,0.9858,-18.105,1.291,65.638
2108.574718874,-0.0635,-0.3232,0.9771,-18.116,1.379,65.687
2108.674728041,-0.0483,-0.3091,0.9609,-18.127,1.489,65.737
2108.774702503,-0.0586,-0.3281,0.9756,-18.133,1.582,65.786
2108.874713873,-0.0498,-0.3218,0.9795,-18.149,1.664,65.836
2108.974723372,-0.0439,-0.313,0.9609,-18.155,1.736,65.891
2109.074748261,-0.0493,-0.312,0.9824,-18.182,1.802,65.945
2109.174736353,-0.0498,-0.311,0.9702,-18.182,1.862,65.995
2109.274752556,-0.0581,-0.3081,0.9448,-18.171,1.917,66.044
2109.374738574,-0.0493,-0.3115,0.9775,-18.188,1.978,66.088
2109.474738592,-0.0454,-0.3203,0.9761,-18.182,2.027,66.132
2109.574772981,-0.0498,-0.335,0.9702,-18.188,2.093,66.193
2109.674748461,-0.0669,-0.3071,0.978,-18.199,2.148,66.231
2109.774780405,-0.0562,-0.3281,0.98,-18.188,2.181,66.275
2109.87478672,-0.063,-0.2998,0.9448,-18.204,2.258,66.324
2109.97479383,-0.0698,-0.3179,0.9502,-18.221,2.346,66.368
2110.074802274,-0.0654,-0.3179,0.9604,-18.232,2.411,66.407
2110.174798644,-0.062,-0.3301,0.9683,-18.237,2.488,66.451
2110.274775681,-0.0801,-0.3032,0.9883,-18.237,2.576,66.5
2110.37477631,-0.063,-0.3179,0.9844,-18.237,2.653,66.544
2110.474787439,-0.0732,-0.334,0.9927,-18.248,2.725,66.583
2110.574792198,-0.0742,-0.3125,0.979,-18.259,2.796,66.627
2110.674795068,-0.0615,-0.3276,0.9595,-18.265,2.867,66.665
2110.774797215,-0.0708,-0.312,0.9517,-18.27,2.939,66.693
2110.874834622,-0.0718,-0.3179,0.9561,-18.281,2.999,66.731
2110.97481264,-0.0566,-0.3262,0.9595,-18.298,3.038,66.764
2111.074837103,-0.0674,-0.3271,0.9722,-18.309,3.082,66.797
2111.174805417,-0.061,-0.3345,0.9746,-18.309,3.109,66.835
2111.274818213,-0.0508,-0.313,0.9565,-18.298,3.115,66.868
2111.374810027,-0.04,-0.3169,0.9673,-18.298,3.109,66.907
2111.474836397,-0.0391,-0.311,0.9609,-18.292,3.076,66.929
2111.57480623,-0.0474,-0.3335,0.9741,-18.303,3.038,66.962
2111.674860026,-0.0439,-0.3081,0.9688,-18.309,3.005,66.995
2111.774841099,-0.0298,-0.3154,0.9624,-18.309,2.944,67.028
2111.874864691,-0.0327,-0.3154,0.9927,-18.314,2.873,67.066
2111.974880043,-0.0259,-0.3457,0.9844,-18.314,2.802,67.094
2112.074873227,-0.02,-0.3169,0.9971,-18.309,2.703,67.132
2112.174894116,-0.0151,-0.3438,0.9868,-18.298,2.604,67.17
2112.274893319,-0.021,-0.3135,0.9629,-18.276,2.521,67.198
2112.37491217,-0.0112,-0.3237,0.9849,-18.276,2.422,67.231
2112.474886318,-0.0347,-0.3115,0.9624,-18.27,2.368,67.264
2112.574951947,-0.04,-0.3311,0.9839,-18.276,2.324,67.302
2112.67494915,-0.0322,-0.3247,0.9951,-18.281,2.285,67.335
2112.774893242,-0.0513,-0.3247,0.9629,-18.287,2.28,67.363
2112.874925353,-0.0317,-0.3311,0.9893,-18.292,2.28,67.407
2112.974910982,-0.0566,-0.3438,1.0112,-18.298,2.285,67.445
2113.074955148,-0.0527,-0.3418,0.9673,-18.281,2.296,67.478
2113.174968092,-0.0537,-0.3486,0.9771,-18.287,2.318,67.511
2113.274958351,-0.0444,-0.3267,0.9902,-18.281,2.34,67.544
2113.374943517,-0.0586,-0.3154,0.9795,-18.276,2.368,67.582
2113.474976146,-0.0474,-0.3315,0.959,-18.276,2.401,67.61
2113.574963202,-0.0396,-0.3315,0.9873,-18.276,2.417,67.637
2113.675008331,-0.0161,-0.3354,0.9692,-18.287,2.395,67.676
2113.774976238,-0.0029,-0.3184,0.9712,-18.287,2.329,67.714
2113.874982978,0.0,-0.3291,0.957,-18.276,2.236,67.742
2113.974992033,0.0098,-0.3198,0.9956,-18.281,2.115,67.78
2114.075006495,0.0117,-0.3262,0.9614,-18.27,1.95,67.802
2114.17502355,0.019,-0.3213,0.96,-18.254,1.791,67.835
2114.27504642,0.0166,-0.3237,0.9971,-18.237,1.62,67.879
2114.375054457,0.0215,-0.3018,0.957,-18.226,1.467,67.923
2114.475036975,0.0161,-0.3179,0.9761,-18.215,1.329,67.956
2114.575008067,0.0103,-0.313,0.9893,-18.215,1.203,67.994
2114.675056937,0.0024,-0.3232,0.9775,-18.21,1.11,68.049
2114.77504164,0.0137,-0.3052,0.9668,-18.199,1.005,68.104
2114.875054269,0.0122,-0.2886,0.9834,-18.177,0.901,68.132
2114.975055158,0.0122,-0.293,0.9507,-18.177,0.835,68.176
2115.07506325,0.0044,-0.3105,0.9536,-18.171,0.775,68.225
2115.175067268,-0.0107,-0.3105,0.9453,-18.16,0.725,68.269
2115.275119508,-0.0142,-0.3462,1.0127,-18.171,0.687,68.318
2115.375079582,-0.0117,-0.3364,0.9966,-18.155,0.654,68.373
2115.475085729,-0.0029,-0.2993,0.9902,-18.166,0.626,68.428
2115.57509634,-0.0024,-0.3057,0.9736,-18.155,0.61,68.478
2115.675092932,0.001,-0.2837,0.9561,-18.133,0.593,68.533
2115.775116635,-0.0122,-0.3589,1.0034,-18.133,0.566,68.588
2115.875091431,-0.0073,-0.3193,0.9678,-18.094,0.544,68.654
2115.975098653,-0.0039,-0.3159,0.9731,-18.1,0.544,68.698
2116.075102467,-0.0029,-0.3169,0.9678,-18.073,0.549,68.741
2116.175092596,-0.0103,-0.3218,0.9595,-18.127,0.549,68.802
2116.275124318,-0.0142,-0.3057,0.9536,-18.111,0.56,68.862
2116.375134484,-0.0132,-0.334,0.9883,-18.116,0.571,68.917
2116.475142447,-0.0117,-0.2979,0.9888,-18.105,0.571,68.978
2116.575131946,-0.0186,-0.312,0.9673,-18.105,0.577,69.033
2116.675167223,-0.0171,-0.3315,0.9878,-18.094,0.571,69.088
2116.77513176,-0.0132,-0.3311,0.9849,-18.122,0.582,69.148
2116.875129648,-0.0259,-0.3198,0.9883,-18.1,0.593,69.214
2116.975169851,-0.0288,-0.353,0.9985,-18.105,0.615,69.28
2117.07515224,-0.0352,-0.3203,0.9653,-18.083,0.703,69.335
2117.17516561,-0.0493,-0.2896,0.9556,-18.094,0.802,69.401
2117.275175517,-0.0366,-0.3164,0.9473,-18.083,0.895,69.461
2117.375191757,-0.0405,-0.3145,0.9663,-18.111,0.978,69.527
2117.475194534,-0.0566,-0.3203,0.9541,-18.116,1.082,69.587
2117.575182997,-0.0469,-0.3145,0.9951,-18.127,1.181,69.659
2117.675178959,-0.063,-0.314,0.9922,-18.133,1.274,69.719
2117.775164014,-0.0615,-0.2964,0.9507,-18.133,1.412,69.774
2117.875178532,-0.0654,-0.3179,0.9438,-18.127,1.533,69.84
2117.97518905,-0.0557,-0.3345,1.0063,-18.149,1.626,69.901
2118.075160309,-0.0635,-0.3213,0.9751,-18.149,1.741,69.955
2118.175149123,-0.0757,-0.3184,0.9487,-18.16,1.857,70.016
2118.275201752,-0.064,-0.3237,1.0015,-18.171,1.956,70.076
2118.375202826,-0.0654,-0.3154,0.9702,-18.155,2.054,70.137
2118.475190511,-0.0596,-0.3237,0.9771,-18.155,2.131,70.181
2118.575240732,-0.0674,-0.311,0.9102,-18.144,2.225,70.236
2118.675213825,-0.0649,-0.3149,0.9517,-18.149,2.329,70.307
2118.775237435,-0.0615,-0.3203,0.9292,-18.149,2.428,70.378
