Time,Lat,Long,Alt,Speed,Sats
2379.121405942,39.745906,-105.434463,2196.8,26.94,8
2379.221415589,39.745911,-105.43447,2196.8,26.86,8
2379.321401052,39.745915,-105.434476,2196.8,26.79,8
2379.421412644,39.74592,-105.434483,2196.8,26.74,8
2379.521424643,39.745923,-105.43449,2196.8,26.69,8
2379.621431884,39.745928,-105.434495,2196.8,26.66,8
2379.721439124,39.745931,-105.434501,2196.8,26.64,8
2379.821418327,39.745936,-105.434508,2196.8,26.64,8
2379.921434234,39.745941,-105.434515,2196.8,26.64,8
2380.021433159,39.745945,-105.434521,2196.8,26.65,8
2380.121449789,39.74595,-105.434526,2196.8,26.66,8
2380.221436992,39.745955,-105.434533,2196.8,26.69,8
2380.321438084,39.745958,-105.43454,2196.8,26.76,8
2380.421458046,39.745963,-105.434546,2196.8,27.08,8
2380.521450194,39.745968,-105.434553,2196.9,27.12,8
2380.621451934,39.745973,-105.43456,2196.9,27.13,8
2380.7214666,39.745976,-105.434566,2196.9,27.12,8
2380.821463841,39.745981,-105.434573,2196.9,27.12,8
2380.921464766,39.745986,-105.43458,2197.0,27.16,8
2381.021474117,39.745991,-105.434586,2197.0,27.19,8
2381.121479987,39.745996,-105.434593,2197.0,27.27,8
2381.221481283,39.746,-105.4346,2197.1,27.37,8
2381.321477283,39.746005,-105.434608,2197.1,27.46,8
2381.421478523,39.74601,-105.434615,2197.1,27.56,8
2381.521491337,39.746013,-105.434621,2197.1,27.65,8
2381.621493948,39.746018,-105.434628,2197.2,27.71,8
2381.721506244,39.746023,-105.434635,2197.2,27.76,8
2381.821503762,39.746026,-105.434641,2197.2,27.81,8
2381.921526669,39.746031,-105.434648,2197.2,27.86,8
2382.021556631,39.746036,-105.434656,2197.2,27.91,8
2382.121548982,39.746041,-105.434663,2197.3,27.99,8
2382.221611704,39.746045,-105.43467,2197.3,28.02,8
2382.32160137,39.74605,-105.434676,2197.3,28.01,8
2382.421631296,39.746055,-105.434683,2197.3,27.96,8
2382.521656073,39.746058,-105.43469,2197.3,27.89,8
2382.621662443,39.746063,-105.434696,2197.3,27.81,8
2382.721655609,39.746066,-105.434703,2197.3,27.76,8
2382.821672609,39.746071,-105.43471,2197.3,27.71,8
2382.921660627,39.746076,-105.434716,2197.4,27.65,8
2383.021679904,39.74608,-105.434721,2197.4,27.55,8
2383.121695015,39.746085,-105.434728,2197.4,27.46,8
2383.221697755,39.746088,-105.434735,2197.4,27.38,8
2383.321699366,39.746093,-105.434741,2197.4,27.29,8
2383.421707624,39.746098,-105.434748,2197.4,27.22,8
2383.521742031,39.746101,-105.434753,2197.4,27.13,8
2383.621720753,39.746106,-105.43476,2197.4,27.05,8
2383.721724827,39.746111,-105.434766,2197.5,26.98,8
2383.82175403,39.746116,-105.434773,2197.5,26.9,8
2383.921753826,39.74612,-105.434778,2197.5,26.84,8
2384.021745418,39.746125,-105.434785,2197.5,26.79,8
2384.121746028,39.746128,-105.434791,2197.5,26.71,8
2384.221754139,39.746133,-105.434798,2197.5,26.61,8
2384.321755416,39.746138,-105.434803,2197.5,26.51,8
2384.421762768,39.746141,-105.43481,2197.5,26.4,8
2384.521753767,39.746146,-105.434816,2197.6,26.3,8
2384.621771341,39.74615,-105.434823,2197.6,26.22,8
2384.721795599,39.746155,-105.434828,2197.6,26.18,8
2384.821793358,39.74616,-105.434835,2197.6,26.15,8
2384.92179271,39.746163,-105.434841,2197.6,26.16,8
2385.021814005,39.746168,-105.434848,2197.6,26.22,8
2385.121812338,39.746173,-105.434855,2197.7,26.3,8
2385.221816615,39.746178,-105.434861,2197.7,26.65,8
2385.321822745,39.746183,-105.434868,2197.7,26.68,8
2385.421835429,39.746186,-105.434875,2197.7,26.68,8
2385.521813021,39.746191,-105.434881,2197.8,26.68,8
2385.621845262,39.746196,-105.434886,2197.8,26.67,8
2385.721839909,39.7462,-105.434893,2197.8,26.66,8
2385.821838909,39.746205,-105.4349,2197.8,26.62,8
2385.92185489,39.746208,-105.434906,2197.9,26.53,8
2386.021846926,39.746213,-105.434911,2197.9,26.44,8
2386.121853741,39.746216,-105.434918,2197.9,26.33,8
2386.22187037,39.746221,-105.434925,2197.9,25.98,8
2386.321866406,39.746225,-105.43493,2197.9,25.91,7
2386.421869258,39.74623,-105.434936,2197.9,25.82,7
2386.521893091,39.746235,-105.434941,2198.0,25.72,7
2386.621874479,39.746238,-105.434948,2198.0,25.66,7
2386.72187783,39.746243,-105.434955,2198.0,25.59,7
2386.821892737,39.746246,-105.43496,2198.0,25.49,7
2386.921896607,39.746251,-105.434966,2198.0,25.4,7
2387.021896014,39.746255,-105.434973,2198.0,25.32,7
2387.121890125,39.74626,-105.434978,2198.0,25.23,7
2387.22190018,39.746263,-105.434985,2198.0,25.18,7
2387.321915142,39.746268,-105.43499,2198.1,25.13,7
2387.421921993,39.746273,-105.434995,2198.1,25.08,7
2387.521912604,39.746276,-105.435001,2198.1,25.03,7
2387.621917881,39.746281,-105.435006,2198.1,24.98,7
2387.721916936,39.746286,-105.435013,2198.1,24.94,7
2387.821917621,39.74629,-105.435018,2198.1,24.9,7
2387.921931713,39.746293,-105.435025,2198.1,24.87,7
2388.021940324,39.746298,-105.435031,2198.1,24.84,7
2388.121939138,39.746301,-105.435036,2198.1,24.81,7
2388.221952693,39.746306,-105.435043,2198.1,24.76,7
2388.3219606,39.74631,-105.435048,2198.1,24.71,7
2388.421955563,39.746313,-105.435055,2198.1,24.66,7
2388.521970858,39.746318,-105.435061,2198.1,24.6,7
2388.621983506,39.746321,-105.435066,2198.1,24.56,7
2388.721989043,39.746326,-105.435073,2198.1,24.53,7
2388.821990505,39.74633,-105.435078,2198.1,24.5,7
2388.921983116,39.746335,-105.435085,2198.1,24.48,7
2389.021991819,39.746338,-105.43509,2198.1,24.45,7
2389.121996781,39.746343,-105.435096,2198.1,24.42,7
2389.222009448,39.746346,-105.435101,2198.1,24.39,7
2389.322006614,39.74635,-105.435108,2198.1,24.33,7
2389.422003465,39.746355,-105.435113,2198.1,24.24,7
2389.522010576,39.746358,-105.435118,2198.1,23.95,7
2389.622014983,39.746361,-105.435125,2198.1,23.88,7
2389.722019871,39.746365,-105.43513,2198.1,23.78,7
2389.822016259,39.74637,-105.435135,2198.1,23.65,7
2389.922019685,39.746373,-105.435141,2198.1,23.51,7
2390.022025425,39.746376,-105.435146,2198.1,23.2,7
2390.122034462,39.74638,-105.435151,2198.1,23.17,7
2390.222034961,39.746385,-105.435156,2198.1,23.13,7
2390.322048127,39.746388,-105.435161,2198.1,23.08,7
2390.422040553,39.746391,-105.435168,2198.1,23.04,7
2390.522038552,39.746395,-105.435173,2198.1,22.99,7
2390.622035922,39.7464,-105.435178,2198.2,22.95,7
2390.722050329,39.746403,-105.435183,2198.2,22.92,7
2390.822055236,39.746406,-105.435188,2198.2,22.87,7
2390.922046754,39.74641,-105.435193,2198.3,22.82,7
2391.022052624,39.746413,-105.435198,2198.3,22.76,7
2391.122063438,39.746416,-105.435203,2198.3,22.69,7
2391.222065567,39.74642,-105.435208,2198.4,22.6,7
2391.322075585,39.746423,-105.435213,2198.4,22.49,7
2391.42208714,39.746428,-105.435218,2198.4,22.37,7
2391.522097307,39.746431,-105.435223,2198.4,22.26,7
2391.622111991,39.746435,-105.435228,2198.4,22.15,6
2391.722120806,39.746438,-105.435233,2198.4,22.06,6
2391.822118101,39.746441,-105.435236,2198.4,21.99,6
2391.922115045,39.746445,-105.435241,2198.4,21.94,6
2392.022131767,39.746448,-105.435246,2198.4,21.88,6
2392.12213123,39.746451,-105.435251,2198.4,21.82,6
2392.222137748,39.746453,-105.435256,2198.5,21.73,6
2392.322134543,39.746456,-105.43526,2198.5,21.63,6
2392.422127747,39.74646,-105.435265,2198.5,21.31,6
2392.522133302,39.746463,-105.43527,2198.5,21.24,6
2392.622148005,39.746465,-105.435273,2198.5,21.16,6
2392.722159134,39.746468,-105.435278,2198.5,21.08,6
2392.822171893,39.746471,-105.435283,2198.5,20.99,6
2392.922168411,39.746475,-105.435286,2198.5,20.92,6
2393.022163818,39.746478,-105.435291,2198.5,20.84,6
2393.122160651,39.74648,-105.435296,2198.6,20.79,6
2393.222180557,39.746483,-105.435301,2198.6,20.69,6
2393.322173761,39.746485,-105.435305,2198.7,20.36,6
2393.422183538,39.746486,-105.43531,2198.7,20.28,6
2393.522177445,39.746488,-105.435313,2198.8,19.99,6
2393.622186296,39.746491,-105.435318,2198.8,19.91,6
2393.722193499,39.746493,-105.435323,2198.9,19.78,6
2393.822197721,39.746498,-105.435328,2198.9,19.84,6
2393.922206258,39.746501,-105.435333,2198.9,19.81,6
2394.022208294,39.746503,-105.435338,2199.0,19.73,6
2394.122191997,39.746506,-105.435343,2199.0,19.7,6
2394.222210738,39.74651,-105.435348,2199.0,19.65,6
2394.322212256,39.746513,-105.435353,2199.1,19.57,6
2394.422210255,39.746515,-105.435358,2199.1,19.49,6
2394.522208181,39.746518,-105.435363,2199.1,19.41,6
2394.622222291,39.746521,-105.435368,2199.1,19.33,6
2394.722221717,39.746523,-105.435373,2199.1,19.24,6
2394.822226068,39.746526,-105.435378,2199.1,19.13,6
2394.922232642,39.74653,-105.435383,2199.2,19.03,6
2395.022229623,39.746531,-105.435388,2199.2,18.95,6
2395.122238159,39.746535,-105.435393,2199.2,18.87,6
2395.222266992,39.746538,-105.435398,2199.2,18.8,6
2395.322253954,39.74654,-105.435405,2199.3,18.74,6
2395.42224838,39.746543,-105.43541,2199.3,18.68,6
2395.522258805,39.746546,-105.435415,2199.3,18.63,6
2395.622254786,39.74655,-105.43542,2199.3,18.61,6
2395.72227336,39.746551,-105.435425,2199.3,18.59,6
2395.822288174,39.746555,-105.43543,2199.3,18.58,6
2395.922276655,39.746558,-105.435435,2199.4,18.6,6
2396.022287395,39.746561,-105.435441,2199.4,19.01,6
2396.12228408,39.746565,-105.435446,2199.4,19.09,6
2396.222293931,39.746568,-105.435453,2199.4,19.16,6
2396.322290412,39.746571,-105.435458,2199.4,19.18,6
2396.422300505,39.746573,-105.435463,2199.4,19.18,6
2396.522284226,39.746576,-105.435468,2199.4,19.15,6
2396.622296152,39.74658,-105.435475,2199.4,19.15,6
2396.722314318,39.746583,-105.43548,2199.4,19.09,6
2396.82229541,39.746585,-105.435485,2199.4,19.04,6
2396.922294817,39.746588,-105.435491,2199.5,19.01,6
2397.022297576,39.746591,-105.435496,2199.5,18.99,6
2397.122288927,39.746593,-105.435503,2199.5,18.97,6
2397.222312038,39.746596,-105.435508,2199.5,18.95,6
2397.322312667,39.746598,-105.435513,2199.5,18.92,6
2397.422320611,39.746601,-105.43552,2199.5,18.91,6
2397.522320129,39.746603,-105.435525,2199.5,18.95,6
2397.622314591,39.746606,-105.435531,2199.5,19.0,6
2397.722321665,39.74661,-105.435538,2199.5,19.06,6
2397.822328349,39.746611,-105.435543,2199.5,19.12,6
2397.922341201,39.746615,-105.43555,2199.5,19.16,6
2398.022338737,39.746616,-105.435556,2199.4,19.2,6
2398.122331404,39.746618,-105.435563,2199.5,19.22,6
2398.222340181,39.746621,-105.435568,2199.4,19.23,6
2398.322341069,39.746623,-105.435575,2199.4,19.23,6
2398.422346087,39.746626,-105.43558,2199.4,19.22,6
2398.522341698,39.746628,-105.435586,2199.4,19.21,6
2398.622350179,39.74663,-105.435593,2199.4,19.18,6
2398.722354956,39.746633,-105.435598,2199.4,19.15,6
2398.8223564,39.746635,-105.435605,2199.4,19.19,6
2398.922379307,39.746636,-105.435611,2199.4,19.21,6
2399.022372121,39.74664,-105.435616,2199.4,19.23,6
2399.122369213,39.746641,-105.435623,2199.4,19.25,6
2399.222382509,39.746643,-105.435628,2199.4,19.25,6
2399.322381231,39.746645,-105.435635,2199.5,18.93,6
2399.422382638,39.746646,-105.435641,2199.5,18.88,6
2399.522395915,39.74665,-105.435646,2199.5,18.86,6
2399.6223886,39.746651,-105.435653,2199.5,18.85,6
2399.722406785,39.746653,-105.43566,2199.6,18.72,6
2399.822410636,39.746656,-105.435666,2199.6,18.73,6
2399.922417672,39.746658,-105.435673,2199.6,18.68,6
2400.022420172,39.74666,-105.435678,2199.6,18.64,6
2400.122432875,39.746661,-105.435685,2199.7,18.57,6
2400.222444115,39.746663,-105.43569,2199.7,18.49,6
2400.322445856,39.746665,-105.435696,2199.7,18.4,6
2400.422447188,39.746666,-105.435701,2199.7,18.32,6
2400.522460744,39.746668,-105.435708,2199.7,18.24,6
2400.622468169,39.74667,-105.435713,2199.7,18.17,6
2400.722471539,39.746671,-105.435718,2199.7,18.11,6
2400.822489816,39.746673,-105.435725,2199.8,18.08,6
2400.922477853,39.746675,-105.43573,2199.8,18.05,6
2401.022475686,39.746676,-105.435735,2199.8,18.06,6
2401.122475815,39.746678,-105.435741,2199.8,18.01,6
2401.222485796,39.74668,-105.435746,2199.8,17.7,6
2401.322497147,39.746681,-105.435751,2199.9,17.72,6
2401.422483517,39.746683,-105.435758,2199.8,17.58,6
2401.522498665,39.746685,-105.435763,2199.8,17.28,6
2401.62249946,39.746686,-105.435768,2199.8,17.2,6
2401.722500182,39.746688,-105.435773,2199.8,17.06,6
2401.822506422,39.74669,-105.435778,2199.7,16.97,6
2401.922494718,39.74669,-105.435783,2199.8,16.63,6
2402.022506088,39.746691,-105.43579,2199.8,16.57,6
2402.122503773,39.746693,-105.435795,2199.7,16.46,6
2402.222510587,39.746695,-105.4358,2199.7,16.17,6
2402.32251779,39.746695,-105.435803,2199.7,15.81,6
2402.422507975,39.746696,-105.435808,2199.7,15.77,6
2402.522526919,39.746698,-105.435813,2199.7,15.42,6
2402.622527752,39.7467,-105.435818,2199.7,15.43,6
2402.722530825,39.746701,-105.435823,2199.7,15.34,6
2402.82253051,39.746701,-105.435826,2199.7,15.31,6
2402.922525287,39.746703,-105.435831,2199.7,15.22,6
2403.022535064,39.746705,-105.435836,2199.6,14.91,6
2403.122532582,39.746706,-105.435841,2199.7,14.91,6
2403.222538249,39.746706,-105.435845,2199.7,14.44,6
2403.322548674,39.746708,-105.43585,2199.7,14.5,6
2403.422543118,39.74671,-105.435853,2199.7,14.49,6
2403.522561895,39.74671,-105.435858,2199.7,14.07,6
2403.622566858,39.746711,-105.435863,2199.7,14.17,6
2403.722561894,39.746713,-105.435866,2199.7,14.06,6
2403.822563727,39.746713,-105.435871,2199.7,13.96,6
2403.922566338,39.746715,-105.435875,2199.8,14.04,6
2404.022586578,39.746715,-105.43588,2199.7,13.93,6
2404.122579948,39.746716,-105.435883,2199.7,13.88,6
2404.222599781,39.746716,-105.435886,2199.7,13.83,6
2404.32259191,39.746718,-105.435891,2199.7,13.45,6
2404.422600613,39.746718,-105.435895,2199.7,13.39,6
2404.522594113,39.74672,-105.435898,2199.7,13.31,6
2404.622619575,39.74672,-105.435903,2199.7,13.01,6
2404.722616834,39.746721,-105.435906,2199.8,13.02,6
2404.822622704,39.746721,-105.43591,2199.7,12.9,6
2404.922628648,39.746723,-105.435913,2199.7,12.84,6
2405.022632555,39.746723,-105.435918,2199.8,12.75,6
2405.122634406,39.746725,-105.435921,2199.7,12.25,6
2405.222640498,39.746725,-105.435925,2199.8,12.35,6
2405.322645127,39.746725,-105.435928,2199.8,12.32,6
2405.422650071,39.746726,-105.435931,2199.7,12.27,6
2405.5226522,39.746726,-105.435935,2199.8,12.26,6
2405.622659181,39.746726,-105.435938,2199.8,12.27,6
2405.722655088,39.746726,-105.435941,2199.8,12.2,6
2405.822676143,39.746728,-105.435945,2199.9,11.81,6
2405.922667513,39.746728,-105.435948,2199.9,11.86,6
2406.022675716,39.746728,-105.435951,2199.9,11.56,6
2406.12267242,39.74673,-105.435955,2200.0,11.55,6
2406.222674215,39.74673,-105.435958,2200.0,11.53,6
2406.322683993,39.74673,-105.435961,2200.1,11.45,6
2406.422698122,39.746731,-105.435965,2200.1,10.93,6
2406.522699158,39.746731,-105.435968,2200.1,11.03,6
2406.622699473,39.746731,-105.435971,2200.2,10.53,6
2406.722709602,39.746731,-105.435975,2200.2,10.47,6
2406.822730694,39.746733,-105.435978,2200.2,10.42,6
2406.92274073,39.746733,-105.43598,2200.3,10.01,6
2407.022737656,39.746733,-105.435983,2200.3,10.08,6
2407.122744804,39.746733,-105.435986,2200.3,9.78,6
2407.22273397,39.746735,-105.435988,2200.4,9.68,6
2407.322741803,39.746735,-105.435991,2200.4,9.64,6
2407.422754746,39.746735,-105.435995,2200.4,9.5,6
2407.522770394,39.746735,-105.435996,2200.5,9.15,6
2407.622775023,39.746735,-105.436,2200.5,9.09,6
2407.722774356,39.746733,-105.436001,2200.5,9.0,6
2407.8227803,39.746733,-105.436005,2200.6,9.05,6
2407.922786707,39.746733,-105.436008,2200.6,8.96,6
2408.022792762,39.746733,-105.43601,2200.6,8.91,6
2408.122796836,39.746735,-105.436013,2200.7,8.93,6
2408.222801613,39.746735,-105.436016,2200.7,8.95,6
2408.322824761,39.746735,-105.436018,2200.7,8.93,6
2408.422831019,39.746735,-105.436021,2200.8,8.94,6
2408.522844352,39.746735,-105.436025,2200.8,8.96,6
2408.622823185,39.746735,-105.436026,2200.9,8.93,6
2408.722832666,39.746736,-105.43603,2200.9,8.88,6
2408.822835332,39.746736,-105.436033,2201.0,8.54,6
2408.922843609,39.746736,-105.436035,2201.0,8.68,6
2409.022834868,39.746736,-105.436038,2201.0,8.7,6
2409.122833127,39.746738,-105.436041,2201.1,8.61,6
2409.222847015,39.746738,-105.436043,2201.1,8.58,6
2409.322859385,39.746738,-105.436046,2201.2,8.5,6
2409.422866922,39.746738,-105.436048,2201.2,8.5,6
2409.522874199,39.746738,-105.436051,2201.3,8.5,6
2409.622875513,39.746738,-105.436055,2201.3,8.56,6
2409.722876791,39.746738,-105.436056,2201.4,8.62,6
2409.822889346,39.746738,-105.43606,2201.4,8.69,6
2409.922889901,39.746738,-105.436063,2201.5,8.74,6
2410.022882493,39.746738,-105.436066,2201.5,8.81,6
2410.122899437,39.746738,-105.43607,2201.6,8.82,6
2410.222910529,39.746738,-105.436071,2201.6,8.82,6
2410.322910454,39.746738,-105.436075,2201.7,8.77,6
2410.422907361,39.746738,-105.436078,2201.7,8.8,6
2410.522905824,39.746738,-105.436081,2201.8,9.1,6
2410.62292036,39.746738,-105.436085,2201.8,9.06,6
2410.722930434,39.746738,-105.436088,2201.9,9.4,6
2410.8229431,39.746738,-105.436091,2201.9,9.47,6
2410.922927563,39.746738,-105.436093,2202.0,9.54,6
2411.022924581,39.746738,-105.436096,2202.0,9.91,6
2411.122937432,39.746738,-105.4361,2202.1,9.99,6
2411.222951561,39.746738,-105.436103,2202.1,9.98,6
2411.322950561,39.746738,-105.436106,2202.1,9.95,6
2411.422941579,39.746738,-105.43611,2202.2,9.94,6
2411.522957819,39.746738,-105.436113,2202.2,9.95,6
2411.622968004,39.746738,-105.436115,2202.3,9.88,6
2411.722972799,39.746738,-105.436118,2202.3,9.53,6
2411.822971206,39.74674,-105.43612,2202.3,9.42,6
2411.922980039,39.74674,-105.436121,2202.4,9.32,6
2412.022981224,39.74674,-105.436125,2202.4,8.65,6
2412.122976242,39.74674,-105.436126,2202.4,8.54,6
2412.222974056,39.74674,-105.43613,2202.5,8.44,6
2412.322982945,39.74674,-105.436131,2202.5,7.95,6
2412.422988574,39.74674,-105.436133,2202.5,7.6,6
2412.52299874,39.74674,-105.436135,2202.5,7.67,6
2412.622990462,39.74674,-105.436138,2202.6,7.62,6
2412.722995072,39.74674,-105.43614,2202.6,7.68,6
2412.823001405,39.74674,-105.436141,2202.6,7.64,6
2412.923008275,39.746741,-105.436145,2202.6,7.7,6
2413.023017423,39.746741,-105.436146,2202.7,7.69,6
2413.123014144,39.746741,-105.436148,2202.7,7.7,6
2413.223017885,39.746741,-105.43615,2202.7,7.66,6
2413.323025051,39.746743,-105.436153,2202.7,7.63,6
2413.42303518,39.746743,-105.436155,2202.8,7.55,6
2413.523045402,39.746743,-105.436158,2202.8,7.47,6
2413.62305266,39.746743,-105.43616,2202.8,7.42,6
2413.723047845,39.746743,-105.436161,2202.8,7.35,6
2413.823065715,39.746745,-105.436165,2202.8,7.35,6
2413.923049159,39.746745,-105.436166,2202.9,7.33,6
2414.023055807,39.746745,-105.43617,2202.9,7.39,6
2414.123072195,39.746745,-105.436171,2202.9,7.46,6
2414.223070306,39.746746,-105.436175,2203.0,7.5,6
2414.323083379,39.746746,-105.436176,2203.0,7.47,6
2414.423076564,39.746746,-105.43618,2203.0,7.53,6
2414.523096489,39.746746,-105.436181,2203.0,7.54,6
2414.623102267,39.746746,-105.436185,2203.1,7.47,6
2414.723096155,39.746748,-105.436186,2203.1,7.47,6
2414.823110229,39.746748,-105.43619,2203.1,7.41,6
2414.923115765,39.746748,-105.436191,2203.2,7.09,6
2415.02311569,39.746748,-105.436193,2203.2,7.19,6
2415.123125838,39.746748,-105.436195,2203.2,7.15,6
2415.223122949,39.74675,-105.436198,2203.3,7.08,6
2415.323132337,39.74675,-105.4362,2203.3,7.2,6
2415.4231183,39.74675,-105.436201,2203.3,7.18,6
2415.523136003,39.74675,-105.436203,2203.3,7.21,6
2415.623142113,39.74675,-105.436206,2203.4,7.19,6
2415.723145724,39.74675,-105.436208,2203.4,7.24,6
2415.823131964,39.746751,-105.43621,2203.4,7.3,6
2415.923138093,39.746751,-105.436213,2203.4,7.3,6
2416.023140908,39.746751,-105.436215,2203.4,7.32,6
2416.123145074,39.746751,-105.436216,2203.4,7.34,6
2416.223156166,39.746751,-105.43622,2203.5,7.28,6
2416.323144684,39.746753,-105.436221,2203.5,7.24,6
2416.423153739,39.746753,-105.436223,2203.6,6.63,6
2416.52317022,39.746753,-105.436225,2203.6,6.54,6
2416.623158146,39.746755,-105.436226,2203.6,6.62,6
2416.723164978,39.746755,-105.436228,2203.7,6.29,6
2416.823157922,39.746755,-105.43623,2203.7,6.3,6
2416.923172885,39.746755,-105.436231,2203.8,6.33,6
2417.023178329,39.746756,-105.436233,2203.8,6.35,6
2417.123197921,39.746756,-105.436235,2203.8,6.46,6
2417.223181828,39.746756,-105.436236,2203.8,6.33,6
2417.323179494,39.746756,-105.43624,2203.8,6.44,6
2417.423181586,39.746758,-105.436241,2203.9,6.85,6
2417.523189734,39.746758,-105.436243,2203.9,6.84,6
2417.623200159,39.746758,-105.436245,2203.9,6.96,6
2417.723209751,39.74676,-105.436248,2203.9,7.4,6
2417.823198251,39.74676,-105.43625,2203.9,7.44,6
2417.923203417,39.74676,-105.436253,2203.9,7.54,6
2418.023221472,39.746761,-105.436256,2203.9,8.16,6
2418.123224064,39.746761,-105.436258,2203.9,8.55,6
2418.223234434,39.746761,-105.436261,2203.9,8.5,6
2418.323257526,39.746763,-105.436265,2203.9,8.97,6
2418.423257377,39.746763,-105.436266,2204.0,9.1,6
2418.523275803,39.746763,-105.43627,2204.0,9.15,6
2418.623279673,39.746765,-105.436273,2204.0,9.14,6
2418.723280765,39.746765,-105.436276,2204.0,9.13,6
2418.823289116,39.746765,-105.436278,2204.0,9.44,6
2418.923277708,39.746765,-105.436281,2204.0,9.58,6
2419.023279134,39.746766,-105.436285,2204.0,9.71,6
2419.12327067,39.746766,-105.436288,2204.1,10.18,6
2419.223300466,39.746766,-105.436291,2204.1,10.12,6
2419.323289706,39.746766,-105.436295,2204.0,10.07,6
2419.423288724,39.746768,-105.436298,2204.0,10.08,6
2419.523283594,39.746768,-105.436301,2204.1,10.03,6
2419.623305575,39.746768,-105.436305,2204.0,10.12,6
2419.723303852,39.74677,-105.436308,2204.1,10.09,6
2419.823298019,39.74677,-105.436311,2204.1,10.15,6
2419.923302407,39.74677,-105.436315,2204.1,10.11,6
2420.023314721,39.74677,-105.436318,2204.1,10.11,6
2420.123313702,39.74677,-105.43632,2204.1,10.03,6
2420.223307943,39.746771,-105.436323,2204.1,9.95,6
2420.32331709,39.746771,-105.436326,2204.1,9.57,6
2420.423315016,39.746771,-105.43633,2204.1,9.54,6
2420.523317052,39.746771,-105.436333,2204.1,9.46,6
2420.623314052,39.746771,-105.436335,2204.1,9.41,6
2420.723320199,39.746771,-105.436338,2204.1,9.39,6
2420.823337995,39.746771,-105.436341,2204.1,8.99,6
2420.923339809,39.746773,-105.436345,2204.1,9.53,6
2421.023329939,39.746775,-105.436348,2204.1,9.86,6
2421.12331892,39.746776,-105.436353,2204.0,10.16,6
2421.22333653,39.746776,-105.436356,2204.1,10.29,6
2421.323327178,39.746776,-105.43636,2204.0,10.36,6
2421.423334603,39.746778,-105.436363,2204.0,10.47,6
2421.523361399,39.746778,-105.436366,2204.0,10.89,6
2421.623336528,39.746778,-105.43637,2204.0,10.91,6
2421.723354731,39.746778,-105.436373,2204.0,10.96,6
2421.823367027,39.74678,-105.436376,2204.1,10.92,6
2421.923379397,39.74678,-105.43638,2204.1,11.03,6
2422.023375915,39.74678,-105.436383,2204.1,11.01,6
2422.123373878,39.74678,-105.436388,2204.1,11.05,6
2422.223384062,39.74678,-105.43639,2204.1,10.71,6
2422.323389932,39.74678,-105.436393,2204.1,10.79,6
2422.423388061,39.74678,-105.436396,2204.2,10.86,6
2422.523398042,39.74678,-105.4364,2204.1,10.76,6
2422.62342269,39.74678,-105.436403,2204.2,10.71,6
2422.723384078,39.74678,-105.436406,2204.2,10.66,6
2422.823395578,39.74678,-105.43641,2204.2,10.6,6
2422.92340404,39.74678,-105.436413,2204.2,10.49,6
2423.023396929,39.74678,-105.436416,2204.2,10.41,6
2423.123404354,39.74678,-105.43642,2204.2,10.32,6
2423.22340828,39.74678,-105.436423,2204.2,9.8,6
2423.32342139,39.746781,-105.436426,2204.2,9.85,6
2423.423414593,39.746781,-105.436428,2204.3,9.87,6
2423.523419371,39.746781,-105.436431,2204.3,9.87,6
2423.623429407,39.746781,-105.436435,2204.3,9.86,6
2423.723436203,39.746781,-105.436438,2204.3,9.85,6
2423.82343124,39.746781,-105.436441,2204.3,9.81,6
2423.923436998,39.746781,-105.436445,2204.3,9.78,6
2424.023416479,39.746781,-105.436446,2204.3,9.76,6
2424.123433053,39.746781,-105.43645,2204.3,9.74,6
2424.223438941,39.746781,-105.436453,2204.3,9.7,6
2424.323437811,39.746781,-105.436456,2204.3,9.68,6
2424.423441755,39.746781,-105.43646,2204.3,9.61,6
2424.523449421,39.746781,-105.436461,2204.3,9.54,6
2424.623450347,39.746781,-105.436465,2204.3,9.47,6
2424.723447142,39.746781,-105.436468,2204.3,9.41,6
2424.823447568,39.746781,-105.436471,2204.4,9.37,6
2424.923472753,39.746781,-105.436475,2204.4,9.33,6
2425.023462122,39.746781,-105.436476,2204.4,9.31,6
2425.123465511,39.746781,-105.43648,2204.4,9.3,6
2425.22347977,39.746781,-105.436483,2204.4,9.3,6
2425.323462139,39.746781,-105.436486,2204.4,9.3,6
2425.423471695,39.746781,-105.43649,2204.4,9.29,6
2425.523473213,39.746781,-105.436491,2204.4,9.26,6
2425.62349649,39.746781,-105.436495,2204.4,9.2,6
2425.723489026,39.746781,-105.436498,2204.4,9.14,6
2425.823531211,39.746781,-105.4365,2204.4,9.07,6
2425.923503451,39.746781,-105.436501,2204.4,8.25,6
2426.023490395,39.746781,-105.436503,2204.4,8.18,6
2426.123506802,39.746781,-105.436506,2204.5,8.1,6
2426.223517246,39.746781,-105.436508,2204.5,8.0,6
2426.323505375,39.746781,-105.43651,2204.5,7.86,6
2426.423514134,39.74678,-105.436513,2204.5,7.74,6
2426.523504041,39.74678,-105.436515,2204.5,7.65,6
2426.623509596,39.74678,-105.436518,2204.6,7.58,6
2426.723518521,39.74678,-105.43652,2204.6,7.52,6
2426.823523743,39.74678,-105.436521,2204.6,7.46,6
2426.923529224,39.74678,-105.436525,2204.6,7.42,6
2427.023522372,39.74678,-105.436526,2204.6,7.36,6
2427.123536001,39.74678,-105.43653,2204.6,7.3,6
2427.223538963,39.74678,-105.436531,2204.6,7.22,6
