Time,Raw Value,Voltage
339.690229249,18048,2.248
339.69835813,17936,2.238
339.706470252,17856,2.222
339.715164729,17712,2.208
339.72405804,17600,2.192
339.732702183,17472,2.18
339.740795082,17376,2.164
339.748959223,17248,2.15
339.757141678,17120,2.132
339.7652748,17008,2.12
339.773383495,16912,2.106
339.781455987,16784,2.092
339.789585183,16704,2.078
339.79782836,16560,2.066
339.805934186,16480,2.05
339.814652848,16336,2.036
339.823451344,16224,2.02
339.83211095,16096,2.006
339.84021796,15984,1.992
339.848316915,15872,1.976
339.85641987,15744,1.962
339.864543918,15632,1.948
339.872637132,15536,1.932
339.880768438,15408,1.92
339.888854726,15312,1.906
339.896995033,15184,1.892
339.905099062,15104,1.88
339.914255986,14944,1.866
339.923190927,14864,1.85
339.931855052,14720,1.836
339.9399441,14640,1.82
339.948058869,14512,1.808
339.956183083,14432,1.794
339.964284909,14304,1.782
339.972419086,14224,1.77
339.980530911,14112,1.76
339.988632366,14048,1.748
339.996756654,13936,1.738
340.004902276,13872,1.726
340.014325461,13744,1.714
340.023205994,13664,1.702
340.031864415,13568,1.692
340.039978074,13488,1.68
340.048076603,13376,1.67
340.056392744,13312,1.656
340.064536329,13200,1.646
340.072687636,13136,1.636
340.080825202,13056,1.628
340.088916768,13008,1.618
340.097034797,12880,1.61
340.105178678,12848,1.6
340.114291509,12736,1.588
340.123167672,12672,1.578
340.131856074,12576,1.57
340.139938492,12512,1.556
340.14805378,12416,1.546
340.156192513,12336,1.536
340.164314913,12224,1.524
340.172404664,12176,1.514
340.180671823,12064,1.506
340.188811111,12032,1.496
340.196885066,11920,1.488
340.205010929,11872,1.478
340.213665979,11744,1.466
340.22247716,11696,1.456
340.231112211,11584,1.446
340.239216703,11536,1.436
340.247336861,11424,1.424
340.255423557,11376,1.414
340.263560771,11232,1.402
340.271618763,11200,1.394
340.27972394,11104,1.384
340.287912043,11040,1.372
340.296037387,10928,1.364
340.304135212,10864,1.354
340.313946714,10752,1.342
340.322772895,10704,1.33
340.331424853,10592,1.32
340.339548994,10528,1.31
340.3476828,10432,1.3
340.355747737,10352,1.288
340.363836191,10240,1.278
340.371955128,10192,1.268
340.380099712,10080,1.256
340.388213871,10032,1.246
340.396327363,9904,1.234
340.404425262,9872,1.226
340.413297962,9760,1.218
340.422194422,9712,1.206
340.430823435,9600,1.198
340.439051724,9568,1.188
340.447122308,9456,1.178
340.455223615,9392,1.166
340.463351144,9296,1.156
340.471431062,9216,1.146
340.47954835,9136,1.138
340.487692435,9040,1.126
340.49583839,8976,1.118
340.503941363,8912,1.11
340.512050948,8832,1.1
340.520749387,8768,1.09
340.529618032,8672,1.082
340.538272212,8624,1.072
340.546418667,8528,1.064
340.554550233,8496,1.056
340.562686559,8416,1.048
340.570939181,8368,1.04
340.579060155,8288,1.034
340.587129109,8240,1.028
340.595291305,8176,1.02
340.603401945,8144,1.014
340.611519493,8064,1.004
340.62020158,8016,0.998
340.629058892,7952,0.99
340.637697646,7888,0.982
340.645826823,7824,0.974
340.653885166,7776,0.968
340.661973992,7712,0.962
340.670066409,7664,0.956
340.678205513,7616,0.948
340.686294745,7568,0.944
340.694532441,7520,0.936
340.702612322,7472,0.93
340.710726462,7408,0.924
340.71941718,7360,0.916
340.728281287,7296,0.908
340.736916004,7248,0.902
340.745000811,7184,0.894
340.753117358,7120,0.888
340.761233758,7056,0.88
340.769342064,7024,0.874
340.777443464,6960,0.866
340.78558203,6912,0.862
340.793690929,6848,0.852
340.801764273,6784,0.846
340.809844283,6736,0.836
340.819305412,6656,0.83
340.827584794,6608,0.824
340.835702934,6560,0.818
340.843786445,6496,0.81
340.851890899,6432,0.802
340.860032632,6384,0.792
340.868111624,6304,0.786
340.876239468,6240,0.774
340.884354997,6160,0.768
340.892505748,6080,0.754
340.900593018,6000,0.748
340.90871351,5936,0.736
340.917395042,5856,0.728
340.926796116,5760,0.716
340.934905941,5696,0.708
340.943021637,5616,0.696
340.951260555,5552,0.69
340.959363065,5472,0.678
340.967449946,5408,0.674
340.97557192,5344,0.664
340.983675578,5280,0.656
340.991760533,5216,0.648
340.999892173,5152,0.642
341.00800935,5088,0.632
341.016686253,5008,0.622
341.025489193,4944,0.614
341.034207633,4880,0.608
341.042346366,4816,0.598
341.050457043,4768,0.592
341.058535072,4720,0.586
341.06665423,4672,0.582
341.074710278,4624,0.574
341.082975382,4576,0.57
341.091044929,4544,0.564
341.098725011,4496,0.56
341.106805484,4464,0.556
341.115467812,4432,0.552
341.124251216,4400,0.548
341.132906915,4368,0.546
341.141071518,4336,0.54
341.149151343,4304,0.538
341.157265316,4288,0.534
341.16537429,4272,0.53
341.1734403,4256,0.53
341.181590829,4224,0.53
341.189684599,4224,0.526
341.19778085,4208,0.526
341.206035009,4208,0.526
341.214708245,4208,0.526
341.223574427,4208,0.526
341.2322657,4192,0.526
341.240353062,4208,0.526
341.248504591,4208,0.526
341.256638657,4208,0.526
341.264753316,4208,0.526
341.272853289,4224,0.526
341.280979855,4192,0.526
341.289077495,4208,0.528
341.297215524,4208,0.528
341.305249608,4224,0.53
341.314281309,4256,0.534
341.323102324,4320,0.544
341.331771356,4400,0.556
341.339987923,4496,0.57
341.348121693,4592,0.582
341.356252962,4720,0.596
341.36436338,4800,0.606
341.372440983,4928,0.618
341.380575957,4960,0.626
341.388697152,5040,0.632
341.396777348,5072,0.64
341.404895284,5136,0.644
341.414394192,5184,0.652
341.423169687,5264,0.662
341.431826349,5312,0.67
341.439932508,5408,0.678
341.448015611,5472,0.69
341.456142955,5584,0.702
341.463914167,5680,0.716
341.472039696,5792,0.73
341.480146817,5888,0.742
341.488168512,6000,0.756
341.496258134,6080,0.77
341.504392552,6208,0.784
341.514298017,6336,0.8
341.523134847,6480,0.816
341.531754508,6592,0.832
341.539870259,6720,0.846
341.547928195,6832,0.862
341.556013835,6960,0.876
341.564124605,7072,0.894
341.572284968,7232,0.912
341.580388682,7360,0.93
341.588484988,7520,0.948
341.596748944,7632,0.968
341.604843214,7824,0.984
341.615241534,7984,1.008
341.624114382,8144,1.026
341.632708877,8288,1.044
341.640855017,8416,1.06
341.648937379,8544,1.078
341.657034649,8688,1.094
341.665132493,8816,1.11
341.673301874,8960,1.128
341.681370736,9088,1.144
341.689477876,9248,1.162
341.697575127,9360,1.178
341.70571173,9504,1.194
341.714417763,9616,1.21
341.722814571,9776,1.228
341.731522363,9872,1.244
341.739609206,10016,1.26
341.747765032,10128,1.276
341.755844986,10288,1.29
341.763950256,10384,1.306
341.772029989,10528,1.324
341.780150536,10640,1.342
341.78822088,10816,1.356
341.79637365,10912,1.374
341.804480827,11072,1.392
341.814369811,11232,1.412
341.823139195,11392,1.43
341.831775801,11520,1.448
341.83988759,11664,1.464
341.8479841,11776,1.482
341.856283186,11936,1.498
341.86438377,12048,1.514
341.872441928,12208,1.536
341.880551568,12336,1.552
341.888614671,12496,1.57
341.896751441,12608,1.59
341.904826451,12800,1.608
341.913499261,12928,1.626
341.922373572,13120,1.646
341.931016456,13248,1.666
341.9391158,13424,1.686
341.947177199,13552,1.704
341.955317265,13712,1.718
341.963397627,13824,1.738
341.971527156,13984,1.756
341.979751612,14112,1.774
341.987889271,14272,1.794
341.996031763,14384,1.812
342.004129588,14560,1.828
342.012276395,14704,1.846
342.020984057,14880,1.87
342.029781257,15024,1.89
342.038424085,15216,1.908
342.04650291,15328,1.928
342.054628106,15504,1.944
342.062696931,15600,1.96
342.070846071,15744,1.978
342.078907378,15872,1.994
342.086998055,16032,2.012
342.095133732,16176,2.032
342.103289983,16320,2.048
342.111558013,16464,2.066
342.120250564,16608,2.086
342.129142172,16768,2.104
342.137746166,16928,2.124
342.145861529,17056,2.144
342.153959965,17200,2.16
342.162062475,17360,2.18
342.170212801,17520,2.2
342.178301015,17680,2.22
342.18637834,17856,2.244
342.194456647,18016,2.26
342.202576676,18192,2.282
342.210682186,18336,2.3
342.219393496,18496,2.32
342.228221974,18640,2.338
342.236417392,18800,2.358
342.244464865,18896,2.372
342.252589616,19040,2.388
342.260663756,19136,2.398
342.268791322,19232,2.408
342.276893722,19264,2.406
342.284968787,19248,2.408
342.293065076,19264,2.404
342.301178993,19264,2.41
342.309312541,19280,2.408
342.318012592,19280,2.41
342.326826995,19264,2.408
342.335521787,19264,2.41
342.34360589,19264,2.408
342.351744993,19264,2.408
342.359820096,19248,2.408
342.368111367,19232,2.406
342.376182729,19248,2.406
342.38430311,19248,2.406
342.392429324,19248,2.406
342.400513279,19264,2.408
342.408605585,19264,2.408
342.419330111,19264,2.408
342.427960662,19264,2.41
342.436058783,19264,2.408
342.444133997,19264,2.408
342.452269656,19264,2.408
342.460343092,19248,2.408
342.468500751,19248,2.408
342.476602187,19264,2.406
342.484722901,19248,2.408
342.492952005,19264,2.406
342.501098923,19264,2.408
342.509170544,19264,2.408
342.519299326,19264,2.408
342.527947525,19264,2.408
342.536054035,19280,2.408
342.544194916,19264,2.408
342.552298389,19264,2.408
342.560379881,19232,2.408
342.568487225,19248,2.406
342.576629069,19248,2.406
342.584765728,19264,2.408
342.592848553,19264,2.406
342.600948007,19280,2.41
342.60905974,19264,2.408
342.617772717,19264,2.408
342.626847437,19264,2.408
342.634950632,19264,2.408
342.643015772,19264,2.408
342.651116505,19264,2.408
342.659232404,19232,2.406
342.667317359,19248,2.406
342.675463258,19264,2.406
342.683571287,19248,2.408
342.691665557,19264,2.406
342.699834364,19264,2.41
342.70791656,19264,2.408
342.71665487,19264,2.408
342.725459607,19264,2.408
342.734160121,19264,2.408
342.742286187,19264,2.408
342.750558031,19264,2.406
342.758637523,19248,2.406
342.766712904,19264,2.406
342.774849322,19248,2.406
342.782970092,19248,2.406
342.791066991,19248,2.408
342.799193094,19264,2.408
342.8072534,19280,2.408
342.815839377,19264,2.41
342.824685465,19264,2.408
342.833376905,19264,2.408
342.841535471,19280,2.408
342.849614519,19264,2.406
342.857739918,19264,2.408
342.865820799,19248,2.408
342.873900846,19248,2.408
342.882152894,19248,2.406
342.89020909,19264,2.406
342.898339526,19248,2.408
342.90642687,19264,2.408
342.915134069,19264,2.408
342.923935602,19264,2.408
342.932577282,19264,2.41
342.940689107,19264,2.408
342.948817155,19264,2.408
342.956970277,19264,2.406
342.965060158,19264,2.406
342.973136001,19248,2.408
342.98125266,19248,2.408
342.989337133,19264,2.408
342.997540237,19248,2.41
343.005782637,19280,2.41
343.014470688,19264,2.408
343.023255869,19264,2.408
343.031929327,19264,2.408
343.040045393,19264,2.408
343.048180681,19264,2.408
343.056348136,19264,2.406
343.064396295,19264,2.406
343.07247162,19248,2.408
343.08056026,19264,2.408
343.088663789,19248,2.408
343.096806021,19248,2.408
343.104909865,19264,2.408
343.114438254,19264,2.41
343.12331388,19264,2.408
343.131936227,19264,2.408
343.14019009,19264,2.408
343.148274063,19264,2.408
343.156398667,19264,2.406
343.164505029,19264,2.406
343.172632965,19248,2.406
343.180727105,19264,2.408
343.18883806,19264,2.408
343.196938478,19248,2.408
343.205059822,19280,2.408
343.214365191,19264,2.408
343.223139224,19280,2.408
343.231790312,19264,2.408
343.239892822,19264,2.408
343.248033685,19264,2.408
