Time,Lat,Long,Alt,Speed,Sats
1192.07339271,39.751116,-105.225655,1717.2,0.81,7
1192.173392714,39.751116,-105.225655,1717.2,0.79,7
1192.273392717,39.751116,-105.225655,1717.2,0.79,7
1192.373397498,39.751116,-105.225655,1717.2,0.79,7
1192.473397502,39.751116,-105.225655,1717.2,0.77,7
1192.57340182,39.751116,-105.225655,1717.2,0.77,7
1192.673401879,39.751116,-105.225655,1717.2,0.77,7
1192.773401882,39.751116,-105.225655,1717.2,0.75,7
1192.873401953,39.751116,-105.225656,1717.2,0.75,7
1192.973402057,39.751116,-105.225656,1717.2,0.75,7
1193.073402106,39.751116,-105.225656,1717.2,0.73,7
1193.173402154,39.751118,-105.225656,1717.2,0.73,7
1193.27340948,39.751118,-105.225656,1717.2,0.73,7
1193.373409584,39.751118,-105.225656,1717.2,0.7,7
1193.473409706,39.751116,-105.225658,1717.2,0.7,7
1193.573409792,39.751116,-105.225658,1717.2,0.7,7
1193.673409822,39.751116,-105.225658,1717.2,0.66,7
1193.77340987,39.751116,-105.225658,1717.1,0.66,7
1193.873409875,39.751116,-105.225658,1717.1,0.66,7
1193.973409969,39.751116,-105.225658,1717.1,0.63,7
1194.073410062,39.751116,-105.22566,1717.1,0.63,7
1194.173410156,39.751116,-105.22566,1717.1,0.63,7
1194.273410194,39.751116,-105.22566,1717.1,0.59,7
1194.373410287,39.751116,-105.22566,1717.1,0.59,7
1194.473410325,39.751116,-105.22566,1717.1,0.59,7
1194.573410419,39.751116,-105.22566,1717.1,0.56,7
1194.67341042,39.751116,-105.225661,1717.1,0.56,7
1194.773410495,39.751116,-105.225661,1717.1,0.56,7
1194.873414878,39.751116,-105.225661,1717.1,0.54,7
1194.973415942,39.751116,-105.225661,1717.1,0.54,7
1195.073415952,39.751116,-105.225661,1717.1,0.54,7
1195.173415979,39.751116,-105.225661,1717.1,0.51,7
1195.273415988,39.751116,-105.225665,1717.1,0.51,7
1195.373416016,39.751116,-105.225665,1717.1,0.51,7
1195.473416062,39.751116,-105.225665,1717.1,0.48,7
1195.573416071,39.751118,-105.225666,1717.2,0.48,7
1195.673416173,39.751118,-105.225666,1717.2,0.48,7
1195.773416219,39.751118,-105.225666,1717.2,0.45,7
1195.87341624,39.751118,-105.225668,1717.2,0.45,7
1195.973416294,39.751118,-105.225668,1717.2,0.45,7
1196.073416349,39.751118,-105.225668,1717.2,0.43,7
1196.17341644,39.751118,-105.22567,1717.2,0.43,7
1196.273416495,39.751118,-105.22567,1717.2,0.43,7
1196.37341716,39.751118,-105.22567,1717.2,0.4,7
1196.473417196,39.751118,-105.225673,1717.2,0.4,7
1196.573421028,39.751118,-105.225673,1717.2,0.4,7
1196.673421064,39.751118,-105.225673,1717.2,0.37,7
1196.773421155,39.751118,-105.225675,1717.2,0.37,7
1196.873421221,39.751118,-105.225675,1717.2,0.37,7
1196.973421266,39.751118,-105.225675,1717.2,0.35,7
1197.073421384,39.751118,-105.225676,1717.3,0.35,7
1197.173421409,39.751118,-105.225676,1717.3,0.35,7
1197.273495079,39.751118,-105.225676,1717.3,0.32,7
1197.373495142,39.751118,-105.225678,1717.3,0.32,7
1197.473495186,39.751118,-105.225678,1717.3,0.32,7
1197.57349523,39.751118,-105.225678,1717.3,0.3,7
1197.673495293,39.751118,-105.22568,1717.3,0.3,7
1197.773495318,39.751118,-105.22568,1717.3,0.3,7
1197.873495412,39.751118,-105.22568,1717.3,0.27,7
1197.973495427,39.751118,-105.225681,1717.3,0.27,7
1198.073495554,39.751118,-105.225681,1717.3,0.27,7
1198.173495569,39.751118,-105.225681,1717.3,0.25,7
1198.273495622,39.751118,-105.225683,1717.3,0.25,7
1198.37349573,39.751118,-105.225683,1717.3,0.25,7
1198.473495746,39.751118,-105.225683,1717.3,0.23,7
1198.573495872,39.751118,-105.225683,1717.3,0.23,7
1198.673495906,39.751118,-105.225683,1717.3,0.23,7
1198.773495996,39.751126,-105.225723,1717.3,0.23,7
1198.873496024,39.751126,-105.225723,1717.3,1.65,7
1198.97349614,39.751126,-105.225723,1717.6,1.65,7
1199.073496183,39.751126,-105.225723,1717.6,1.65,7
1199.173496207,39.751126,-105.225723,1717.6,1.65,7
1199.273496286,39.751126,-105.225725,1717.6,1.65,7
1199.373507254,39.751126,-105.225725,1717.6,1.65,7
1199.473507278,39.751126,-105.225725,1717.6,1.66,7
1199.573507339,39.751126,-105.225725,1717.6,1.66,7
1199.6735074,39.751126,-105.225725,1717.6,1.66,7
1199.773507442,39.751126,-105.225725,1717.6,1.67,7
1199.873507534,39.751128,-105.225726,1717.6,1.67,7
1199.973507622,39.751128,-105.225726,1717.6,1.67,7
1200.073507673,39.751128,-105.225726,1717.6,1.68,7
1200.173507706,39.751128,-105.225726,1717.6,1.68,7
1200.273507794,39.751128,-105.225726,1717.6,1.68,7
1200.373507882,39.751128,-105.225726,1717.6,1.68,7
1200.47350797,39.751128,-105.225728,1717.6,1.68,7
1200.573508058,39.751128,-105.225728,1717.6,1.68,7
1200.673508091,39.751128,-105.225728,1717.6,1.67,7
1200.773510475,39.751128,-105.225728,1717.6,1.67,7
1200.873510538,39.751128,-105.225728,1717.6,1.67,7
1200.973510579,39.751128,-105.225728,1717.6,1.66,7
1201.073510621,39.75113,-105.225728,1717.6,1.66,7
1201.173510662,39.75113,-105.225728,1717.6,1.66,7
1201.273513314,39.75113,-105.225728,1717.6,1.65,7
1201.373513411,39.75113,-105.225728,1717.6,1.65,7
1201.473513489,39.75113,-105.225728,1717.6,1.65,7
1201.573513511,39.75113,-105.225728,1717.6,1.64,7
1201.673513571,39.75113,-105.22573,1717.6,1.64,7
1201.773513594,39.75113,-105.22573,1717.6,1.64,7
1201.873513684,39.75113,-105.22573,1717.6,1.63,7
1201.973513771,39.75113,-105.22573,1717.6,1.63,7
1202.073514654,39.75113,-105.22573,1717.6,1.63,7
1202.173514685,39.75113,-105.22573,1717.6,1.62,7
1202.273514735,39.75113,-105.22573,1717.6,1.62,7
1202.373514767,39.75113,-105.22573,1717.6,1.62,7
1202.473514816,39.75113,-105.22573,1717.6,1.61,7
1202.573514829,39.75113,-105.225731,1717.6,1.61,7
1202.673514879,39.75113,-105.225731,1717.6,1.61,7
1202.77351491,39.75113,-105.225731,1717.6,1.6,7
1202.873517676,39.751131,-105.225733,1717.7,1.6,7
1202.973518457,39.751131,-105.225733,1717.7,1.6,7
1203.073526682,39.751131,-105.225733,1717.7,1.6,7
1203.173526722,39.751131,-105.225735,1717.7,1.6,7
1203.27352678,39.751131,-105.225735,1717.7,1.6,7
1203.37352682,39.751131,-105.225735,1717.7,1.61,7
1203.473531268,39.751131,-105.225735,1717.7,1.61,7
1203.573531382,39.751131,-105.225735,1717.7,1.61,7
1203.673531496,39.751131,-105.225735,1717.7,1.62,7
1203.773531555,39.751131,-105.225736,1717.7,1.62,7
1203.873531663,39.751131,-105.225736,1717.7,1.62,7
1203.97353173,39.751131,-105.225736,1717.7,1.62,7
1204.073531835,39.751131,-105.225738,1717.7,1.62,7
1204.173531884,39.751131,-105.225738,1717.7,1.62,7
1204.273534506,39.751131,-105.225738,1717.7,1.63,7
1204.373539129,39.751131,-105.22574,1717.7,1.63,7
1204.473539215,39.751131,-105.22574,1717.7,1.63,7
1204.573542671,39.751131,-105.22574,1717.7,1.64,7
1204.673542757,39.751131,-105.225741,1717.7,1.64,7
1204.773551509,39.751131,-105.225741,1717.7,1.64,7
1204.873551571,39.751131,-105.225741,1717.7,1.66,7
1204.973551592,39.751131,-105.225743,1717.8,1.66,7
1205.073551612,39.751131,-105.225743,1717.8,1.66,7
1205.173557892,39.751131,-105.225743,1717.8,1.68,7
1205.27355795,39.751131,-105.225745,1717.8,1.68,7
1205.373562304,39.751131,-105.225745,1717.8,1.68,7
1205.473562399,39.751131,-105.225745,1717.8,1.7,7
1205.573562457,39.751131,-105.225746,1717.8,1.7,7
1205.673562533,39.751131,-105.225746,1717.8,1.7,7
1205.773562609,39.751131,-105.225746,1717.8,1.71,7
1205.873562717,39.751131,-105.225746,1717.8,1.71,7
1205.973562747,39.751131,-105.225746,1717.8,1.71,7
1206.073562832,39.751131,-105.225746,1717.8,1.73,7
1206.17356288,39.751133,-105.225746,1717.8,1.73,7
1206.273562892,39.751133,-105.225746,1717.8,1.73,7
1206.373562958,39.751133,-105.225746,1717.8,1.73,7
1206.473562988,39.751133,-105.225748,1717.8,1.73,7
1206.573563055,39.751133,-105.225748,1717.8,1.73,7
1206.673563159,39.751133,-105.225748,1717.8,1.73,7
1206.773563207,39.751133,-105.225748,1717.8,1.73,7
1206.873563213,39.751133,-105.225748,1717.8,1.73,7
1206.973563215,39.751133,-105.225748,1717.8,1.72,7
1207.073563235,39.751135,-105.225748,1717.8,1.72,7
1207.173563255,39.751135,-105.225748,1717.8,1.72,7
1207.273563276,39.751135,-105.225748,1717.8,1.72,7
1207.373563315,39.751135,-105.225748,1717.8,1.72,7
1207.47356689,39.751168,-105.225815,1717.8,1.72,7
1207.573566892,39.751168,-105.225815,1717.8,1.38,7
1207.673566931,39.751168,-105.225815,1719.4,1.38,7
1207.773567025,39.751168,-105.225815,1719.4,1.38,7
1207.873567133,39.751168,-105.225815,1719.4,1.37,7
1207.973567218,39.751168,-105.225816,1719.4,1.37,7
1208.073567284,39.751168,-105.225816,1719.4,1.37,7
1208.173569388,39.751168,-105.225816,1719.4,1.36,7
1208.273569436,39.751168,-105.225816,1719.4,1.36,7
1208.373569484,39.751168,-105.225816,1719.4,1.36,7
1208.473578272,39.751168,-105.225816,1719.4,1.36,7
1208.57357832,39.751168,-105.225816,1719.5,1.36,7
1208.673578405,39.751168,-105.225816,1719.5,1.36,7
1208.773578435,39.751168,-105.225816,1719.5,1.36,7
1208.873578477,39.751168,-105.225816,1719.5,1.36,7
1208.973578534,39.751168,-105.225816,1719.5,1.36,7
1209.073578554,39.751168,-105.225816,1719.5,1.35,7
1209.173578593,39.751168,-105.225818,1719.5,1.35,7
1209.273578632,39.751168,-105.225818,1719.5,1.35,7
1209.373582596,39.751168,-105.225818,1719.5,1.35,7
1209.473582709,39.75117,-105.225818,1719.5,1.35,7
1209.573582711,39.75117,-105.225818,1719.5,1.35,7
1209.673582805,39.75117,-105.225818,1719.5,1.34,7
1209.773582862,39.75117,-105.225818,1719.6,1.34,7
1209.873582969,39.75117,-105.225818,1719.6,1.34,7
1209.973583054,39.75117,-105.225818,1719.6,1.32,7
1210.073583121,39.75117,-105.225818,1719.6,1.32,7
1210.173583206,39.75117,-105.225818,1719.6,1.32,7
1210.273583272,39.75117,-105.225818,1719.6,1.29,7
1210.37358332,39.751171,-105.22582,1719.6,1.29,7
1210.473583331,39.751171,-105.22582,1719.6,1.29,7
1210.573583342,39.751171,-105.22582,1719.6,1.27,7
1210.673586057,39.751171,-105.22582,1719.6,1.27,7
1210.773586161,39.751171,-105.22582,1719.6,1.27,7
1210.873586221,39.751171,-105.22582,1719.6,1.24,7
1210.973586223,39.751171,-105.22582,1719.7,1.24,7
1211.073586281,39.751171,-105.22582,1719.7,1.24,7
1211.173586319,39.751171,-105.22582,1719.7,1.23,7
1211.273586321,39.751173,-105.225821,1719.7,1.23,7
1211.373586434,39.751173,-105.225821,1719.7,1.23,7
1211.473586455,39.751173,-105.225821,1719.7,1.21,7
1211.573586493,39.751173,-105.225821,1719.7,1.21,7
1211.673586569,39.751173,-105.225821,1719.7,1.21,7
1211.773592663,39.751173,-105.225821,1719.7,1.2,7
1211.873592771,39.751173,-105.225821,1719.8,1.2,7
1211.973592856,39.751173,-105.225821,1719.8,1.2,7
1212.07359296,39.751173,-105.225821,1719.8,1.18,7
1212.173595638,39.751173,-105.225823,1719.8,1.18,7
1212.27359576,39.751173,-105.225823,1719.8,1.18,7
1212.37359579,39.751173,-105.225823,1719.8,1.17,7
1212.473595857,39.751173,-105.225823,1719.8,1.17,7
1212.573595868,39.751173,-105.225823,1719.8,1.17,7
1212.67359599,39.751173,-105.225823,1719.8,1.15,7
1212.773596001,39.751173,-105.225825,1719.8,1.15,7
1212.873596007,39.751173,-105.225825,1719.8,1.15,7
1212.973596084,39.751173,-105.225825,1719.8,1.13,7
1213.07359616,39.751173,-105.225825,1719.8,1.13,7
1213.173596162,39.751173,-105.225825,1719.8,1.13,7
1213.273596183,39.751173,-105.225825,1719.8,1.12,7
1213.373603944,39.751173,-105.225826,1719.9,1.12,7
1213.47360402,39.751173,-105.225826,1719.9,1.12,7
1213.573604041,39.751173,-105.225826,1719.9,1.1,7
1213.673604117,39.751173,-105.225828,1719.9,1.1,7
1213.773604138,39.751173,-105.225828,1719.9,1.1,7
1213.873604246,39.751173,-105.225828,1719.9,1.1,7
1213.973609813,39.751173,-105.225828,1719.9,1.1,7
1214.073612769,39.751173,-105.225828,1719.9,1.1,7
1214.173616466,39.751173,-105.225828,1719.9,1.09,7
1214.27361657,39.751173,-105.22583,1719.9,1.09,7
1214.373616693,39.751173,-105.22583,1719.9,1.09,7
1214.473616798,39.751173,-105.22583,1719.9,1.09,7
1214.573616828,39.751173,-105.22583,1720.0,1.09,7
1214.673616877,39.751173,-105.22583,1720.0,1.09,7
1214.773620925,39.751173,-105.22583,1720.0,1.09,7
1214.873621043,39.751173,-105.225831,1720.0,1.09,7
1214.973621064,39.751173,-105.225831,1720.0,1.09,7
1215.073621067,39.751173,-105.225831,1720.0,1.07,7
1215.173621089,39.751173,-105.225831,1720.0,1.07,7
1215.273621166,39.751173,-105.225831,1720.0,1.07,7
1215.373621261,39.751173,-105.225831,1720.0,1.06,7
1215.473621283,39.751173,-105.225833,1720.0,1.06,7
1215.573622212,39.751173,-105.225833,1720.0,1.06,7
1215.673630307,39.751173,-105.225833,1720.0,1.05,7
1215.773630402,39.751173,-105.225835,1720.1,1.05,7
1215.873630418,39.751173,-105.225835,1720.1,1.05,7
1215.973630505,39.751163,-105.225865,1720.5,1.05,6
1216.073631536,39.751163,-105.225865,1720.5,1.05,6
1216.173631641,39.751163,-105.225865,1720.5,1.01,6
1216.27363171,39.751163,-105.225866,1720.5,1.01,6
1216.373631815,39.751163,-105.225866,1720.5,1.01,6
1216.473631828,39.751163,-105.225866,1720.5,1.02,6
1216.573631859,39.751163,-105.225866,1720.5,1.02,6
1216.673631945,39.751163,-105.225866,1720.5,1.02,6
1216.773631958,39.751163,-105.225866,1720.5,1.03,6
1216.873632002,39.751163,-105.225866,1720.5,1.03,6
1216.973632062,39.751163,-105.225866,1720.5,1.03,6
1217.073635084,39.751163,-105.225866,1720.5,1.03,6
1217.173635144,39.751163,-105.225866,1720.5,1.03,6
1217.273639907,39.751163,-105.225866,1720.5,1.03,6
1217.373640003,39.751163,-105.225866,1720.5,1.03,6
1217.4736401,39.751163,-105.225866,1720.5,1.03,6
1217.573640159,39.751163,-105.225866,1720.5,1.03,6
1217.673640219,39.751163,-105.225866,1720.5,1.03,6
1217.773640241,39.751163,-105.225868,1720.5,1.03,6
1217.873640332,39.751163,-105.225868,1720.5,1.03,6
1217.973640383,39.751163,-105.225868,1720.5,1.01,6
1218.073640489,39.751163,-105.225868,1720.5,1.01,6
1218.173640503,39.751163,-105.225868,1720.5,1.01,6
1218.273640536,39.751163,-105.225868,1720.5,1.01,6
1218.373640568,39.751163,-105.225868,1720.5,1.01,6
1218.473640674,39.751163,-105.225868,1720.5,1.01,6
1218.573640799,39.751163,-105.225868,1720.5,1.01,6
1218.673640868,39.751163,-105.225868,1720.5,1.01,6
1218.773640975,39.751163,-105.225868,1720.5,1.01,6
1218.873641076,39.751163,-105.225868,1720.5,1.01,6
1218.973645877,39.751163,-105.225868,1720.5,1.01,6
1219.073645901,39.751163,-105.225868,1720.5,1.01,6
1219.17364598,39.751163,-105.225868,1720.5,1.02,6
1219.273645985,39.751161,-105.225868,1720.5,1.02,6
1219.373646027,39.751161,-105.225868,1720.5,1.02,6
1219.473646051,39.751161,-105.225868,1720.5,1.0,6
1219.573646167,39.751161,-105.22587,1720.5,1.0,6
1219.67364621,39.751161,-105.22587,1720.5,1.0,6
1219.773646326,39.751161,-105.22587,1720.5,1.0,6
1219.873646437,39.751161,-105.22587,1720.5,1.0,6
1219.973646526,39.751161,-105.22587,1720.5,1.0,6
1220.073646616,39.751161,-105.22587,1720.5,0.98,6
1220.173646649,39.751161,-105.22587,1720.5,0.98,6
1220.273647924,39.751161,-105.22587,1720.5,0.98,6
1220.373647976,39.751161,-105.22587,1720.5,1.0,6
1220.473649435,39.751161,-105.22587,1720.5,1.0,6
1220.573649469,39.751161,-105.22587,1720.5,1.0,6
1220.673650614,39.751161,-105.22587,1720.5,0.91,6
1220.773650703,39.751161,-105.22587,1720.5,0.91,6
1220.873650806,39.751161,-105.22587,1720.5,0.91,6
1220.973650831,39.751161,-105.22587,1720.5,0.84,6
1221.07365593,39.751161,-105.225871,1720.5,0.84,6
1221.173655974,39.751161,-105.225871,1720.5,0.84,6
1221.273663572,39.751161,-105.225871,1720.5,0.87,6
1221.373663653,39.751161,-105.225871,1720.5,0.87,6
1221.473663734,39.751161,-105.225871,1720.5,0.87,6
1221.573663741,39.751161,-105.225871,1720.5,0.88,6
1221.673663784,39.751161,-105.225871,1720.5,0.88,6
1221.77366381,39.751161,-105.225871,1720.5,0.88,6
1221.873671477,39.751161,-105.225871,1720.5,0.87,6
1221.973671494,39.751161,-105.225871,1720.5,0.87,6
1222.073671585,39.751161,-105.225871,1720.5,0.87,6
1222.17367162,39.751161,-105.225871,1720.5,0.87,6
1222.273671748,39.751161,-105.225871,1720.5,0.87,7
