Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3043.03147904,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.131479162,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.231479172,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.331479294,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.431479415,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.531479462,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.631479509,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.731479593,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.831481399,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3043.931481484,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.031481512,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.131487744,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.231487791,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.331487875,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.431492014,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.531498578,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.631498625,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.731503764,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.831503866,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3044.931503893,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.031503903,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.131503931,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.231503959,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.331504912,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.431505013,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.531505133,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.631505179,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.731505224,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.831505326,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3045.931505371,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.031505417,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.1315055,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.231505508,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.331505591,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.431505599,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.531505625,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.631505707,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.731505771,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.831505834,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3046.931505861,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.031505924,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.131505988,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.231506033,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.33150604,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.43150614,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.531506166,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.631506266,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.731506273,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.831506355,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3047.931506473,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.031506573,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.131506599,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.231506662,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.331506742,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.431506786,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.531506904,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.631506966,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.731507065,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.83150709,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3048.931507097,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.031507159,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.131507259,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.231507265,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.331511067,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.431511073,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.53151119,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.631511196,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.731511239,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.831511356,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3049.931511418,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.031511442,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.131511689,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.23151501,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.331515052,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.43151515,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.531515155,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.631515253,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.731515314,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.831515412,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3050.931515491,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.031521644,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.131521742,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.231528655,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.331528715,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.431528738,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.531528835,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.631528914,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.731528956,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.831529071,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3051.931529132,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.031529136,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.131531252,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.231536775,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.331536816,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.431536912,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.531536935,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.631537013,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.731537109,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.831537206,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
3052.93153721,0.0073,-0.0132,1.0107,-0.753,-0.428,179.566
3053.031537306,-0.001,-0.0093,1.0103,-0.753,-0.456,179.621
3053.131537366,0.002,-0.0112,1.0107,-0.747,-0.489,179.687
3053.231537444,0.0044,-0.0137,1.0107,-0.747,-0.511,179.758
3053.331537447,0.0054,-0.0137,1.0112,-0.742,-0.533,179.835
3053.431537469,0.0024,-0.0112,1.0098,-0.742,-0.549,179.912
3053.531537491,0.002,-0.0083,1.0103,-0.736,-0.566,179.978
3053.631537568,0.0039,-0.0112,1.0103,-0.736,-0.582,-179.945
3053.731537645,0.0059,-0.0137,1.0103,-0.731,-0.599,-179.879
3053.831537686,0.0049,-0.0132,1.0098,-0.731,-0.615,-179.835
3053.931539948,0.0049,-0.0132,1.0098,-0.731,-0.626,-179.797
3054.03153997,0.0049,-0.0132,1.0098,-0.725,-0.632,-179.764
3054.131539992,0.0044,-0.0117,1.0093,-0.725,-0.604,-179.747
3054.231540088,0.0054,-0.0127,1.0103,-0.725,-0.582,-179.731
3054.331540183,0.0039,-0.0132,1.0103,-0.72,-0.56,-179.698
3054.431540204,0.002,-0.0107,1.0098,-0.72,-0.538,-179.676
3054.531540281,0.0015,-0.0103,1.0093,-0.72,-0.522,-179.643
3054.631540302,0.0044,-0.0117,1.0093,-0.72,-0.505,-179.615
3054.73154036,0.0088,-0.0137,1.0112,-0.72,-0.483,-179.577
3054.831540437,0.0029,-0.022,1.041,-0.714,-0.648,-179.544
3054.931540495,0.0903,-0.0044,1.0166,-0.654,-7.432,-179.846
3055.031540553,0.2305,-0.0239,0.9771,-0.593,-15.798,-179.934
3055.131540593,0.3511,-0.0103,0.9492,-0.604,-20.363,-179.182
3055.231540614,0.438,-0.0059,0.9072,-0.61,-24.417,-178.248
3055.331540708,0.4976,-0.0117,0.877,-0.577,-26.592,-177.523
3055.431540803,0.4722,0.0,0.8901,-0.582,-26.867,-177.149
3055.531540823,0.4331,-0.0146,0.9082,-0.632,-25.021,-176.946
3055.631540825,0.375,-0.0181,0.9448,-0.692,-21.259,-176.951
3055.731540883,0.3018,-0.0161,0.9746,-0.736,-17.15,-177.122
3055.83154094,0.2324,-0.0083,0.9941,-0.78,-13.53,-177.308
3055.931541035,0.1899,-0.0083,0.9834,-0.802,-10.904,-177.479
3056.03154113,0.1431,-0.0151,1.001,-0.824,-8.102,-177.567
3056.13154115,0.0913,-0.0156,1.0088,-0.846,-5.493,-177.709
3056.23154117,0.0479,-0.0186,1.0073,-0.862,-2.796,-177.863
3056.331545227,0.0005,-0.0112,1.0078,-0.873,-0.758,-178.028
3056.431545266,-0.0029,-0.0117,1.0225,-0.873,-0.835,-178.121
3056.531545285,0.0469,-0.0103,1.0059,-0.846,-3.576,-178.044
3056.631545379,0.061,-0.0088,0.9858,-0.835,-4.114,-177.825
3056.73154664,0.0005,-0.0161,1.0073,-0.857,-0.835,-177.649
3056.831546734,0.0122,-0.0142,1.0386,-0.84,-2.681,-177.665
3056.931546828,0.1035,-0.0034,0.9692,-0.807,-6.103,-177.396
3057.031546847,0.0117,0.0,1.1055,-0.813,-0.698,-177.33
3057.131546904,-0.0054,-0.0156,1.0537,-0.846,-1.56,-177.473
3057.23154698,0.0918,-0.0088,0.9697,-0.807,-4.763,-177.38
3057.331547073,-0.0015,-0.0151,1.0747,-0.813,-0.648,-177.374
3057.431547166,0.0308,-0.0015,0.9985,-0.786,-3.878,-177.374
3057.53154863,0.0654,-0.0098,0.9917,-0.78,-3.95,-177.045
3057.631548667,-0.019,-0.0088,1.0459,-0.807,-0.829,-177.116
3057.731548742,0.042,-0.0044,0.9902,-0.791,-1.664,-176.935
3057.83154878,0.0059,-0.0117,1.0103,-0.791,-0.637,-177.215
3057.931548799,0.0122,-0.0137,0.9546,-0.665,-0.401,-177.347
3058.031548818,-0.0039,-0.0098,1.0024,-0.61,-0.291,-177.446
3058.131548856,-0.0381,-0.04,1.2051,-0.615,0.791,-177.319
3058.23155393,-0.0869,0.0054,0.876,-0.665,4.268,-178.077
3058.331553986,0.0176,0.0137,0.9092,-0.599,1.593,-178.813
3058.431554078,0.0015,-0.0063,1.002,-0.626,-0.368,-179.154
3058.531554152,-0.0029,0.002,1.0083,-0.797,-0.489,-178.764
3058.631554171,0.0703,-0.0166,1.0312,-0.769,-5.427,-178.369
3058.731554282,0.2944,-0.0234,0.9331,-0.736,-15.337,-177.632
3058.8315543,0.2822,-0.0381,0.9326,-0.758,-15.084,-177.078
3058.931554356,0.1465,-0.0137,1.0093,-0.813,-8.124,-177.144
3059.03155856,0.1147,-0.0088,1.0088,-0.824,-6.916,-177.325
3059.131558689,0.1914,-0.0161,0.957,-0.797,-10.151,-177.264
3059.231558763,0.0908,0.0054,1.0288,-0.818,-6.119,-177.133
3059.331561633,0.1187,-0.0151,1.0024,-0.818,-7.207,-176.572
3059.431561743,0.1772,0.0039,0.979,-0.818,-8.981,-176.655
3059.531570298,0.0986,-0.0059,1.0278,-0.824,-6.899,-177.056
3059.631570316,0.1475,-0.0083,0.9873,-0.802,-8.234,-177.072
3059.731570426,0.1494,-0.0151,0.9971,-0.807,-7.899,-177.204
3059.831571999,0.1323,-0.0088,0.9839,-0.791,-7.976,-177.264
3059.93157211,0.0986,-0.0166,1.0166,-0.824,-4.537,-177.056
3060.031577479,0.1025,-0.0146,0.9937,-0.824,-5.471,-177.286
3060.131577534,0.0977,-0.0137,0.9844,-0.813,-5.356,-177.435
3060.231577552,-0.001,-0.0132,1.0239,-0.857,-0.242,-177.924
3060.331582551,0.0469,-0.0132,1.002,-0.835,-2.296,-178.154
3060.431582605,-0.0166,0.0044,0.9614,-0.818,-2.521,-178.11
3060.531582678,0.0024,-0.0068,1.0078,-0.829,-0.275,-178.127
3060.631582787,0.0015,-0.0161,1.0078,-0.824,-0.308,-178.347
3060.731582897,0.0044,-0.0215,1.0098,-0.813,-0.313,-178.5
3060.83158297,0.0049,-0.0132,1.0083,-0.807,-0.313,-178.638
3060.931583043,0.0015,-0.0049,1.0088,-0.797,-0.308,-178.737
3061.031583097,0.0039,-0.0059,1.0088,-0.797,-0.302,-178.852
3061.131583151,0.0068,-0.0156,1.0088,-0.791,-0.297,-178.967
3061.231583224,0.002,-0.0137,1.0088,-0.78,-0.297,-179.066
3061.331583333,0.0,-0.0049,1.0078,-0.775,-0.291,-179.154
3061.431583442,0.0039,-0.0093,1.0098,-0.775,-0.286,-179.236
3061.53158357,0.0103,-0.0117,1.0088,-0.764,-0.28,-179.313
3061.631583698,0.0073,-0.0137,1.0107,-0.758,-0.275,-179.401
3061.731583714,-0.0039,-0.0127,1.0088,-0.758,-0.269,-179.473
3061.831583731,-0.0039,-0.0137,1.0073,-0.753,-0.269,-179.55
3061.931583784,0.0088,-0.0127,1.0098,-0.747,-0.269,-179.588
3062.031583838,0.0151,-0.0112,1.0103,-0.742,-0.269,-179.643
3062.131583929,0.0063,-0.0054,1.0093,-0.736,-0.264,-179.703
3062.231584019,-0.0049,-0.0059,1.0088,-0.736,-0.264,-179.764
3062.331586517,-0.0005,-0.0161,1.0083,-0.731,-0.258,-179.802
3062.43158657,0.0073,-0.022,1.0093,-0.731,-0.258,-179.83
3062.531586622,0.0068,-0.0132,1.0098,-0.725,-0.253,-179.863
3062.631586731,0.0,-0.0029,1.0088,-0.72,-0.247,-179.912
3062.731586839,0.0015,-0.0044,1.0088,-0.714,-0.247,-179.956
3062.831586911,0.0078,-0.0156,1.0088,-0.714,-0.247,-179.989
3062.931586927,0.0059,-0.0205,1.0093,-0.709,-0.242,179.978
3063.031586961,-0.002,-0.0137,1.0083,-0.709,-0.236,179.94
3063.131586996,-0.002,-0.0059,1.0088,-0.709,-0.236,179.918
3063.23158703,0.0083,-0.0073,1.0103,-0.709,-0.236,179.896
3063.331587138,0.0132,-0.0122,1.0093,-0.703,-0.231,179.896
3063.431587172,0.0039,-0.0127,1.0098,-0.703,-0.231,179.885
3063.531587261,-0.0059,-0.0112,1.0078,-0.698,-0.231,179.874
3063.631587295,-0.001,-0.0127,1.0083,-0.698,-0.231,179.846
3063.73159318,0.0103,-0.0142,1.0098,-0.698,-0.231,179.819
3063.831593288,0.0103,-0.0098,1.0103,-0.698,-0.225,179.797
3063.931593415,0.0,-0.0098,1.0088,-0.692,-0.225,179.769
3064.031593448,-0.0054,-0.0107,1.0083,-0.692,-0.225,179.753
3064.131593482,0.0039,-0.0156,1.0093,-0.692,-0.225,179.753
3064.231593535,0.0098,-0.0161,1.0098,-0.692,-0.225,179.736
3064.331593549,0.0054,-0.0083,1.0098,-0.692,-0.22,179.714
3064.431593601,-0.001,-0.0039,1.0098,-0.692,-0.22,179.698
3064.531593653,0.0024,-0.0098,1.0088,-0.692,-0.22,179.687
3064.631593686,0.0078,-0.0176,1.0103,-0.692,-0.22,179.681
3064.731593719,0.0059,-0.0166,1.0083,-0.692,-0.22,179.681
3064.83159377,-0.0005,-0.0088,1.0088,-0.692,-0.22,179.67
3064.931593785,0.0005,-0.0073,1.0088,-0.692,-0.22,179.659
3065.031593855,0.0083,-0.0107,1.0093,-0.692,-0.22,179.654
3065.13159387,0.0098,-0.0137,1.0093,-0.692,-0.22,179.648
3065.231593903,0.001,-0.0127,1.0088,-0.687,-0.214,179.648
3065.331593936,-0.0034,-0.0107,1.0083,-0.687,-0.214,179.637
3065.43159395,0.0024,-0.0142,1.0088,-0.687,-0.214,179.648
3065.531594038,0.0103,-0.0103,1.0098,-0.687,-0.214,179.676
3065.631594089,0.0015,-0.0088,1.0093,-0.681,-0.214,179.703
3065.731594177,-0.001,-0.0103,1.0093,-0.681,-0.214,179.725
3065.831594228,0.0034,-0.0146,1.0103,-0.681,-0.214,179.753
3065.931594242,0.0073,-0.0156,1.0103,-0.681,-0.214,179.775
3066.031594256,0.0044,-0.0103,1.0093,-0.681,-0.214,179.797
3066.13159427,0.0,-0.0068,1.0083,-0.681,-0.214,179.819
3066.231594302,0.0029,-0.0093,1.0098,-0.681,-0.214,179.835
3066.331594316,0.0073,-0.0146,1.0107,-0.676,-0.214,179.857
3066.431602329,0.0049,-0.0151,1.0103,-0.676,-0.214,179.874
3066.531602398,0.0,-0.0112,1.0093,-0.676,-0.214,179.89
3066.631602448,0.0005,-0.0098,1.0093,-0.676,-0.214,179.901
3066.731602554,0.0059,-0.0112,1.0093,-0.67,-0.214,179.918
3066.831602642,0.0078,-0.0122,1.0112,-0.67,-0.214,179.929
3066.93160271,0.0029,-0.0107,1.0093,-0.67,-0.214,179.945
3067.031602724,0.0,-0.0098,1.0088,-0.67,-0.214,179.956
3067.131602756,0.0024,-0.0127,1.0093,-0.67,-0.214,179.967
3067.231602825,0.0063,-0.0146,1.0093,-0.67,-0.209,179.978
3067.331602856,0.0059,-0.0112,1.0088,-0.67,-0.209,179.989
3067.431602887,0.001,-0.0078,1.0083,-0.67,-0.209,179.995
3067.531602974,0.0015,-0.0093,1.0098,-0.67,-0.214,-179.989
3067.631603042,0.0054,-0.0127,1.0093,-0.665,-0.209,-179.984
3067.731605796,0.0059,-0.0146,1.0098,-0.665,-0.209,-179.973
3067.831605827,0.0015,-0.0112,1.0093,-0.665,-0.209,-179.967
3067.931610876,0.0005,-0.0098,1.0093,-0.665,-0.209,-179.962
3068.031610926,0.0044,-0.0112,1.0098,-0.665,-0.209,-179.951
3068.131610976,0.0068,-0.0127,1.0098,-0.665,-0.209,-179.945
3068.231611007,0.0039,-0.0122,1.0093,-0.665,-0.209,-179.94
3068.331611056,0.0,-0.0103,1.0088,-0.665,-0.209,-179.934
3068.431611087,0.0015,-0.0117,1.0098,-0.665,-0.209,-179.929
3068.53161121,0.0068,-0.0122,1.0088,-0.665,-0.209,-179.923
3068.631611222,0.0059,-0.0112,1.0088,-0.665,-0.209,-179.923
3068.731611271,0.002,-0.0093,1.0093,-0.665,-0.209,-179.918
3068.831611358,0.0,-0.0103,1.0098,-0.665,-0.209,-179.912
3068.931611462,0.0039,-0.0127,1.0083,-0.665,-0.209,-179.907
3069.031611511,0.0059,-0.0132,1.0098,-0.665,-0.203,-179.907
3069.131611635,0.0044,-0.0112,1.0093,-0.665,-0.203,-179.901
3069.231611721,0.0015,-0.0093,1.0088,-0.665,-0.209,-179.901
3069.331611825,0.0034,-0.0107,1.0093,-0.665,-0.209,-179.896
3069.431611836,0.0059,-0.0132,1.0098,-0.659,-0.209,-179.89
3069.531617088,0.0039,-0.0127,1.0083,-0.659,-0.209,-179.89
3069.631617192,0.0005,-0.0103,1.0088,-0.665,-0.209,-179.89
3069.73161726,0.002,-0.0098,1.0098,-0.665,-0.209,-179.885
3069.831621752,0.0049,-0.0117,1.0098,-0.665,-0.209,-179.885
3069.931621819,0.0044,-0.0122,1.0088,-0.665,-0.209,-179.879
3070.031629108,0.0,-0.0103,1.0093,-0.665,-0.209,-179.879
3070.131629138,0.0024,-0.0112,1.0093,-0.665,-0.209,-179.879
3070.231629205,0.0059,-0.0127,1.0088,-0.665,-0.209,-179.874
3070.331629235,0.0059,-0.0127,1.0098,-0.659,-0.209,-179.874
3070.431629338,0.002,-0.0103,1.0098,-0.665,-0.209,-179.874
3070.531634034,0.001,-0.0103,1.0088,-0.665,-0.209,-179.868
3070.631634063,0.0034,-0.0132,1.0093,-0.665,-0.209,-179.868
3070.731634148,0.0059,-0.0132,1.0093,-0.665,-0.209,-179.868
3070.831635955,0.0029,-0.0112,1.0088,-0.665,-0.209,-179.868
3070.931636059,0.0015,-0.0098,1.0093,-0.665,-0.209,-179.868
3071.031636162,0.0024,-0.0112,1.0083,-0.665,-0.209,-179.863
3071.131636266,0.0054,-0.0132,1.0088,-0.665,-0.209,-179.863
3071.231636369,0.0059,-0.0132,1.0098,-0.665,-0.209,-179.863
3071.331636454,0.001,-0.0112,1.0093,-0.665,-0.209,-179.863
3071.431636575,0.0015,-0.0103,1.0098,-0.665,-0.209,-179.863
3071.531636641,0.0049,-0.0122,1.0093,-0.665,-0.209,-179.863
3071.631636651,0.0059,-0.0127,1.0098,-0.665,-0.209,-179.857
3071.731636661,0.002,-0.0112,1.0098,-0.665,-0.209,-179.857
3071.831636764,0.0,-0.0107,1.0088,-0.665,-0.209,-179.857
3071.931636867,0.0029,-0.0112,1.0098,-0.665,-0.209,-179.857
3072.031638358,0.0054,-0.0127,1.0088,-0.665,-0.203,-179.857
3072.131638424,0.0049,-0.0112,1.0093,-0.665,-0.203,-179.857
3072.23163849,0.001,-0.0107,1.0098,-0.665,-0.203,-179.857
3072.331638518,0.0015,-0.0107,1.0093,-0.665,-0.203,-179.857
3072.431638528,0.0039,-0.0122,1.0088,-0.665,-0.203,-179.857
3072.531638556,0.0054,-0.0132,1.0107,-0.665,-0.203,-179.852
3072.631638658,0.0024,-0.0112,1.0098,-0.665,-0.203,-179.852
3072.731638705,0.002,-0.0107,1.0088,-0.665,-0.203,-179.852
3072.83163877,0.0034,-0.0112,1.0098,-0.665,-0.203,-179.852
3072.931638854,0.0059,-0.0142,1.0093,-0.665,-0.203,-179.852
3073.031638937,0.0034,-0.0103,1.0093,-0.665,-0.203,-179.852
3073.131638947,0.002,-0.0098,1.0093,-0.665,-0.203,-179.852
3073.231639012,0.0029,-0.0112,1.0088,-0.665,-0.203,-179.852
3073.331639114,0.0039,-0.0122,1.0093,-0.665,-0.203,-179.852
3073.431639178,0.0044,-0.0132,1.0093,-0.665,-0.203,-179.852
3073.531639187,-0.0015,-0.0127,1.0088,-0.665,-0.209,-179.852
3073.63163927,0.0024,-0.0112,1.0098,-0.665,-0.209,-179.852
3073.73163939,0.0088,-0.0054,1.0098,-0.67,-0.203,-179.852
3073.831639418,-0.0146,-0.0288,1.0059,-0.67,-0.203,-179.846
3073.931639501,-0.0117,-0.0229,1.0078,-0.676,-0.198,-179.846
3074.03163951,0.0,-0.0171,1.0088,-0.687,-0.198,-179.846
3074.131639537,0.0,-0.001,1.0088,-0.692,-0.198,-179.835
3074.231639621,-0.002,-0.0093,1.0088,-0.703,-0.192,-179.846
3074.331639703,0.0059,-0.0156,1.0093,-0.709,-0.187,-179.852
3074.431639711,0.0034,-0.0156,1.0093,-0.703,-0.187,-179.857
3074.531639831,0.0078,-0.0132,1.0107,-0.703,-0.187,-179.857
3074.631639932,0.0049,-0.0122,1.0098,-0.703,-0.181,-179.857
3074.73163994,0.002,-0.0127,1.0098,-0.703,-0.181,-179.857
3074.831639986,0.001,-0.0132,1.0098,-0.709,-0.176,-179.857
3074.931640031,0.0073,-0.0117,1.0098,-0.714,-0.176,-179.857
3075.031640095,0.0005,-0.0059,1.0088,-0.72,-0.176,-179.857
3075.131640122,-0.0083,-0.0098,1.0083,-0.72,-0.176,-179.857
3075.231640149,0.0015,-0.0088,1.0103,-0.72,-0.176,-179.857
3075.331640231,0.0054,-0.0107,1.0098,-0.72,-0.176,-179.857
3075.431640313,0.0039,-0.0117,1.0098,-0.72,-0.17,-179.857
3075.531640376,0.0044,-0.0107,1.0098,-0.72,-0.17,-179.857
3075.631640402,0.0049,-0.0117,1.0103,-0.72,-0.17,-179.857
3075.731640447,0.0034,-0.0112,1.0103,-0.72,-0.17,-179.857
3075.831640547,0.001,-0.0146,1.0093,-0.72,-0.176,-179.857
3075.931640648,0.0039,-0.0127,1.0093,-0.714,-0.181,-179.857
3076.031640711,0.0054,-0.0098,1.0098,-0.703,-0.187,-179.857
3076.131640811,0.0049,-0.0103,1.0098,-0.692,-0.198,-179.857
3076.231640893,0.0029,-0.0093,1.0093,-0.687,-0.203,-179.857
3076.3316409,0.0054,-0.0166,1.0103,-0.687,-0.203,-179.857
3076.431641,0.0015,-0.0137,1.0083,-0.687,-0.203,-179.857
3076.531641118,0.0005,-0.0103,1.0088,-0.692,-0.203,-179.857
3076.631641163,0.0044,-0.0098,1.0098,-0.692,-0.203,-179.857
3076.731641262,0.0073,-0.0107,1.0098,-0.692,-0.203,-179.857
3076.831641307,0.0049,-0.0098,1.0088,-0.692,-0.203,-179.857
3076.931641388,0.001,-0.0127,1.0088,-0.687,-0.203,-179.857
3077.031641488,0.0,-0.0142,1.0093,-0.687,-0.209,-179.857
3077.131641587,0.0039,-0.0137,1.0093,-0.687,-0.203,-179.857
3077.231641687,0.0073,-0.0088,1.0103,-0.687,-0.203,-179.857
3077.331641768,0.0039,-0.0083,1.0093,-0.687,-0.203,-179.857
3077.43164183,0.002,-0.0107,1.0093,-0.687,-0.203,-179.857
3077.531641836,0.002,-0.0142,1.0093,-0.681,-0.209,-179.857
3077.631641954,0.0039,-0.0137,1.0088,-0.681,-0.209,-179.857
3077.731641961,0.0034,-0.0117,1.0093,-0.681,-0.209,-179.857
3077.831642023,0.0034,-0.0093,1.0093,-0.681,-0.209,-179.857
3077.931642103,0.0049,-0.0088,1.0098,-0.681,-0.209,-179.857
3078.031642165,0.0049,-0.0122,1.0093,-0.681,-0.209,-179.857
3078.131642172,0.0034,-0.0146,1.0093,-0.681,-0.209,-179.857
3078.231642253,0.0015,-0.0132,1.0083,-0.681,-0.209,-179.857
3078.331642259,0.002,-0.0112,1.0093,-0.681,-0.209,-179.857
3078.431642283,0.0059,-0.0093,1.0098,-0.681,-0.209,-179.857
3078.531642308,0.0059,-0.0107,1.0093,-0.681,-0.209,-179.857
3078.631642332,0.0029,-0.0122,1.0098,-0.681,-0.209,-179.857
3078.731642412,0.0005,-0.0132,1.0093,-0.681,-0.209,-179.857
3078.831642437,0.0049,-0.0127,1.0103,-0.681,-0.209,-179.857
3078.931642461,0.0068,-0.0107,1.0098,-0.681,-0.209,-179.857
3079.03164256,0.0029,-0.0093,1.0098,-0.681,-0.209,-179.857
3079.131642658,0.002,-0.0112,1.0093,-0.676,-0.209,-179.857
3079.231642701,0.0024,-0.0132,1.0093,-0.676,-0.209,-179.857
3079.331642781,0.0034,-0.0137,1.0088,-0.676,-0.209,-179.857
3079.431642823,0.0039,-0.0107,1.0098,-0.676,-0.209,-179.857
3079.531642921,0.0029,-0.0088,1.0098,-0.676,-0.209,-179.857
3079.631643019,0.0039,-0.0098,1.0093,-0.676,-0.209,-179.857
3079.731643024,0.0044,-0.0132,1.0093,-0.676,-0.209,-179.857
3079.831643048,0.0024,-0.0137,1.0098,-0.676,-0.209,-179.857
3079.93164309,0.0015,-0.0122,1.0093,-0.676,-0.209,-179.857
