Time,Raw Value,Voltage
1318.881995139,14800,1.85
1318.88515099,14784,1.85
1318.888309601,14800,1.85
1318.89156799,14784,1.85
1318.894708434,14784,1.848
1318.897862266,14784,1.85
1318.901016599,14800,1.848
1318.904139932,14784,1.85
1318.907259912,14800,1.848
1318.910362263,14784,1.848
1318.913487003,14800,1.85
1318.916617632,14784,1.848
1318.919734835,14784,1.848
1318.922857649,14800,1.848
1318.9259975,14784,1.848
1318.929248389,14800,1.85
1318.932380055,14784,1.848
1318.939779023,14784,1.848
1318.945877224,14784,1.848
1318.949740394,14784,1.85
1318.952883393,14784,1.848
1318.956030245,14784,1.848
1318.959160707,14784,1.848
1318.96231604,14784,1.848
1318.965458483,14784,1.848
1318.968605131,14784,1.848
1318.971761056,14800,1.848
1318.975017241,14784,1.848
1318.978164926,14784,1.848
1318.981309055,14784,1.848
1318.984437739,14784,1.848
1318.987563127,14784,1.848
1318.990692256,14800,1.848
1318.993828293,14800,1.848
1318.996963773,14784,1.848
1319.000105328,14800,1.848
1319.003246457,14800,1.848
1319.006381605,14784,1.848
1319.009634179,14784,1.85
1319.012766456,14800,1.848
1319.015895547,14784,1.848
1319.019080177,14784,1.85
1319.022237454,14784,1.848
1319.025380601,14800,1.85
1319.028516008,14784,1.848
1319.031659267,14784,1.848
1319.039805757,14784,1.848
1319.046769519,14784,1.848
1319.050536892,14784,1.848
1319.053668632,14784,1.848
1319.05691491,14784,1.85
1319.060049872,14800,1.85
1319.063158131,14784,1.848
1319.066296741,14784,1.85
1319.069427166,14784,1.848
1319.072560443,14800,1.848
1319.075673461,14784,1.848
1319.078862201,14800,1.85
1319.0819887,14784,1.848
1319.085142218,14800,1.85
1319.088281051,14784,1.848
1319.091426884,14784,1.848
1319.094664976,14784,1.848
1319.097790364,14784,1.85
1319.100923252,14800,1.848
1319.104048474,14784,1.852
1319.10716064,14784,1.848
1319.110283787,14800,1.848
1319.113401953,14784,1.848
1319.116537211,14784,1.848
1319.119669692,14784,1.848
1319.12278108,14800,1.85
1319.125891413,14800,1.848
1319.129141968,14784,1.85
1319.132245671,14784,1.848
1319.139816418,14784,1.846
1319.145843655,14784,1.848
1319.149754233,14784,1.846
1319.152889066,14800,1.848
1319.156014528,14784,1.848
1319.159139527,14816,1.85
1319.162256082,14784,1.848
1319.165370526,14784,1.846
1319.168499266,14784,1.848
1319.171631765,14800,1.848
1319.174876135,14800,1.85
1319.178008875,14784,1.848
1319.181129782,14784,1.848
1319.184251096,14784,1.848
1319.18737741,14784,1.848
1319.190526465,14784,1.848
1319.193645556,14784,1.85
1319.196769759,14784,1.848
1319.199901592,14784,1.848
1319.203019258,14768,1.85
1319.206130812,14800,1.848
1319.209278497,14800,1.848
1319.212526553,14784,1.85
1319.215640978,14784,1.848
1319.218758236,14784,1.846
1319.22189192,14784,1.848
1319.225015105,14784,1.848
1319.228134049,14784,1.848
1319.231247751,14800,1.848
1319.23978467,14768,1.852
1319.245840464,14784,1.848
1319.249770616,14784,1.848
1319.252915504,14784,1.848
1319.256026911,14768,1.848
1319.259289762,14784,1.848
1319.262411854,14800,1.848
1319.265523113,14784,1.85
1319.268654093,14784,1.848
1319.271759315,14784,1.846
1319.274896314,14784,1.85
1319.278027369,14784,1.85
1319.281144294,14784,1.85
1319.284272849,14784,1.848
1319.287395033,14784,1.848
1319.290521495,14800,1.848
1319.293785143,14784,1.848
1319.296925587,14784,1.848
1319.300091457,14784,1.848
1319.303241326,14784,1.848
1319.306367918,14784,1.848
1319.309510121,14784,1.848
1319.312647824,14784,1.85
1319.315771934,14784,1.848
1319.318896137,14784,1.846
1319.322123007,14784,1.848
1319.325264618,14800,1.85
1319.328390376,14800,1.85
1319.33166995,14784,1.848
1319.339820256,14784,1.848
1319.345886457,14784,1.848
1319.349785368,14800,1.848
1319.352910793,14784,1.848
1319.356028403,14784,1.848
1319.359135235,14784,1.848
1319.362252568,14784,1.848
1319.365380567,14784,1.848
1319.368498325,14784,1.848
1319.371620899,14784,1.848
1319.374737453,14784,1.85
1319.378042028,14784,1.848
1319.381173416,14800,1.848
1319.38431473,14784,1.848
1319.387455877,14784,1.848
1319.390591228,14800,1.848
1319.393704431,14784,1.848
1319.396823486,14800,1.85
1319.399953893,14800,1.85
1319.403074299,14784,1.848
1319.406204372,14784,1.85
1319.409322483,14784,1.848
1319.412434797,14800,1.848
1319.415665204,14784,1.848
1319.418785332,14784,1.848
1319.421897998,14800,1.848
1319.425020127,14784,1.848
1319.428145923,14784,1.85
1319.43124907,14800,1.846
1319.434369476,14784,1.848
1319.441798778,14784,1.848
1319.447907294,14784,1.848
1319.451812908,14784,1.848
1319.454933537,14784,1.848
1319.458169611,14784,1.848
1319.461291184,14784,1.848
1319.46440985,14784,1.848
1319.467512812,14784,1.848
1319.470637645,14784,1.848
1319.473774255,14784,1.848
1319.476908347,14784,1.848
1319.480097735,14800,1.848
1319.483231568,14784,1.85
1319.486362419,14784,1.85
1319.48949164,14800,1.848
1319.492623028,14784,1.85
1319.495867954,14784,1.848
1319.499024694,14784,1.85
1319.50214686,14784,1.848
1319.505260693,14784,1.85
1319.508369525,14800,1.848
1319.51147632,14784,1.848
1319.51460519,14784,1.85
1319.5177368,14800,1.846
1319.520867522,14784,1.85
1319.523994002,14784,1.848
1319.527137631,14784,1.848
1319.530271519,14784,1.848
1319.533550056,14784,1.848
1319.541811474,14768,1.848
1319.547843045,14784,1.848
1319.551778937,14784,1.848
1319.554935863,14784,1.85
1319.558074881,14784,1.848
1319.561200602,14784,1.85
1319.564339027,14784,1.85
1319.56746773,14800,1.85
1319.570631841,14784,1.848
1319.573783895,14784,1.848
1319.57703484,14800,1.848
1319.580183709,14800,1.85
1319.58330682,14784,1.848
1319.586429949,14784,1.848
1319.589560948,14784,1.85
1319.592686225,14784,1.85
1319.595805187,14784,1.848
1319.598938593,14784,1.85
1319.602082204,14784,1.848
1319.605230148,14784,1.848
1319.608338499,14800,1.848
1319.611462757,14784,1.848
1319.61471972,14800,1.848
1319.617866812,14784,1.848
1319.620987978,14784,1.848
1319.624098514,14784,1.848
1319.627233328,14784,1.85
1319.630357234,14784,1.848
1319.633511215,14784,1.85
1319.641866448,14800,1.85
1319.647933908,14784,1.848
1319.651836689,14784,1.848
1319.654970059,14784,1.848
1319.658096503,14784,1.848
1319.661349725,14800,1.848
1319.664502113,14784,1.848
1319.667640427,14784,1.848
1319.670809038,14784,1.848
1319.673941055,14800,1.848
1319.677100277,14784,1.848
1319.68026998,14784,1.848
1319.683419164,14784,1.848
1319.686591886,14784,1.848
1319.689728089,14784,1.848
1319.692862607,14784,1.85
1319.695994032,14784,1.85
1319.699256143,14800,1.848
1319.702398272,14784,1.848
1319.705540216,14784,1.848
1319.708670419,14784,1.85
1319.711777232,14784,1.848
1319.714860194,14800,1.848
1319.717966527,14784,1.848
1319.721072118,14784,1.848
1319.724185506,14784,1.848
1319.727298191,14784,1.848
1319.730403875,14784,1.848
1319.733657579,14784,1.85
1319.740819638,14784,1.848
1319.74690945,14784,1.85
1319.750764435,14784,1.848
1319.753928916,14768,1.848
1319.757091915,14784,1.848
1319.760224433,14800,1.848
1319.763374599,14784,1.848
1319.766515061,14784,1.848
1319.769658838,14768,1.848
1319.772806319,14784,1.848
1319.775954929,14768,1.848
1319.779230614,14800,1.85
1319.782380188,14800,1.848
1319.785498891,14784,1.848
1319.788616797,14784,1.848
1319.791736259,14800,1.848
1319.794857962,14784,1.848
1319.797984665,14784,1.848
1319.801110016,14784,1.848
1319.804239145,14784,1.848
1319.807352218,14784,1.848
1319.810510662,14784,1.848
