Time,RawValue
18020.018534027,1408
18020.020200848,1408
18020.021867706,1376
18020.023534416,1392
18020.025201256,1408
18020.026938411,1392
18020.028605213,1392
18020.03027196,1392
18020.031938726,1376
18020.033605528,1392
18020.035272275,1408
18020.036939115,1392
18020.038605807,1392
18020.040272535,1392
18020.041939375,1376
18020.043606085,1392
18020.045272961,1392
18020.046939708,1392
18020.048606566,1408
18020.050273425,1392
18020.051940246,1392
18020.053606974,1408
18020.055273795,1392
18020.056940542,1392
18020.058607234,1408
18020.060274073,1408
18020.061940746,1392
18020.063607642,1376
18020.065274333,1392
18020.066941136,1408
18020.068607809,1392
18020.070274537,1392
18020.071941395,1392
18020.073608216,1392
18020.075274945,1392
18020.076941673,1392
18020.078608439,1392
18020.080275278,1392
18020.08194197,1376
18020.083608717,1408
18020.085275445,1392
18020.086942192,1392
18020.088609088,1392
18020.090275983,1392
18020.091942841,1392
18020.093609607,1392
18020.095276483,1392
18020.09694336,1392
18020.098610107,1392
18020.100276891,1408
18020.101943638,1376
18020.103610385,1408
18020.105277225,1408
18020.106944046,1392
18020.108610848,1408
18020.110277558,1392
18020.111944361,1408
18020.113611071,1376
18020.115277947,1392
18020.116944824,1392
18020.118611664,1392
18020.120278522,1392
18020.121945269,1408
18020.123612053,1392
18020.1252788,1392
18020.126945547,1392
18020.128612331,1408
18020.130279152,1376
18020.131945955,1408
18020.13361272,1392
18020.135279578,1408
18020.136946437,1392
18020.138613165,1392
18020.140280042,1408
18020.141946733,1376
18020.14361348,1408
18020.145280301,1376
18020.146946993,1408
18020.148613869,1392
18020.150280579,1408
18020.151947289,1392
18020.153613962,1392
18020.155280728,1408
18020.156947549,1408
18020.158614315,1392
18020.160281099,1376
18020.161947975,1408
18020.163614648,1376
18020.165281414,1392
18020.166948309,1408
18020.168615093,1392
18020.170281766,1392
18020.171948624,1424
18020.173615353,1392
18020.175282118,1408
18020.176948791,1392
18020.178615483,1392
18020.180282174,1424
18020.181949014,1376
18020.183615872,1408
18020.185282563,1392
18020.186949236,1408
18020.188616002,1408
18020.190282712,1408
18020.191949588,1392
18020.193616372,1408
18020.195283156,1392
18020.196950052,1376
18020.198616873,1392
18020.200283694,1376
18020.201950367,1392
18020.203617188,1392
18020.205283879,1408
18020.206950663,1392
18020.20861754,1392
18020.210284343,1392
18020.211951108,1424
18020.213617892,1392
18020.215284732,1392
18020.216951609,1392
18020.218618393,1408
18020.220285195,1376
18020.221952072,1392
18020.223618874,1392
18020.225285603,1392
18020.226952461,1392
18020.228619227,1408
18020.230286085,1376
18020.23195298,1392
18020.233619671,1376
18020.235286529,1408
18020.236953239,1392
18020.238620061,1392
18020.240286752,1408
18020.241953481,1392
18020.243620191,1408
18020.245286901,1392
18020.246953629,1392
18020.248620469,1424
18020.250287179,1408
18020.251953852,1408
18020.25362071,1408
18020.255343809,1408
18020.257010556,1392
18020.258677247,1392
18020.26034405,1408
18020.262010871,1392
18020.263677544,1408
18020.265344235,1392
18020.267011019,1408
18020.268677915,1392
18020.270344588,1392
18020.27201126,1408
18020.273677989,1392
18020.275344699,1408
18020.277011465,1408
18020.278678212,1408
18020.28034507,1392
18020.282011928,1408
18020.28367873,1392
18020.28534557,1408
18020.287012317,1376
18020.288679138,1408
18020.290346015,1376
18020.292012873,1408
18020.293679768,1408
18020.295346645,1408
18020.297013392,1392
18020.298680231,1392
18020.300347053,1408
18020.302013929,1392
18020.303680602,1408
18020.305347349,1392
18020.307014041,1392
18020.308680806,1408
18020.31034759,1392
18020.31201443,1408
18020.313681288,1392
18020.315348072,1392
18020.317014875,1408
18020.318681714,1392
18020.320348572,1408
18020.322015393,1392
18020.323682122,1408
18020.325349017,1392
18020.32701569,1392
18020.328682567,1408
18020.330349277,1376
18020.332016061,1392
18020.333682789,1392
18020.335349462,1392
18020.337016209,1392
18020.338682938,1392
18020.340349759,1408
18020.342016617,1392
18020.343683346,1392
18020.345350093,1392
18020.347016877,1392
18020.34868355,1408
18020.350350278,1360
18020.352017118,1408
18020.353683865,1392
18020.355350593,1408
18020.357017359,1408
18020.358684124,1392
18020.360350908,1392
18020.362017711,1392
18020.363684569,1392
18020.365351242,1392
18020.367017933,1376
18020.368684662,1424
18020.370419669,1408
18020.372086564,1408
18020.373753292,1408
18020.375420039,1376
18020.377086934,1408
18020.378753811,1392
18020.38042054,1392
18020.382087416,1392
18020.383754237,1392
18020.385420929,1392
18020.387087787,1392
18020.388754664,1392
18020.390421429,1392
18020.392088306,1392
18020.393755071,1408
18020.395421929,1424
18020.397088806,1392
18020.398755609,1408
18020.400422319,1392
18020.402089047,1392
18020.403755905,1376
18020.405422652,1392
18020.40708951,1408
18020.408756239,1392
18020.410422949,1408
18020.412089752,1408
18020.413756536,1392
18020.41542332,1392
18020.417090011,1392
18020.418756758,1408
18020.420423598,1376
18020.422090493,1408
18020.423757166,1376
18020.425423913,1408
18020.427090808,1408
18020.428757537,1392
18020.430424432,1392
18020.432091179,1408
18020.43375787,1392
18020.435424654,1392
18020.437091364,1408
18020.438758056,1392
18020.440424914,1408
18020.442091661,1408
18020.443758371,1392
18020.445425136,1408
18020.447091939,1392
18020.448758686,1376
18020.450425415,1408
18020.452092199,1392
18020.453758983,1408
18020.455425674,1408
18020.457092366,1392
18020.458759224,1392
18020.460426008,1392
18020.462092681,1392
18020.463759391,1392
18020.465426212,1408
18020.467093014,1392
18020.468759891,1392
18020.470426675,1392
18020.472093515,1392
18020.473760373,1392
18020.475427101,1408
18020.477093978,1408
18020.478760762,1392
18020.480427546,1392
18020.482094367,1392
18020.483761188,1408
18020.485428009,1376
18020.487094775,1392
18020.488761541,1392
18020.490428417,1392
18020.492095312,1408
18020.493761985,1392
18020.495428658,1408
18020.497095405,1408
18020.498762208,1376
18020.500429085,1392
18020.502095906,1408
18020.503762764,1392
18020.505429585,1392
18020.507096462,1408
18020.508763301,1408
18020.510430048,1408
18020.512096814,1392
18020.51376369,1408
18020.515430493,1392
18020.517097277,1392
18020.518764135,1408
18020.520430808,1376
18020.522155741,1408
18020.523822413,1408
18020.525489086,1392
18020.527155926,1392
18020.528822803,1408
18020.530489624,1392
18020.532156408,1408
18020.533823081,1408
18020.535489902,1376
18020.537156797,1408
18020.538823618,1408
18020.540490347,1392
18020.542157168,1408
18020.54382397,1392
18020.545490791,1408
18020.547157631,1392
18020.548824489,1376
18020.550491329,1376
18020.552158039,1408
18020.55382486,1392
18020.555491551,1392
18020.557158261,1408
18020.558824971,1408
18020.560491663,1392
18020.562158502,1392
18020.563825305,1392
18020.565492108,1392
18020.567158947,1408
18020.568825824,1392
18020.570492663,1392
18020.572159429,1392
18020.573826213,1408
18020.575492979,1376
18020.577159744,1408
18020.578826602,1408
18020.580493331,1392
18020.582160096,1392
18020.583826917,1408
18020.585493702,1392
18020.587160467,1392
18020.588827233,1408
18020.590493961,1392
18020.592160819,1408
18020.593827585,1392
18020.595494443,1376
18020.597161171,1424
18020.5988279,1392
18020.60049474,1376
18020.602161431,1392
18020.603828271,1392
18020.605495147,1392
18020.607162024,1392
18020.608828715,1392
18020.610495462,1408
18020.612162265,1392
18020.613828938,1408
18020.615495741,1392
18020.617162469,1408
18020.618829142,1392
18020.620495908,1440
18020.62216271,1408
18020.62382942,1392
18020.625496223,1392
18020.627163099,1408
18020.628829828,1392
18020.630496686,1376
18020.632163526,1392
18020.633830273,1392
18020.635497149,1392
18020.63722623,1392
18020.638892958,1408
18020.640559835,1408
18020.642226693,1376
18020.643893422,1392
18020.645560169,1392
18020.647226879,1408
18020.648893607,1392
18020.650560317,1392
18020.652227027,1408
18020.653893756,1376
18020.655560595,1392
18020.657227268,1376
18020.658893997,1424
18020.660560799,1408
18020.662227491,1408
18020.663894219,1408
18020.66556104,1408
18020.667227843,1408
18020.668894553,1408
18020.67056143,1392
18020.672228195,1408
18020.673894905,1408
18020.675561763,1392
18020.677228621,1408
18020.678895368,1408
18020.680562078,1392
18020.6822289,1392
18020.683895739,1392
18020.685562542,1408
18020.687229363,1392
18020.688896091,1408
18020.690562764,1376
18020.692229456,1408
18020.693896203,1424
18020.695562931,1376
18020.697229678,1408
18020.698896518,1392
18020.700563358,1392
18020.702230049,1392
18020.703896852,1376
18020.705563728,1440
18020.707230494,1408
18020.708897333,1392
18020.710564136,1408
18020.712231013,1392
18020.713897815,1408
18020.715564636,1392
18020.717231439,1408
18020.718898278,1392
18020.720564951,1376
18020.722231735,1392
18020.723898483,1408
18020.725565285,1392
18020.727232088,1392
18020.728898927,1408
18020.730565637,1408
18020.732232495,1408
18020.733899372,1392
18020.735566212,1408
18020.737233014,1392
18020.738899835,1392
18020.740566545,1408
18020.742233292,1392
18020.743899965,1392
18020.745566805,1408
18020.747233552,1408
18020.748900318,1408
18020.750567083,1392
18020.752233904,1392
18020.753900744,1392
18020.755567583,1392
18020.757234312,1392
18020.75890104,1408
18020.760567861,1392
18020.762234646,1408
18020.763901522,1392
18020.765568195,1392
18020.767234961,1408
18020.768901671,1376
18020.77056851,1424
18020.772235202,1408
18020.773902078,1408
18020.77556877,1392
18020.777235498,1408
18020.778902375,1376
18020.780569085,1408
18020.782235962,1392
18020.783902709,1408
18020.785569474,1376
18020.787236295,1392
18020.78896358,1408
18020.790630456,1424
18020.792297203,1392
18020.793964043,1392
18020.79563092,1392
18020.797297759,1376
18020.798964469,1424
18020.80063129,1392
18020.802298148,1408
18020.80396497,1392
18020.805631698,1392
18020.807298408,1408
18020.808965081,1392
18020.810631884,1408
18020.812298705,1408
18020.813965563,1440
18020.815632273,1392
18020.817299057,1376
18020.818965767,1408
18020.820632643,1408
18020.822299446,1392
18020.823966119,1424
18020.825633014,1392
18020.827299872,1392
18020.828966582,1408
18020.830633422,1408
18020.832300113,1376
18020.833966916,1408
18020.835633682,1392
18020.837300466,1376
18020.838967361,1392
18020.840634145,1376
18020.84230091,1392
18020.843967694,1392
18020.845634553,1408
18020.847301281,1408
18020.848967954,1376
18020.850634812,1408
18020.852301633,1408
18020.853968325,1392
18020.855635127,1408
18020.857301856,1408
18020.858968529,1392
18020.860635313,1408
18020.862302134,1392
18020.863968936,1392
18020.865635609,1392
18020.867302375,1392
18020.868969085,1408
18020.870635869,1408
18020.872302579,1392
18020.873969419,1408
18020.875636277,1408
18020.877302968,1408
18020.878969734,1392
18020.880636573,1376
18020.882303357,1376
18020.883970142,1408
18020.885637,1392
18020.887303895,1424
18020.888970771,1376
18020.890637611,1392
18020.892304358,1408
18020.893971124,1392
18020.895637852,1392
18020.897304581,1408
18020.898971365,1392
18020.90063813,1408
18020.902304951,1408
18020.904032736,1376
18020.905699557,1408
18020.907366341,1392
18020.909033162,1392
18020.910699835,1408
18020.912366508,1376
18020.914033181,1392
18020.915700002,1392
18020.917366712,1408
18020.919033551,1408
18020.920700391,1408
18020.922367083,1392
18020.924033793,1392
18020.92570054,1392
18020.927367305,1392
18020.929034052,1376
18020.930700799,1424
18020.932367657,1392
18020.934034478,1392
18020.935701318,1408
18020.937368158,1408
18020.939035053,1376
18020.940701744,1408
18020.942406454,1392
18020.944073183,1408
18020.945739911,1408
18020.947406788,1392
18020.949073572,1408
18020.950740264,1392
18020.952407048,1408
18020.954073758,1408
18020.955740523,1392
18020.9574074,1408
18020.959074073,1392
18020.960740875,1408
18020.962407567,1408
18020.964074388,1392
18020.965741172,1408
18020.967407919,1392
18020.969074592,1408
18020.970741395,1392
18020.97240816,1392
18020.974074981,1408
18020.975741839,1408
18020.977408549,1408
18020.979075296,1392
18020.980741969,1376
18020.982408864,1408
18020.984075574,1392
18020.985742451,1408
18020.987409124,1376
18020.989075945,1408
18020.990742655,1408
18020.992409439,1376
18020.994076279,1408
18020.995743174,1392
18020.997409884,1392
18020.999076594,1392
18021.000743267,1392
18021.002410069,1408
18021.004076965,1392
18021.005743804,1392
18021.007410662,1408
18021.009077391,1408
18021.010744231,1408
18021.012411107,1392
18021.014077947,1408
18021.015744675,1392
18021.017411496,1392
18021.019078336,1392
18021.02074512,1392
18021.022412015,1392
18021.024078707,1392
18021.025745435,1392
18021.027412275,1408
18021.029079096,1392
18021.030745954,1408
18021.032412757,1392
18021.03407943,1408
18021.035746158,1392
18021.03741285,1392
18021.039079671,1408
18021.04074651,1360
18021.042413276,1408
18021.044079967,1408
18021.045746862,1392
18021.047413572,1408
18021.049080245,1392
18021.050746974,1392
18021.052413647,1392
18021.05408032,1392
18021.055850956,1408
18021.057517666,1392
18021.059184339,1392
18021.060851031,1392
18021.062517889,1376
18021.064184691,1392
18021.065851568,1392
18021.067518259,1392
18021.069184932,1392
18021.070851753,1392
18021.072518649,1392
18021.074185377,1392
18021.075852254,1408
18021.077518964,1408
18021.079185711,1392
18021.080852587,1392
18021.082519353,1408
18021.084186026,1376
18021.085852754,1392
18021.08751952,1408
18021.089186323,1392
18021.090853144,1408
18021.092519946,1392
18021.094186693,1392
18021.095853422,1392
18021.097520113,1408
18021.099186953,1392
18021.100853718,1392
18021.10252041,1408
18021.104187268,1392
18021.105853996,1392
18021.107520836,1408
18021.109187528,1408
18021.110854367,1392
18021.112521133,1392
18021.114187861,1408
18021.115854701,1392
18021.117521466,1408
18021.11918825,1408
18021.120855146,1408
18021.122522004,1392
18021.124188788,1392
18021.125855479,1408
18021.127522189,1392
18021.129188862,1424
18021.130855628,1392
18021.132522523,1392
18021.134189307,1408
18021.135856147,1392
18021.137522857,1408
18021.139189715,1408
18021.140856517,1392
18021.142523227,1392
18021.144189919,1408
18021.145856795,1392
18021.147523561,1392
18021.149190382,1392
18021.150857111,1408
18021.152523987,1392
18021.154190771,1392
18021.155857629,1392
18021.157524432,1408
18021.159191216,1392
18021.160858074,1408
18021.162524877,1424
18021.164191587,1392
18021.165858445,1392
18021.167525285,1392
18021.169191976,1408
18021.17092876,1392
18021.172595489,1408
18021.174262254,1392
18021.175929112,1376
18021.177595785,1408
18021.179262477,1376
18021.180929372,1392
18021.182596045,1392
18021.184262811,1392
18021.185929687,1408
18021.187596582,1424
18021.189263255,1408
18021.190930002,1376
18021.192596731,1408
18021.194263459,1392
18021.195930206,1408
18021.197596879,1408
18021.199263682,1392
18021.200930447,1424
18021.20259712,1392
18021.204263867,1408
18021.205930707,1392
18021.207597547,1408
18021.209264405,1392
18021.210931226,1392
18021.212597991,1392
18021.214264868,1376
18021.215931671,1408
18021.217598381,1392
18021.219265146,1408
18021.220931967,1392
18021.222598751,1392
18021.224265498,1392
18021.225932208,1392
18021.227599011,1392
18021.229265869,1376
18021.230932653,1408
18021.232599363,1392
18021.234266184,1392
18021.235932894,1408
18021.237599771,1392
18021.239266648,1408
18021.240933524,1408
18021.242600382,1392
18021.244267148,1424
18021.245933895,1424
18021.247600642,1392
18021.2492675,1392
18021.250934229,1392
18021.252601087,1408
18021.254267889,1392
18021.255934692,1408
18021.25760155,1408
18021.259268371,1376
18021.260935137,1392
18021.262602032,1392
18021.264268797,1408
18021.265935637,1376
18021.267602328,1408
18021.269269113,1408
18021.270935952,1392
18021.272602773,1408
18021.27426965,1408
18021.275936508,1392
18021.277603292,1392
18021.279270132,1408
18021.280936842,1392
18021.28260357,1408
18021.284270354,1392
18021.285937157,1392
18021.287603885,1408
18021.289270743,1392
18021.290937509,1392
18021.2926042,1392
18021.294270966,1392
18021.295937861,1408
18021.297604645,1392
18021.299271318,1408
18021.300938084,1392
18021.302604794,1408
18021.304271633,1408
18021.305938454,1408
18021.307605164,1392
18021.309271837,1392
18021.310938603,1392
18021.312605406,1392
18021.314272078,1392
18021.315938863,1392
18021.317605628,1392
18021.319272375,1408
18021.320939048,1392
18021.322666647,1376
18021.324333394,1392
18021.326000271,1408
18021.327666962,1392
18021.329333654,1408
18021.331000475,1392
18021.332667166,1392
18021.334333932,1392
18021.33600616,1392
18021.337673019,1392
18021.33933971,1408
18021.341006587,1392
18021.342673445,1408
18021.344340284,1392
18021.346007031,1392
18021.34767389,1408
18021.349340766,1392
18021.351007439,1408
18021.352674186,1408
18021.354341044,1408
18021.356007847,1392
18021.357674668,1408
18021.359341415,1392
18021.361008088,1392
18021.362674835,1392
18021.364341601,1392
18021.366008273,1408
18021.367675113,1392
18021.369341786,1408
18021.371008478,1392
18021.37267515,1408
18021.374341842,1392
18021.37600857,1408
18021.377675373,1392
18021.379342064,1408
18021.381008867,1392
18021.382675559,1408
18021.38434225,1376
18021.38600909,1408
18021.387675763,1392
18021.389342658,1440
18021.391009368,1392
18021.39267617,1408
18021.394343065,1408
18021.396009738,1424
18021.39767656,1376
18021.399343288,1392
18021.401010128,1392
18021.402676838,1392
18021.404343529,1392
18021.406010276,1408
18021.407676968,1392
18021.409343733,1392
18021.41101048,1392
18021.412677227,1392
18021.414344067,1408
18021.416010758,1392
18021.417677635,1392
18021.419344308,1392
18021.421011148,1408
18021.422678024,1392
18021.424344697,1408
18021.426011555,1392
18021.427678413,1408
18021.429345272,1408
18021.431011944,1392
18021.43267871,1408
18021.434345568,1392
18021.43601226,1392
18021.43774084,1408
18021.439407587,1376
18021.44107439,1408
18021.442741229,1408
18021.444408069,1376
18021.446074946,1392
18021.447741637,1392
18021.449408532,1392
18021.451075279,1392
18021.452742156,1408
18021.45440894,1392
18021.456075761,1408
18021.457742564,1392
18021.459409366,1392
18021.461076169,1408
18021.462742879,1392
18021.46440957,1376
18021.466076243,1408
18021.467742935,1408
18021.469409682,1376
18021.471076355,1408
18021.47274312,1408
18021.47440996,1392
18021.476076651,1392
18021.477743398,1408
18021.479410145,1408
18021.481076948,1392
18021.482743751,1392
18021.484410572,1408
18021.486077448,1392
18021.487744325,1440
18021.489411016,1392
18021.491077856,1392
18021.492744751,1408
18021.494411443,1392
18021.496078264,1408
18021.497744937,1392
18021.499411758,1408
18021.501078635,1392
18021.502745382,1376
18021.504412055,1408
18021.506078857,1376
18021.507745549,1408
18021.509412425,1392
18021.511079191,1408
18021.512745993,1392
18021.51441274,1408
18021.516079636,1392
18021.517746438,1408
18021.51941313,1392
18021.521080025,1408
18021.522746846,1392
18021.524413537,1392
18021.526080247,1424
18021.527746976,1392
18021.529413704,1392
18021.531080562,1408
18021.532747347,1392
18021.534414075,1408
18021.536080748,1376
18021.537747476,1408
18021.539414242,1392
18021.541081082,1376
18021.542747903,1392
18021.544414631,1408
18021.546081415,1392
18021.54774831,1408
18021.54941502,1392
18021.551081805,1392
18021.55274857,1408
18021.554415373,1392
18021.556082046,1392
18021.557748848,1392
18021.559415595,1408
18021.561082435,1392
18021.562749293,1408
18021.564416058,1408
18021.566082787,1376
18021.567749516,1376
18021.569416263,1376
18021.571082973,1408
18021.572749682,1392
18021.574416541,1392
18021.576083251,1408
18021.577750053,1376
18021.5794168,1408
18021.58108351,1392
18021.582750202,1392
18021.584417078,1408
18021.586083881,1392
18021.587750609,1408
18021.589477875,1392
18021.591144585,1392
18021.592811425,1392
18021.59447832,1392
18021.596145197,1392
18021.597811888,1408
18021.599478617,1408
18021.60114529,1392
18021.602812148,1408
18021.604478839,1392
18021.606145586,1392
18021.607812426,1408
18021.609479173,1408
18021.611145846,1392
18021.612812611,1408
18021.614479284,1408
18021.616146142,1376
18021.617812908,1392
18021.619479599,1392
18021.621146309,1376
18021.622813112,1408
18021.624479785,1392
18021.62614668,1392
18021.627813575,1424
18021.629480396,1408
18021.631147292,1392
18021.632814039,1392
18021.634480823,1392
18021.63614757,1424
18021.637814391,1392
18021.639481286,1408
18021.641148014,1392
18021.642814761,1408
18021.644481527,1392
18021.646148385,1408
18021.647815243,1392
18021.649482083,1392
18021.651148848,1408
18021.65281567,1392
18021.654482417,1392
18021.656149089,1392
18021.657815855,1392
18021.659482713,1392
18021.661149497,1392
18021.662816244,1392
18021.664483084,1408
18021.666149905,1392
18021.6678168,1408
18021.669483547,1392
18021.671150294,1376
18021.672817004,1408
18021.674483677,1392
18021.676150369,1376
18021.677817208,1408
18021.679483992,1408
18021.681150684,1392
18021.68281756,1392
18021.684484344,1392
18021.686151184,1392
18021.687818005,1408
18021.689484678,1376
18021.691151444,1392
18021.692818228,1392
18021.694485086,1392
18021.696151814,1408
18021.697818506,1392
18021.69948529,1392
18021.701151963,1392
18021.70281871,1376
18021.704553272,1408
18021.706220056,1408
18021.707886803,1392
18021.709553624,1408
18021.711220427,1392
18021.7128871,1392
18021.714553791,1408
18021.716220575,1376
18021.717887378,1408
18021.719554162,1392
18021.721221001,1392
18021.722887674,1392
18021.724554458,1392
18021.726221168,1392
18021.727888008,1408
18021.729554866,1408
18021.731221539,1392
18021.732888397,1408
18021.734555163,1392
18021.73622204,1424
18021.737888861,1376
18021.739555626,1392
18021.741222503,1392
18021.742889361,1392
18021.744556052,1408
18021.746222892,1408
18021.747889769,1408
18021.749556497,1408
18021.751223281,1408
18021.752890028,1392
18021.754556738,1392
18021.756223633,1392
18021.757890325,1392
18021.759557053,1408
18021.761223837,1392
18021.762890733,1392
18021.764557591,1408
18021.766224449,1376
18021.767891326,1392
18021.769558165,1408
18021.771224949,1408
18021.772891715,1408
18021.774558517,1392
18021.776225264,1392
18021.777891974,1408
18021.779558833,1392
18021.781225654,1376
18021.782892364,1408
18021.784559037,1392
18021.786225747,1408
18021.787892605,1376
18021.789559352,1408
18021.791226025,1392
18021.792892901,1408
18021.794559741,1392
18021.796226469,1408
18021.797893179,1392
18021.799559963,1408
18021.80122671,1392
18021.802893495,1392
18021.804560205,1408
18021.80622697,1392
18021.807893754,1408
18021.809560501,1392
18021.81122723,1392
18021.812893995,1408
18021.814560724,1392
18021.816227471,1408
18021.817894347,1392
18021.819561168,1392
18021.821228027,1392
18021.822894774,1392
18021.824561539,1376
18021.826228286,1408
18021.827894959,1392
18021.829561688,1392
18021.831228435,1408
18021.832895108,1392
18021.834561966,1408
18021.836228676,1408
18021.837895423,1408
18021.839562244,1392
18021.841229102,1392
18021.842895812,1376
18021.844562522,1392
18021.846229251,1392
18021.847895923,1408
18021.849562763,1392
18021.851229455,1392
18021.852896294,1408
18021.854563023,1392
18021.856309474,1408
18021.857976147,1392
18021.85964282,1392
18021.861309715,1392
18021.862976573,1392
18021.864643246,1376
18021.866310011,1408
18021.86797674,1392
18021.86964345,1392
18021.87131016,1408
18021.872976981,1392
18021.874643784,1408
18021.87631066,1392
18021.877977537,1408
18021.879644284,1408
18021.881310975,1392
18021.882977871,1376
18021.88464471,1376
18021.886311513,1408
18021.887978389,1408
18021.88964521,1392
18021.891311995,1408
18021.892978797,1392
18021.894645692,1392
18021.896312365,1424
18021.897979057,1392
18021.899645822,1392
18021.901312532,1392
18021.902979409,1440
18021.904646082,1392
18021.906312829,1392
18021.907979576,1408
18021.909646323,1392
18021.911313163,1392
18021.912980058,1392
18021.914646934,1408
18021.916313626,1392
18021.917980354,1408
18021.919647083,1408
18021.921313793,1376
18021.922980503,1392
18021.924647176,1392
18021.926314052,1392
18021.927980744,1408
18021.929647491,1408
18021.931314201,1392
18021.932980929,1376
18021.934647621,1392
18021.936314331,1376
18021.937981078,1408
18021.93964788,1408
18021.941314683,1392
18021.942981356,1408
18021.944648251,1408
18021.946315109,1392
18021.947981856,1392
18021.949648603,1408
18021.951315276,1392
18021.952982023,1408
18021.954648715,1424
18021.956315443,1408
18021.957982264,1408
18021.959649141,1392
18021.961315833,1408
18021.962982598,1408
18021.964649327,1408
18021.966316092,1392
18021.967982821,1392
18021.96964966,1392
18021.971433111,1392
18021.97309997,1392
18021.974766661,1376
18021.97643339,1392
18021.978100192,1408
18021.979767013,1392
18021.981433686,1392
18021.983100526,1408
18021.984767236,1392
18021.986434075,1376
18021.988100952,1392
18021.989767681,1392
18021.991434428,1408
18021.993101119,1392
18021.994767922,1392
18021.996434743,1392
18021.998101564,1392
18021.999768292,1392
18022.001435095,1392
18022.003101972,1392
18022.004768811,1392
18022.006435632,1392
18022.008102509,1376
18022.009834164,1392
18022.011501022,1392
18022.013167787,1408
18022.014834497,1392
18022.016501374,1392
18022.018168232,1408
18022.01983509,1392
18022.021501967,1392
18022.023168658,1408
18022.024835442,1392
18022.0265023,1408
18022.028169159,1392
18022.029835832,1376
18022.031502653,1392
18022.033169474,1408
18022.034836332,1424
18022.036503116,1376
18022.038169919,1408
18022.03983674,1392
18022.041503524,1408
18022.043170197,1392
18022.044836925,1392
18022.046503728,1408
18022.048170623,1408
18022.049837425,1392
18022.051504302,1408
18022.053171179,1392
18022.05483787,1392
18022.056504747,1392
18022.058171549,1408
18022.059838334,1392
18022.061505173,1392
18022.063171994,1392
18022.06483876,1392
18022.066505581,1408
18022.068172458,1376
18022.069839205,1392
18022.071505896,1408
18022.073172736,1392
18022.074839631,1392
18022.076506452,1392
18022.078173236,1392
18022.079840057,1392
18022.081506915,1376
18022.083173773,1376
18022.084840539,1392
18022.086507397,1392
18022.088174237,1392
18022.08984091,1392
18022.091507712,1392
18022.093174385,1392
18022.094841188,1392
18022.096508046,1408
18022.098174885,1408
18022.099841651,1376
18022.101508417,1408
18022.103175164,1392
18022.104841874,1408
18022.106508732,1392
18022.108175442,1392
18022.109842207,1408
18022.111509028,1392
18022.113175701,1392
18022.114842393,1392
18022.116509195,1392
18022.118176035,1392
18022.119842856,1408
18022.12150964,1392
18022.123242091,1392
18022.124908949,1392
18022.126575733,1408
18022.128242554,1392
18022.129909283,1408
18022.131576067,1392
18022.133242795,1408
18022.134909561,1392
18022.136576438,1392
18022.138243166,1408
18022.139909895,1408
18022.141576642,1392
18022.143243407,1392
18022.144910173,1408
18022.14657692,1408
18022.148243593,1392
18022.149910266,1392
18022.151577124,1392
18022.153243945,1408
18022.154910766,1408
18022.156577643,1408
18022.158244501,1392
18022.159911248,1408
18022.161577995,1392
18022.163244668,1392
18022.164911396,1376
18022.166578254,1408
18022.168245057,1392
18022.16991173,1408
18022.171578533,1392
18022.173245261,1408
18022.174912045,1392
18022.176578848,1392
18022.17824565,1392
18022.179912379,1408
18022.181579237,1392
18022.183245965,1392
18022.184912842,1408
18022.1865797,1392
18022.188246429,1408
18022.189913176,1392
18022.191579867,1392
18022.193246596,1392
18022.19491338,1376
18022.196580256,1408
18022.198246985,1408
18022.199913825,1392
18022.201580701,1408
18022.203247541,1392
18022.20491438,1408
18022.206581127,1376
18022.208247986,1408
18022.209914807,1408
18022.211581628,1392
18022.213248486,1408
18022.214915196,1392
18022.216582036,1408
18022.218248838,1408
18022.219915604,1376
18022.221582351,1408
18022.223249079,1392
18022.224915974,1392
18022.22658274,1392
18022.228249487,1408
18022.229916308,1376
18022.231583185,1408
18022.233250024,1392
18022.234916697,1376
18022.236583555,1392
18022.238310821,1392
18022.239977513,1392
18022.241644278,1408
18022.243311099,1408
18022.244977772,1424
18022.246644445,1376
18022.248311155,1424
18022.249978032,1392
18022.251644871,1408
18022.253311618,1408
18022.25497844,1408
18022.256645113,1408
18022.258311915,1408
18022.259978736,1408
18022.261645576,1408
18022.263312286,1392
18022.264978977,1408
18022.26664565,1392
18022.268312471,1408
18022.269979255,1392
18022.271645947,1392
18022.273312694,1424
18022.274979422,1392
18022.276646225,1392
18022.278313046,1392
18022.279979941,1392
18022.281646651,1392
18022.283313343,1408
18022.284980071,1392
18022.286646744,1408
18022.28831351,1392
18022.289980312,1408
18022.291647096,1392
18022.29331388,1408
18022.29498072,1392
18022.29664743,1392
18022.298314177,1392
18022.299980887,1392
18022.301647671,1376
18022.303314363,1408
18022.304981221,1408
18022.30664806,1408
18022.308314918,1408
18022.309981591,1408
18022.311648338,1424
18022.313315104,1392
18022.314981907,1408
18022.316648783,1392
18022.318315641,1392
18022.319982518,1408
18022.321649339,1392
18022.323316123,1392
18022.324982852,1408
18022.326649525,1408
18022.328316253,1392
18022.329983148,1408
18022.331649988,1392
18022.33331679,1408
18022.334983649,1408
18022.336650322,1392
18022.33831705,1408
18022.33998376,1408
18022.341650637,1392
18022.343317439,1392
18022.344984242,1392
18022.346650933,1408
18022.348317662,1376
18022.34998452,1408
