Time,Raw Value
3903.150888987,13888
3903.152463306,13888
3903.154047217,13888
3903.155607369,13888
3903.157167744,13888
3903.158725507,13888
3903.160292844,13888
3903.161855663,13888
3903.163401611,13872
3903.164954449,13872
3903.166516656,13888
3903.168081327,13888
3903.169641072,13888
3903.17117402,13888
3903.172734376,13904
3903.174296621,13872
3903.175849736,13888
3903.177406666,13888
3903.178965059,13888
3903.180544285,13888
3903.182113252,13888
3903.183675348,13888
3903.185239445,13888
3903.186800042,13888
3903.188351657,13888
3903.189899716,13888
3903.191466942,13888
3903.193012187,13888
3903.19457008,13888
3903.19613001,13888
3903.197698866,13888
3903.199240759,13872
3903.200809596,13888
3903.202358174,13888
3903.203911604,13888
3903.205590182,13888
3903.207150945,13888
3903.208698449,13872
3903.210256713,13872
3903.211818791,13888
3903.213373517,13888
3903.214938076,13888
3903.216495117,13888
3903.218083899,13888
3903.219656144,13888
3903.221211203,13888
3903.222759652,13888
3903.224330674,13888
3903.225887956,13888
3903.227435423,13888
3903.228998779,13888
3903.230555005,13888
3903.23211462,13888
3903.233679624,13888
3903.235236369,13888
3903.236802188,13872
3903.238367951,13872
3903.239923899,13888
3903.241438737,13888
3903.243000611,13888
3903.244548707,13888
3903.246136008,13872
3903.247701401,13888
3903.249274553,13888
3903.250879205,13872
3903.252470061,13888
3903.254053917,13888
3903.255621884,13888
3903.257203647,13888
3903.258769503,13872
3903.260331451,13888
3903.26190303,13872
3903.263574904,13888
3903.265156964,13888
3903.266734375,13888
3903.26830825,13888
3903.269889124,13888
3903.271483295,13888
3903.273060725,13888
3903.274618914,13888
3903.276188807,13872
3903.27772057,13872
3903.279291518,13904
3903.280865189,13888
3903.282421397,13888
3903.283968197,13888
3903.285513349,13888
3903.287062149,13888
3903.288620635,13872
3903.290175139,13888
3903.291723032,13888
3903.293272017,13888
3903.294827762,13888
3903.29638771,13888
3903.297943103,13872
3903.299500626,13888
3903.301053611,13888
3903.3026128,13888
3903.3041771,13888
3903.305739993,13872
3903.307287849,13888
3903.308850205,13872
3903.31040419,13872
3903.311952824,13888
3903.313662791,13888
3903.31521348,13888
3903.316782429,13888
3903.318344081,13872
3903.319887066,13872
3903.321437015,13904
3903.323006482,13888
3903.32457743,13888
3903.326136675,13888
3903.327702957,13872
3903.32926872,13872
3903.330834539,13872
3903.332393561,13888
3903.333947769,13888
3903.33551644,13888
3903.33707287,13872
3903.338628003,13888
3903.340187896,13872
3903.341738159,13888
3903.34329433,13872
3903.344865778,13888
3903.346431782,13872
3903.348031712,13888
3903.349546846,13888
3903.351219276,13888
3903.352798132,13888
3903.354355192,13920
3903.355918177,13888
3903.357481051,13888
3903.359052778,13872
3903.360630152,13888
3903.362199545,13888
3903.363769938,13888
3903.36533846,13888
3903.366887742,13888
3903.368440746,13888
3903.370007028,13888
3903.371577606,13888
3903.373141073,13888
3903.374692521,13888
3903.376251747,13888
3903.377804455,13872
3903.379376552,13888
3903.380940796,13888
3903.382512671,13888
3903.384083897,13888
3903.385626364,13888
3903.387192961,13872
3903.388760631,13888
3903.390316357,13872
3903.391876824,13888
3903.393435717,13888
3903.394998592,13904
3903.39655754,13888
3903.398117322,13904
3903.399665937,13888
3903.4012407,13888
3903.402801778,13872
3903.404366375,13888
3903.405924527,13888
3903.407488753,13888
3903.409045016,13888
3903.410608298,13888
3903.412154432,13888
3903.413714287,13872
3903.415265995,13904
3903.416825462,13888
3903.418382244,13888
3903.419945711,13888
3903.421463567,13888
3903.423025515,13888
3903.42457876,13888
3903.426137782,13872
3903.427702879,13872
3903.42927629,13888
3903.430827405,13888
3903.432392724,13888
3903.43394708,13872
3903.435508788,13872
3903.437064995,13888
3903.438621833,13872
3903.440196651,13888
3903.441763526,13888
3903.443341511,13888
3903.444912663,13888
3903.446493816,13888
3903.448061801,13888
3903.449620861,13888
3903.451212031,13888
3903.452789054,13888
3903.454350169,13888
3903.456027507,13888
3903.457588807,13904
3903.459154403,13888
3903.460710611,13888
3903.462261874,13888
3903.46381686,13888
3903.465375827,13888
3903.466936849,13888
3903.468502057,13888
3903.470066283,13888
3903.471616065,13888
3903.473180791,13872
3903.474732517,13888
3903.47628241,13888
3903.477832692,13888
3903.479376659,13872
3903.480931496,13872
3903.48247487,13872
3903.484033541,13904
3903.485593712,13904
3903.487146012,13888
3903.488710127,13888
3903.490273075,13888
3903.491773931,13888
3903.493333176,13888
3903.494889606,13888
3903.496465554,13872
3903.49805204,13872
3903.49962784,13888
3903.501185196,13888
3903.502733311,13872
3903.504280111,13888
3903.505837597,13888
3903.50740849,13888
3903.508966957,13888
3903.510529072,13888
3903.512087613,13888
3903.513640043,13872
3903.515179509,13888
3903.516728606,13888
3903.518276499,13904
3903.519822429,13888
3903.521376303,13872
3903.522933474,13888
3903.5244862,13872
3903.526047908,13872
3903.527549708,13888
3903.529126804,13888
3903.530677753,13888
3903.53223196,13872
3903.533779501,13888
3903.53534432,13888
3903.536892546,13888
3903.538444384,13888
3903.539987425,13872
3903.541542355,13888
3903.543090062,13872
3903.5446589,13888
3903.5462137,13872
3903.5477675,13888
3903.549323837,13872
3903.550883582,13888
3903.552451549,13888
3903.554015368,13888
3903.555562483,13888
3903.557128617,13904
3903.55870138,13888
3903.560270828,13888
3903.561838406,13888
3903.563510374,13872
3903.565070155,13888
3903.566641974,13888
3903.568204034,13888
3903.569751019,13888
3903.57129793,13888
3903.572852916,13888
3903.574407698,13888
3903.57597285,13888
3903.57753465,13888
3903.579088099,13888
3903.580641769,13888
3903.582205792,13888
3903.58375524,13888
3903.585321763,13872
3903.586879637,13888
3903.588439845,13888
3903.590002145,13888
3903.591557149,13888
3903.593133634,13888
3903.59471025,13888
3903.596268179,13888
3903.597845443,13888
3903.599370835,13888
3903.600935265,13888
3903.602499788,13872
3903.60406607,13888
3903.605628518,13872
3903.607185689,13888
3903.608742563,13872
3903.610305975,13872
3903.611868071,13888
3903.613431279,13888
3903.614973653,13872
3903.616529268,13872
3903.61808692,13888
3903.619635239,13888
3903.621198447,13888
3903.622755506,13888
3903.624323288,13872
3903.625897237,13872
3903.627456629,13888
3903.629017133,13888
3903.630569489,13888
3903.632129364,13888
3903.633673645,13872
3903.635182723,13872
3903.636740431,13904
3903.638296305,13888
3903.639851809,13904
3903.641416721,13904
3903.642969262,13888
3903.644528766,13872
3903.646082084,13888
3903.647642792,13888
3903.649190259,13888
3903.650757319,13888
3903.65226173,13888
3903.653821845,13888
3903.655381497,13888
3903.656935464,13872
3903.658496338,13888
3903.660066713,13904
3903.66162418,13904
3903.663185998,13888
3903.664743373,13872
3903.666294303,13888
3903.667853177,13872
3903.669421959,13888
3903.670930963,13888
3903.672498485,13888
3903.674044767,13888
3903.675595697,13888
3903.677154053,13888
3903.678705186,13888
3903.68026632,13888
3903.681818268,13872
3903.683370513,13888
3903.684929072,13888
3903.686483965,13888
3903.688038691,13888
3903.689595788,13872
3903.691177699,13888
3903.692735537,13888
3903.6942848,13888
3903.695854767,13888
3903.697434604,13888
3903.699003979,13872
3903.700571279,13888
3903.702135839,13888
3903.703691398,13888
3903.705249161,13888
3903.706770573,13872
3903.708336614,13888
3903.709899951,13888
3903.711454029,13904
3903.713020737,13872
3903.714596759,13888
3903.7161803,13888
3903.717759415,13888
3903.719307012,13872
3903.720866979,13888
3903.72245089,13872
3903.724040728,13888
3903.725601787,13888
3903.727157291,13888
3903.728714832,13904
3903.730287151,13888
3903.7318531,13872
3903.733418067,13888
3903.734977348,13888
3903.736535593,13888
3903.738092801,13872
3903.739650657,13888
3903.741360476,13872
3903.742925924,13888
3903.744487502,13888
3903.746047747,13872
3903.747608344,13872
3903.749149959,13888
3903.750714277,13888
3903.752348633,13888
3903.753918045,13888
3903.755478993,13888
3903.757050423,13872
3903.758602001,13888
3903.760171394,13888
3903.761720509,13888
3903.763324661,13888
3903.764957462,13888
3903.766529762,13888
3903.768109155,13888
3903.769673992,13888
3903.771235793,13888
3903.772801241,13888
3903.774413505,13888
3903.775993342,13888
3903.77753629,13888
3903.779126665,13888
3903.780705576,13888
3903.78226758,13888
3903.78382464,13872
3903.785383551,13888
3903.786938074,13888
3903.788496837,13872
3903.7900511,13872
3903.791605382,13888
3903.793160626,13888
3903.794720964,13888
3903.796290153,13888
3903.797869231,13888
3903.799438587,13888
3903.801013591,13888
3903.802575132,13888
3903.804186914,13888
3903.805741399,13888
3903.807305274,13888
3903.808864204,13888
3903.810420041,13888
3903.8119791,13888
3903.813498752,13888
3903.815047645,13888
3903.816609112,13872
3903.818161709,13888
3903.819729268,13888
3903.821283939,13888
3903.822853091,13888
3903.824408854,13888
3903.82596484,13904
3903.827513733,13872
3903.829072533,13872
3903.830626,13888
3903.832191578,13888
3903.833769971,13888
3903.835350105,13888
3903.836920812,13888
3903.838475853,13888
3903.840042209,13888
3903.841605028,13888
3903.843166791,13888
3903.844729073,13888
3903.846291114,13872
3903.847871951,13872
3903.849560326,13888
3903.851129145,13888
3903.85270589,13872
3903.854302745,13888
3903.855863509,13888
3903.857428161,13888
3903.858990646,13872
3903.860567928,13888
3903.862126117,13888
3903.863691825,13888
3903.865242792,13888
3903.86680237,13888
3903.868365226,13888
3903.869924471,13888
3903.871487178,13888
3903.873040738,13888
3903.874590371,13888
3903.876198246,13888
3903.877756324,13904
3903.879328365,13888
3903.880894443,13888
3903.882483392,13888
3903.884053821,13888
3903.885587548,13888
3903.887166644,13888
3903.888743537,13888
3903.890331875,13888
3903.89190636,13888
3903.893466642,13888
3903.89503672,13888
3903.896590539,13888
3903.89817295,13888
3903.899751473,13888
3903.901345588,13888
3903.902931518,13888
3903.904511837,13888
3903.906075063,13888
3903.907637326,13888
3903.909205571,13888
3903.91077713,13888
3903.912335745,13872
3903.913899453,13888
3903.915463402,13872
3903.917016887,13888
3903.918565243,13888
3903.920125395,13888
3903.921651658,13888
3903.923215051,13904
3903.92478037,13872
3903.926344892,13872
3903.927894082,13888
3903.929444474,13888
3903.931003664,13888
3903.932557223,13888
3903.934114023,13888
3903.935670046,13888
3903.937216513,13872
3903.93878398,13888
3903.940348132,13888
3903.941939543,13888
3903.943501177,13904
3903.945065366,13888
3903.946655092,13872
3903.948233782,13888
3903.949785526,13888
3903.951397993,13888
3903.952971164,13888
3903.954525353,13888
3903.956083579,13888
3903.957590546,13888
3903.959149476,13888
3903.960714554,13888
3903.962266466,13888
3903.963827951,13888
3903.965377566,13888
3903.966933237,13888
3903.968496926,13904
3903.970044245,13888
3903.971603045,13888
3903.973168845,13872
3903.974727831,13872
3903.976283131,13888
3903.977843987,13888
3903.979393176,13888
3903.980963421,13872
3903.982521795,13888
3903.984090595,13888
3903.985739433,13888
3903.987321159,13872
3903.988874533,13888
3903.990708612,13888
3903.992276079,13888
3903.99381725,13904
3903.995409902,13888
3903.996970184,13872
3903.998543891,13888
3904.000146396,13872
3904.001695288,13888
3904.003234478,13888
3904.00479387,13888
3904.006348541,13888
3904.00789873,13888
3904.009571734,13888
3904.011155868,13888
3904.012722039,13872
3904.014308117,13872
3904.015877676,13888
3904.017451847,13888
3904.019023685,13904
3904.020592226,13872
3904.022178007,13888
3904.023737771,13888
3904.025294682,13904
3904.026874982,13872
3904.028444079,13888
3904.029973546,13904
3904.031534568,13888
3904.033111332,13872
3904.034681169,13888
3904.036250728,13888
3904.037820955,13888
3904.039390274,13888
3904.040968852,13888
3904.042545115,13888
3904.044120471,13888
3904.045690993,13888
3904.047272183,13888
3904.048843835,13888
3904.050406154,13888
3904.051855861,13888
3904.053444235,13888
3904.055009054,13888
3904.056575632,13888
3904.058142636,13904
3904.05971214,13888
3904.061275922,13872
3904.062824444,13888
3904.064386856,13888
3904.065896008,13872
3904.067452678,13888
3904.069011831,13888
3904.070566298,13872
3904.072121135,13904
3904.073681676,13888
3904.075242921,13888
3904.076808758,13888
3904.078363299,13888
3904.07991484,13872
3904.081467381,13888
3904.083023533,13872
3904.084571926,13888
3904.086125522,13888
3904.08767886,13888
3904.089237271,13904
3904.090792664,13888
3904.092348761,13888
3904.093901394,13888
3904.095467176,13888
3904.09702731,13888
3904.098587869,13888
3904.10014604,13888
3904.101643599,13888
3904.103197288,13888
3904.104764737,13872
3904.106408741,13888
3904.108019467,13888
3904.109641879,13872
3904.111233512,13888
3904.112824942,13872
3904.114414984,13888
3904.116014988,13888
3904.117584603,13872
3904.119155051,13888
3904.120712722,13888
3904.122268096,13872
3904.123847971,13872
3904.125430993,13888
3904.126997571,13888
3904.128573075,13888
3904.130150413,13872
3904.131723861,13888
3904.133305958,13872
3904.134880943,13888
3904.13645904,13888
3904.137984173,13888
3904.139560307,13888
3904.141127144,13872
3904.142683111,13888
3904.144263615,13872
3904.14583173,13904
3904.14741892,13872
3904.149004813,13888
3904.150589594,13888
3904.152237654,13888
3904.153828658,13888
3904.155412514,13872
3904.157007722,13872
3904.158606763,13888
3904.160201656,13888
3904.161772586,13888
3904.16332909,13888
3904.164888724,13888
3904.166444913,13888
3904.168026028,13888
3904.169601624,13888
3904.171163703,13888
3904.172734318,13888
3904.174286007,13888
3904.175843455,13888
3904.177409181,13904
3904.178970019,13888
3904.18053706,13888
3904.182088045,13888
3904.183655753,13888
3904.185207479,13888
3904.186773242,13888
3904.188341265,13888
3904.18990201,13888
3904.191453773,13904
3904.193011943,13888
3904.194567762,13872
3904.196124933,13888
3904.1976749,13888
3904.199237867,13888
3904.200799834,13888
3904.202364227,13888
3904.203911194,13888
3904.205478123,13888
3904.207039368,13888
3904.208725132,13888
3904.210288062,13888
3904.211844121,13888
3904.213397495,13888
3904.214955481,13888
3904.216509892,13888
3904.218066341,13872
3904.219623178,13888
3904.221177849,13888
3904.222735686,13888
3904.224385524,13872
3904.226009361,13888
3904.227653143,13888
3904.22910735,13872
3904.230766077,13888
3904.232398729,13888
3904.234017678,13888
3904.235650552,13888
3904.237279316,13888
3904.238904987,13888
3904.240532194,13888
3904.242181717,13888
3904.243811777,13872
3904.245439114,13888
3904.247068341,13888
3904.248556585,13872
3904.250191497,13888
3904.251865371,13872
3904.253514079,13888
3904.255147806,13888
3904.256777069,13888
3904.258443759,13888
3904.260088596,13888
3904.261721767,13888
3904.263353327,13888
3904.265035701,13888
3904.266657576,13888
3904.268301413,13888
3904.269929584,13888
3904.271569977,13888
3904.273155389,13888
3904.274799245,13872
3904.276421323,13888
3904.278059494,13888
3904.279682535,13888
3904.281332039,13888
3904.28295934,13888
3904.284604233,13888
3904.2862517,13888
3904.287888649,13888
3904.289372671,13888
3904.29099762,13888
3904.292640198,13888
3904.294284072,13872
3904.295914984,13872
3904.297565858,13888
3904.299214492,13888
3904.300853682,13888
3904.302493797,13888
3904.304129931,13888
3904.305763805,13872
3904.307402995,13872
3904.308896591,13888
3904.310539021,13872
3904.312161377,13888
3904.313788974,13872
3904.315416071,13872
3904.317049038,13872
3904.31869432,13888
3904.320328898,13872
3904.322102699,13872
3904.323738351,13888
3904.325381078,13872
3904.326998878,13888
3904.328613086,13888
3904.330262831,13888
3904.331878242,13872
3904.333490765,13888
3904.335114917,13888
3904.33670394,13888
3904.338325111,13888
3904.3399643,13888
3904.341602286,13888
3904.343272697,13888
3904.344904905,13888
3904.346549076,13888
3904.348211988,13872
3904.349836233,13888
3904.351478255,13872
3904.353022537,13904
3904.354674393,13888
3904.356329249,13888
3904.357953198,13888
3904.359576072,13888
3904.361217688,13888
3904.362865155,13888
3904.364498974,13904
3904.36613783,13888
3904.36778326,13888
3904.369437968,13888
3904.370933472,13888
3904.372584106,13872
3904.374231628,13888
3904.375904707,13888
3904.377553526,13888
3904.379181622,13888
3904.380811682,13888
3904.382294667,13888
3904.383746153,13888
3904.38537486,13888
3904.38701092,13888
3904.388653165,13888
3904.390310484,13888
3904.391963062,13888
3904.393588085,13888
3904.395231867,13904
3904.397027112,13888
3904.398651654,13904
3904.40027875,13888
3904.401935903,13888
3904.403571203,13888
3904.4051903,13888
3904.406813915,13872
3904.408419771,13888
3904.410050664,13888
3904.411701113,13872
3904.413337339,13888
3904.414978788,13888
3904.416619811,13888
3904.41827737,13872
3904.419918245,13888
3904.421566397,13888
3904.423207438,13888
3904.424862313,13888
3904.426502428,13888
3904.428162321,13888
3904.429781677,13888
3904.431411996,13888
3904.433079167,13888
3904.434671153,13888
3904.436294342,13888
3904.437949754,13888
3904.439587073,13888
3904.441221596,13888
3904.442848007,13888
3904.444507826,13888
3904.446139664,13856
3904.447761464,13888
3904.449423135,13888
3904.451056732,13888
3904.452729921,13888
3904.454398185,13888
3904.456041504,13888
3904.457657212,13888
3904.459281901,13888
3904.460909609,13872
3904.462527576,13888
3904.464150969,13888
3904.465767825,13888
3904.467386533,13904
3904.469008,13888
3904.470658745,13888
3904.472275175,13904
3904.473899401,13888
3904.475559591,13888
3904.477197521,13888
3904.478818599,13888
3904.480451307,13888
3904.48210583,13872
3904.483744889,13888
3904.485373227,13888
3904.487021916,13888
3904.488604346,13888
3904.490214443,13888
3904.491867095,13888
3904.493498118,13888
3904.495141715,13888
3904.496777811,13888
3904.498431538,13888
3904.500078024,13888
3904.501713472,13888
3904.503363995,13888
3904.505018629,13888
3904.506659059,13888
3904.508325767,13888
3904.509937901,13856
3904.511561201,13888
3904.513204779,13872
3904.514854543,13888
3904.516495047,13888
3904.518136014,13888
3904.519791981,13888
3904.521420393,13888
3904.523075971,13872
3904.524721605,13888
3904.52636385,13888
3904.527996928,13888
3904.529632303,13888
3904.53128577,13888
3904.53291157,13888
3904.534536,13888
3904.536182708,13888
3904.537798842,13888
3904.539440106,13872
3904.541090091,13888
3904.542725262,13888
3904.5443751,13888
3904.546160975,13888
3904.547785053,13888
3904.54942589,13888
3904.551072265,13888
3904.552723121,13888
3904.554376496,13888
3904.556008889,13888
3904.557637596,13888
3904.559255915,13888
3904.56087916,13888
3904.562530183,13904
3904.564171169,13888
3904.565805395,13888
3904.567438547,13888
3904.569084107,13888
3904.570712093,13888
3904.57233843,13888
3904.573951583,13888
3904.575571401,13888
3904.577218258,13888
3904.578881225,13872
3904.580532562,13888
3904.582167955,13888
3904.583793793,13888
3904.585383186,13888
3904.587013968,13888
3904.588657064,13888
3904.590279865,13888
3904.591919832,13888
3904.593549595,13888
3904.59521184,13888
3904.596848734,13888
3904.598474127,13888
3904.60010039,13872
3904.601730598,13888
3904.60335275,13888
3904.604985625,13888
3904.606614462,13888
3904.608243244,13888
3904.609730822,13888
3904.611235844,13888
3904.612864423,13888
3904.614518593,13888
3904.616117357,13904
3904.617782491,13888
3904.619408106,13888
3904.621229537,13888
3904.622856078,13888
3904.624487082,13872
3904.626147308,13856
3904.627775516,13888
3904.629403057,13888
3904.631029562,13888
3904.632651362,13888
3904.634283051,13888
3904.635905852,13888
3904.637527652,13888
3904.639151564,13888
3904.640771512,13888
3904.642397461,13888
3904.644035206,13888
3904.64569158,13872
3904.64731077,13888
3904.648958867,13888
3904.650543648,13888
3904.652197264,13888
3904.653854657,13888
3904.655492402,13904
3904.657125999,13888
3904.658735188,13888
3904.660377655,13888
3904.662050363,13888
3904.663681404,13888
3904.665335075,13888
3904.666965561,13888
3904.668468287,13888
3904.670103069,13888
3904.671739425,13888
3904.673369096,13888
3904.675018581,13888
3904.676668956,13888
3904.678293664,13872
3904.67993052,13888
3904.681555431,13888
3904.683176084,13888
3904.684807588,13888
3904.686428833,13888
3904.688051837,13888
3904.689732248,13904
3904.691369049,13888
3904.692995812,13888
3904.694585798,13888
3904.696189913,13888
3904.697839417,13888
3904.699478107,13888
3904.701103852,13888
3904.702745504,13888
3904.704387175,13904
3904.706012346,13888
3904.707649739,13888
3904.709290854,13872
3904.710946858,13888
3904.712604362,13872
3904.7142302,13872
3904.715874056,13888
3904.717519653,13888
3904.719188898,13888
3904.720803383,13888
3904.722448721,13888
3904.724075836,13872
3904.725713785,13888
3904.727348789,13888
3904.728977682,13872
3904.730614612,13888
3904.732248801,13888
3904.734014769,13888
3904.735671736,13872
3904.737338,13888
3904.73898917,13888
3904.740620693,13888
3904.742226123,13888
3904.743854331,13872
3904.745378965,13888
3904.747002321,13888
3904.748630325,13888
3904.750283884,13888
3904.751964185,13888
3904.753608689,13888
3904.755259119,13888
3904.75687742,13888
3904.758493572,13888
3904.760124465,13872
3904.761746284,13888
3904.763359622,13888
3904.765028589,13872
3904.766684149,13888
3904.768320431,13888
3904.769985064,13888
3904.771756143,13888
3904.773386351,13888
3904.775007577,13888
3904.776658785,13888
3904.778298178,13888
3904.779933405,13888
3904.781600335,13904
3904.783253265,13888
3904.784909806,13888
3904.786559718,13888
3904.788225129,13888
3904.789912782,13888
3904.791582731,13872
3904.793229494,13888
3904.794880239,13888
3904.796485058,13888
3904.798109507,13872
3904.799742437,13888
3904.8013797,13888
3904.803016889,13888
3904.804644764,13888
3904.806282213,13888
3904.807912735,13888
3904.809523813,13872
3904.811152299,13888
3904.812770655,13888
3904.81438177,13888
3904.815998126,13888
3904.817493538,13872
3904.819115727,13888
3904.82075162,13872
3904.822413235,13888
3904.824043536,13872
3904.825699021,13888
3904.827331303,13872
3904.828956363,13888
3904.830576997,13888
3904.83221839,13872
3904.833849042,13888
3904.835514361,13888
3904.837164791,13888
3904.838798907,13872
3904.840433429,13888
3904.842083656,13888
3904.843714475,13888
3904.845337016,13888
3904.846966391,13888
3904.848622135,13888
3904.850253936,13888
3904.851905773,13872
3904.853545315,13888
3904.855136782,13888
3904.856753082,13888
3904.858401068,13888
3904.860043628,13888
3904.861682132,13888
3904.863322488,13888
3904.864966751,13872
3904.866628626,13888
3904.868273334,13888
3904.869939486,13888
3904.871581324,13888
3904.873244272,13888
3904.874885628,13888
3904.876544651,13888
3904.878184489,13888
3904.879806511,13888
3904.881434812,13888
3904.883078149,13888
3904.884691765,13888
3904.886354565,13888
3904.887992051,13888
3904.889637462,13888
3904.891278763,13888
3904.89291636,13888
3904.894559568,13888
3904.896207072,13888
3904.897850817,13888
3904.89948345,13888
3904.90111751,13888
3904.902784385,13888
3904.904438815,13872
3904.906092893,13888
3904.907692138,13888
3904.909320827,13888
3904.910975776,13888
3904.912639706,13888
3904.914291748,13888
3904.915969456,13888
3904.917622367,13904
3904.919243371,13888
3904.921015598,13888
3904.922680047,13888
3904.924331292,13888
3904.925982129,13888
3904.927616819,13888
3904.92926386,13872
3904.930911697,13888
3904.93256735,13888
3904.934236687,13888
3904.935892692,13888
3904.93754677,13888
3904.939192311,13888
3904.940845352,13888
3904.942554783,13888
3904.944193324,13888
3904.945855661,13904
3904.947504388,13888
3904.949143911,13872
3904.95079097,13888
3904.952471493,13888
3904.954120997,13888
3904.955751724,13888
3904.957394191,13888
3904.958988713,13888
3904.960636792,13888
3904.962276259,13888
3904.963931467,13888
3904.965516063,13888
3904.96712916,13888
3904.968762905,13888
3904.970418687,13888
3904.972058358,13888
3904.97368614,13888
3904.975340144,13872
3904.976968963,13888
3904.978461485,13888
3904.98011636,13888
3904.981759568,13888
3904.983413702,13888
3904.985045169,13872
3904.986708321,13888
3904.988329455,13888
3904.989988996,13888
3904.99162,13888
3904.993257838,13888
3904.994899046,13888
3904.996524513,13872
3904.998135425,13888
3904.999765818,13888
3905.001405155,13888
3905.003033344,13888
3905.0046477,13888
3905.006288556,13872
3905.007957431,13888
3905.009591213,13888
3905.011225125,13872
3905.012849777,13888
3905.014491707,13888
3905.016087841,13888
3905.01772253,13888
3905.019368386,13888
3905.021014742,13888
3905.022663506,13888
3905.024307658,13888
3905.025958236,13888
3905.027613815,13888
3905.0292683,13888
3905.030940693,13888
3905.032586568,13888
3905.034205517,13888
3905.035860206,13888
3905.037517544,13888
3905.039152363,13888
3905.040820126,13888
3905.042453871,13872
3905.044125968,13888
3905.045780731,13872
3905.047450884,13888
3905.049113129,13888
3905.050773985,13888
3905.052468804,13888
3905.054093104,13888
3905.055734997,13888
3905.057355761,13888
3905.05898945,13872
3905.060580621,13888
3905.062188366,13888
3905.063819277,13904
3905.065474874,13888
3905.067122082,13888
3905.068746068,13904
3905.070370202,13888
3905.07220091,13888
3905.073847247,13888
3905.075489196,13888
3905.077142367,13888
3905.078780149,13872
3905.080412375,13888
3905.082038676,13888
3905.083684495,13888
3905.085311906,13888
3905.086923633,13888
3905.088570322,13888
3905.090201585,13888
3905.091819441,13888
3905.093459723,13888
3905.095100931,13888
3905.096749139,13888
3905.098401643,13888
3905.100033222,13872
3905.101654096,13888
3905.103281693,13888
3905.104909382,13888
3905.106553257,13888
3905.108168854,13888
3905.109794265,13888
3905.111388269,13872
3905.113018551,13888
3905.114675852,13872
3905.116323004,13888
3905.117960304,13888
3905.119628346,13888
3905.121260017,13872
3905.122915243,13888
3905.12456034,13888
3905.126209011,13888
3905.127865793,13888
3905.129510278,13872
3905.131165838,13888
3905.132803528,13872
3905.134437013,13888
3905.136092573,13888
3905.137746355,13888
3905.139385618,13888
3905.141031308,13888
3905.142682534,13872
3905.144330946,13888
3905.145993617,13888
3905.147603102,13888
3905.149271458,13872
3905.150908611,13888
3905.152568115,13888
3905.154212878,13888
3905.155854253,13888
3905.157490516,13872
3905.159111058,13888
3905.160734766,13888
3905.162356936,13888
3905.1639797,13888
3905.165575315,13872
3905.167216689,13888
3905.168860471,13888
3905.170488531,13888
3905.17211435,13872
3905.17374128,13888
3905.175367451,13888
3905.176993733,13888
3905.178624404,13888
3905.180271889,13888
3905.18189732,13888
3905.183547046,13888
3905.185155198,13872
3905.186798536,13888
3905.188438318,13888
3905.190088692,13856
3905.191742641,13888
3905.193376664,13904
3905.195027149,13888
3905.196654857,13888
3905.198298713,13888
3905.19994181,13888
3905.201575388,13872
3905.203206855,13888
3905.20484086,13888
3905.206496438,13888
3905.208126794,13872
3905.209772057,13888
3905.211430413,13888
3905.213028047,13888
3905.214653885,13904
3905.216295333,13888
3905.217961152,13888
3905.219607286,13872
3905.221389087,13888
3905.223030573,13888
3905.224681281,13872
3905.226317637,13888
3905.227937659,13872
3905.22956546,13888
3905.231229334,13872
3905.232883487,13872
3905.234530269,13872
3905.236189291,13888
3905.237794888,13888
3905.239404503,13888
3905.241065434,13872
3905.242717567,13888
3905.244337886,13872
3905.245977446,13888
3905.247598024,13888
3905.249274325,13888
3905.250935329,13888
3905.252644741,13888
3905.25428456,13888
3905.255917379,13888
3905.25752229,13888
3905.259102665,13888
3905.260742391,13888
3905.262318395,13872
3905.263928566,13888
3905.265586515,13872
3905.267231889,13888
3905.26888219,13888
3905.270510472,13904
3905.271987068,13888
3905.273616554,13888
3905.275235632,13888
3905.276847192,13888
3905.278478399,13872
3905.279967811,13888
3905.281590537,13888
3905.283227523,13888
3905.284881082,13888
3905.28650942,13888
3905.288158109,13888
3905.289791799,13888
3905.291425507,13872
3905.293066696,13888
3905.294690607,13888
3905.296460908,13872
3905.298097746,13888
3905.299739139,13888
3905.301379087,13888
3905.303011943,13888
3905.304650207,13872
3905.306307878,13888
3905.307924845,13888
3905.309547053,13888
3905.311185687,13888
3905.312829061,13904
3905.314325972,13872
3905.315977736,13888
3905.317627536,13888
3905.319269818,13888
3905.320907193,13888
3905.322538586,13872
3905.324168535,13888
3905.325805372,13872
3905.327445487,13888
3905.329072362,13872
3905.33070194,13872
3905.332334185,13888
3905.333926726,13888
3905.335554452,13888
3905.337178531,13888
3905.338801405,13888
3905.340426872,13888
3905.342017802,13888
3905.343618269,13888
3905.345273385,13888
3905.346905352,13888
3905.348560782,13888
3905.350183027,13888
3905.351814716,13888
3905.353484443,13888
3905.35510991,13888
3905.35675621,13888
3905.35837764,13888
3905.360015422,13888
3905.361638926,13888
3905.363262745,13888
3905.364924416,13888
3905.366583698,13888
3905.368235295,13888
3905.369851244,13888
3905.371451877,13888
3905.37308477,13888
3905.374712793,13888
3905.376337353,13888
3905.377969376,13888
3905.379632732,13888
3905.381254402,13888
3905.382940999,13888
3905.384560948,13888
3905.386203211,13888
3905.38782816,13888
3905.38945396,13888
