Time,Data
41.548349,6.37
41.557624,6.74
41.56693,6.72
41.576525,6.51
41.585866,6.69
41.595352,6.59
41.604923,6.53
41.61444,6.57
41.623978,6.55
41.633523,6.55
41.643123,6.51
41.652729,6.51
41.662605,6.33
41.671918,6.71
41.681998,6.2
41.69127,6.74
41.70087,6.51
41.710513,6.48
41.720127,6.5
41.729825,6.44
41.739442,6.5
41.749047,6.51
41.758725,6.46
41.768363,6.48
41.777885,6.56
41.787921,6.23
41.797496,6.53
41.807204,6.44
41.817031,6.36
41.826796,6.4
41.836606,6.37
41.84634,6.42
41.85612,6.39
41.865874,6.41
41.875647,6.4
41.885346,6.44
41.895425,6.2
41.904751,6.7
41.914807,6.22
41.924664,6.34
41.9343,6.49
41.944172,6.33
41.953979,6.37
41.963784,6.37
41.973623,6.35
41.983385,6.4
41.99317,6.39
42.002959,6.38
42.012893,6.29
42.022793,6.31
42.032466,6.46
42.042357,6.32
42.052198,6.35
42.06198,6.39
42.071759,6.39
42.081544,6.39
42.091355,6.37
42.101197,6.35
42.110771,6.53
42.120687,6.3
42.130667,6.26
42.140625,6.28
42.15027,6.48
42.160024,6.41
42.169901,6.33
42.179654,6.41
42.189511,6.34
42.199286,6.39
42.209081,6.38
42.218962,6.32
42.228754,6.38
42.238735,6.26
42.248591,6.34
42.258475,6.32
42.268396,6.3
42.278279,6.32
42.288162,6.32
42.298053,6.32
42.307825,6.4
42.31777,6.28
42.327544,6.39
42.337216,6.46
42.347031,6.37
42.356796,6.4
42.366337,6.55
42.376276,6.29
42.386011,6.42
42.395687,6.46
42.40538,6.45
42.415272,6.32
42.424991,6.43
42.434339,6.69
42.443968,6.49
42.45349,6.56
42.46302,6.56
42.472594,6.53
42.482263,6.46
42.491673,6.64
42.50118,6.57
42.510674,6.58
42.520164,6.59
42.529821,6.47
42.539154,6.7
42.548451,6.72
42.55793,6.59
42.567485,6.54
42.576614,6.85
42.585943,6.7
42.595293,6.68
42.604752,6.61
42.613835,6.88
42.623099,6.75
42.632295,6.8
42.641529,6.77
42.650899,6.67
42.660192,6.73
42.669324,6.84
42.678486,6.82
42.687658,6.81
42.69682,6.82
42.705977,6.83
42.714981,6.94
42.724191,6.79
42.73337,6.81
42.742446,6.89
42.751207,7.13
42.760082,7.04
42.769179,6.87
42.778172,6.95
42.787107,7.0
42.796024,7.01
42.80497,6.99
42.813761,7.11
42.822585,7.08
42.831464,7.04
42.84032,7.06
42.849278,6.98
42.857972,7.19
42.866752,7.12
42.875506,7.14
42.884362,7.06
42.893009,7.23
42.901653,7.23
42.910302,7.23
42.91889,7.28
42.927443,7.31
42.936058,7.25
42.944353,7.54
42.953252,7.02
42.961673,7.42
42.970195,7.33
42.978626,7.41
42.987184,7.3
42.995641,7.39
43.004126,7.37
43.012541,7.43
43.021132,7.28
43.029373,7.58
43.037621,7.58
43.045873,7.57
43.054198,7.51
43.062452,7.57
43.0707,7.58
43.078872,7.65
43.087293,7.42
43.09524,7.86
43.103374,7.68
43.111343,7.84
43.119545,7.62
43.127877,7.5
43.135988,7.71
43.143875,7.92
43.152211,7.5
43.159939,8.09
43.167876,7.87
43.17584,7.85
43.183757,7.89
43.19165,7.92
43.199527,7.93
43.207385,7.95
43.215261,7.93
43.222874,8.21
43.230872,7.81
43.238871,7.81
43.246623,8.06
43.254472,7.96
43.262329,7.96
43.270199,7.94
43.278098,7.91
43.285885,8.02
43.293578,8.11
43.301139,8.27
43.308898,8.06
43.316826,7.88
43.324496,8.15
43.332263,8.05
43.339834,8.26
43.347597,8.05
43.355301,8.11
43.36268,8.47
43.37045,8.03
43.378299,7.96
43.386169,7.94
43.393577,8.44
43.401428,7.96
43.408653,8.65
43.416102,8.39
43.423575,8.36
43.430808,8.64
43.43855,8.07
43.446041,8.34
43.45357,8.3
43.46109,8.31
43.468622,8.3
43.476108,8.35
43.48354,8.41
43.490952,8.43
43.498317,8.49
43.505669,8.5
43.513002,8.52
43.520542,8.28
43.527509,8.97
43.534644,8.76
43.542174,8.3
43.549335,8.73
43.55627,9.01
43.563997,8.09
43.57096,8.98
43.578464,8.33
43.585458,8.94
43.592865,8.44
43.599925,8.85
43.60725,8.52
43.614304,8.86
43.621455,8.74
43.628869,8.43
43.635798,9.02
43.642912,8.78
43.649989,8.83
43.657097,8.78
43.664149,8.86
43.6712,8.86
43.678247,8.86
43.685304,8.86
43.692358,8.86
43.699345,8.94
43.70634,8.94
43.713292,8.99
43.720246,8.99
43.727184,9.01
43.734111,9.02
43.74104,9.02
43.748003,8.98
43.754918,9.03
43.761842,9.02
43.768763,9.02
43.775721,8.98
43.782619,9.06
43.789527,9.05
43.796431,9.05
43.803179,9.26
43.810516,8.52
43.817309,9.19
43.82419,9.08
43.830964,9.23
43.837641,9.36
43.844308,9.36
43.851598,8.57
43.858242,9.41
43.864986,9.27
43.871781,9.19
43.878464,9.35
43.885342,9.09
43.89216,9.17
43.898996,9.14
43.905817,9.16
43.912265,9.69
43.918767,9.61
43.925405,9.42
43.932506,8.8
43.939107,9.47
43.945513,9.76
43.952149,9.42
43.959076,9.02
43.965501,9.73
43.971995,9.61
43.978556,9.52
43.985108,9.53
43.991937,9.15
43.99799,10.33
44.00487,9.08
44.011234,9.82
44.017767,9.57
44.024348,9.5
44.030927,9.5
44.037461,9.56
44.044087,9.43
44.050583,9.61
44.057162,9.5
44.063736,9.51
44.070375,9.41
44.07692,9.55
44.083441,9.58
44.089915,9.65
44.096406,9.63
44.102959,9.53
44.109472,9.6
44.115939,9.66
44.122503,9.52
44.129024,9.58
44.135541,9.59
44.142035,9.61
44.148503,9.66
44.154859,9.83
44.161312,9.69
44.167788,9.65
44.174239,9.69
44.180729,9.63
44.18711,9.78
44.193576,9.67
44.199904,9.88
44.206379,9.65
44.212827,9.69
44.219308,9.64
44.225777,9.66
44.23233,9.53
44.238879,9.53
44.245473,9.48
44.252061,9.49
44.258667,9.46
44.26525,9.49
44.271867,9.44
44.2785,9.42
44.285019,9.59
44.291509,9.63
44.29801,9.61
44.304471,9.67
44.310994,9.58
44.317971,8.96
44.324417,9.69
44.330834,9.74
44.337345,9.6
44.344316,8.97
44.35091,9.48
44.357127,10.05
44.363972,9.13
44.370309,9.86
44.376701,9.77
44.383571,9.1
44.390041,9.66
44.396442,9.76
44.402952,9.6
44.409935,8.94
44.416235,9.92
44.423096,9.11
44.429416,9.89
44.435896,9.64
44.44241,9.6
44.44942,8.92
44.456107,9.35
44.462742,9.42
44.469272,9.57
44.476397,8.77
44.48289,9.63
44.489724,9.14
44.496466,9.27
44.503258,9.19
44.509954,9.33
44.516692,9.27
44.523429,9.27
44.530308,9.09
44.537426,8.77
44.544028,9.47
44.550874,9.13
44.557795,9.02
44.564698,9.05
44.571624,9.02
44.578531,9.05
44.585531,8.93
44.592287,9.25
44.5996,8.55
44.606827,8.65
44.613531,9.32
44.620422,9.07
44.627522,8.8
44.634206,9.35
44.641421,8.66
44.648643,8.65
44.655489,9.13
44.662171,9.35
44.669705,8.3
44.676543,9.14
44.683317,9.23
44.690636,8.53
44.697751,8.77
44.704816,8.85
44.711961,8.75
44.719084,8.77
44.726228,8.75
44.733301,8.84
44.740428,8.77
44.747541,8.78
44.754742,8.68
44.76191,8.72
44.769123,8.67
44.776357,8.64
44.783668,8.55
44.790744,8.83
44.798307,8.26
44.8056,8.57
44.812674,8.83
44.820304,8.19
44.827848,8.27
44.834874,8.9
44.842458,8.24
44.849702,8.63
44.856982,8.58
44.86458,8.23
44.871794,8.66
44.87919,8.44
44.886681,8.34
44.894096,8.43
44.901504,8.44
44.908931,8.42
44.916359,8.41
44.923863,8.33
44.931256,8.44
44.938621,8.49
44.946084,8.36
44.953475,8.46
44.96124,8.05
44.968452,8.67
44.976049,8.23
44.983827,8.03
44.990799,8.97
44.998542,8.07
45.0065,7.85
45.013799,8.56
45.021672,7.94
45.029318,8.17
45.036982,8.16
45.044634,8.17
45.052304,8.15
45.059942,8.18
45.067662,8.1
45.075358,8.11
45.083023,8.15
45.090681,8.16
45.098349,8.15
45.106028,8.14
45.113728,8.11
45.121431,8.11
45.129175,8.07
45.136879,8.11
45.144688,8.0
45.152679,7.82
45.16046,8.02
45.168018,8.27
45.176025,7.81
45.184147,7.7
45.191699,8.27
45.19951,8.0
45.207847,7.5
45.215437,8.23
45.223301,7.95
45.231181,7.93
45.239107,7.89
45.24704,7.88
45.255,7.85
45.262953,7.86
45.270996,7.77
45.279002,7.81
45.287047,7.77
45.295095,7.77
45.303152,7.76
45.311163,7.8
45.319247,7.73
45.327403,7.66
45.335455,7.76
45.34312,8.15
45.351215,7.72
45.359403,7.63
45.36716,8.06
45.375448,7.54
45.383578,7.69
45.391743,7.65
45.399966,7.6
45.408219,7.57
45.416443,7.6
45.424728,7.54
45.433067,7.5
45.441515,7.4
45.450008,7.36
45.458185,7.64
45.466348,7.66
45.47466,7.52
45.482995,7.5
45.490912,7.89
45.499135,7.6
45.507427,7.54
45.515573,7.67
45.523825,7.57
45.532069,7.58
45.540256,7.63
45.54848,7.6
45.556676,7.63
45.564939,7.56
45.57318,7.58
45.581478,7.53
45.589729,7.57
45.59808,7.48
45.605915,7.98
45.614344,7.41
45.622756,7.43
45.630594,7.97
45.638865,7.56
45.647339,7.38
45.65561,7.56
45.663959,7.49
45.672082,7.69
45.680324,7.58
45.688519,7.63
45.696778,7.57
45.705024,7.58
45.713336,7.52
45.721633,7.53
45.729866,7.59
45.738144,7.55
45.746251,7.71
45.75481,7.3
45.763273,7.39
45.771087,8.0
45.779532,7.4
45.787982,7.4
45.796315,7.5
45.804464,7.67
45.812766,7.53
45.820923,7.66
45.829393,7.38
45.837743,7.49
45.846071,7.5
45.854325,7.57
45.862554,7.59
45.870887,7.5
45.879107,7.6
45.887369,7.56
45.895632,7.56
45.903912,7.55
45.91235,7.41
45.920795,7.4
45.929281,7.37
45.9373,7.79
45.945957,7.22
45.95424,7.55
45.962535,7.54
45.97089,7.48
45.979257,7.47
45.9876,7.49
45.995732,7.69
46.004183,7.4
46.012442,7.57
46.020748,7.52
46.029074,7.51
46.037379,7.53
46.045686,7.52
46.054169,7.37
46.062176,7.81
46.070698,7.33
46.078784,7.73
46.087369,7.28
46.095835,7.38
46.104264,7.41
46.112736,7.38
46.121104,7.47
46.129523,7.42
46.137897,7.46
46.146301,7.44
46.154677,7.46
46.163081,7.44
46.171503,7.42
46.179958,7.39
46.188265,7.52
46.196861,7.27
46.2051,7.59
46.213765,7.21
46.222215,7.4
46.230647,7.41
46.239044,7.44
46.247542,7.35
46.256016,7.37
46.264277,7.57
46.272949,7.21
46.281474,7.33
46.289946,7.38
46.298455,7.35
46.306968,7.34
46.315484,7.34
46.323994,7.34
46.332421,7.42
46.341349,7.0
46.349898,7.31
46.358396,7.36
46.36669,7.53
46.375285,7.27
46.383782,7.36
46.392557,7.12
46.400792,7.59
46.40934,7.31
46.417843,7.35
46.426362,7.34
46.434978,7.25
46.443522,7.31
46.452138,7.25
46.460909,7.13
46.469342,7.41
46.477994,7.22
46.486494,7.35
46.495206,7.17
46.503743,7.32
46.512347,7.26
46.521004,7.22
46.529606,7.27
46.538177,7.29
46.546775,7.27
46.555328,7.31
46.56392,7.27
46.572529,7.26
46.581169,7.23
46.589506,7.5
46.598519,6.93
46.607128,7.26
46.615771,7.23
46.624411,7.23
46.632844,7.41
46.641411,7.3
46.650112,7.18
46.658699,7.28
46.667377,7.2
46.675932,7.31
46.684555,7.25
46.693229,7.21
46.701801,7.29
46.710447,7.23
46.719097,7.23
46.727605,7.35
46.736247,7.23
46.744979,7.16
46.753824,7.07
46.762627,7.1
46.771339,7.17
46.780101,7.13
46.788831,7.16
46.797658,7.08
46.806323,7.21
46.815029,7.18
46.823753,7.16
46.832459,7.18
46.841191,7.16
46.849957,7.13
46.858596,7.23
46.867303,7.18
46.875996,7.19
46.884759,7.13
46.893714,6.98
46.90229,7.29
46.911366,6.89
46.9202,7.08
46.92911,7.01
46.937996,7.03
46.946917,7.01
46.955739,7.08
46.964614,7.04
46.973445,7.08
46.982216,7.13
46.991413,6.8
47.00004,7.24
47.008781,7.15
47.017595,7.09
47.02632,7.16
47.035405,6.88
47.044259,7.06
47.053172,7.01
47.062227,6.9
47.071234,6.94
47.080145,7.01
47.089077,7.0
47.097753,7.2
47.106566,7.09
47.115438,7.04
47.124313,7.04
47.133267,6.98
47.142233,6.97
47.151196,6.97
47.160145,6.98
47.169083,6.99
47.17798,7.02
47.186917,6.99
47.195614,7.19
47.205033,6.64
47.213919,7.03
47.222913,6.95
47.231876,6.97
47.240825,6.98
47.24981,6.96
47.258839,6.92
47.267861,6.93
47.276908,6.91
47.285961,6.9
47.295043,6.88
47.304247,6.79
47.31356,6.71
47.322515,6.98
47.331573,6.9
47.340641,6.89
47.349735,6.87
47.358858,6.85
47.368016,6.82
47.376953,6.99
47.385806,7.06
47.394756,6.98
47.403497,7.15
47.412381,7.04
47.421326,6.99
47.430771,6.62
47.439563,7.11
47.448473,7.01
47.457452,6.96
47.46636,7.02
47.475294,7.0
47.48424,6.99
47.493266,6.92
47.50227,6.94
47.511327,6.9
47.520295,6.97
47.529228,7.0
47.538156,7.0
47.547113,6.98
47.556083,6.97
47.565332,6.76
47.574241,7.02
47.583232,6.95
47.592283,6.9
47.601382,6.87
47.610485,6.87
47.619625,6.84
47.628752,6.85
47.637986,6.77
47.647207,6.78
47.656248,6.91
47.665757,6.57
47.674808,6.91
47.68456,6.41
47.693795,6.77
47.703218,6.63
47.712637,6.64
47.722037,6.65
47.731457,6.63
47.740839,6.66
47.750085,6.76
47.759317,6.77
47.768547,6.77
47.777787,6.76
47.787307,6.56
47.796228,7.01
47.805683,6.61
47.814899,6.78
47.824123,6.78
47.833526,6.65
47.842711,6.8
47.852034,6.7
47.861418,6.66
47.870738,6.71
47.880205,6.6
47.889711,6.58
47.899043,6.7
47.908953,6.31
47.918287,6.7
47.927573,6.73
47.937031,6.61
47.946492,6.61
47.955984,6.58
47.965385,6.65
47.974812,6.63
47.984269,6.61
47.993732,6.6
48.003197,6.6
48.01293,6.42
48.022298,6.67
48.031626,6.7
48.040991,6.67
48.05035,6.68
48.059923,6.53
48.069367,6.62
48.078809,6.62
48.088293,6.59
48.097743,6.61
48.107216,6.6
48.11661,6.65
48.126009,6.65
48.135719,6.44
48.144937,6.78
48.154219,6.73
48.163829,6.5
48.17328,6.61
48.182758,6.59
48.192225,6.6
48.201751,6.56
48.211241,6.59
48.220768,6.56
48.230277,6.57
48.239841,6.53
48.249396,6.54
48.258997,6.51
48.268545,6.55
48.27787,6.7
48.28771,6.35
48.297183,6.6
48.306759,6.53
48.316369,6.5
48.325968,6.51
48.335643,6.46
48.345301,6.47
48.355082,6.39
48.364769,6.45
48.374546,6.39
48.384272,6.43
48.394019,6.41
48.403727,6.44
48.413536,6.37
48.423326,6.38
48.432757,6.63
48.442436,6.46
48.452107,6.46
48.46177,6.47
48.471498,6.43
48.481222,6.43
48.490967,6.41
48.50069,6.43
48.510464,6.39
48.520184,6.43
48.529677,6.58
48.539695,6.24
48.549181,6.59
48.559054,6.33
48.569149,6.19
48.578847,6.44
48.588604,6.41
48.598393,6.38
48.608195,6.38
48.61801,6.37
48.627839,6.36
48.637652,6.37
48.647498,6.35
48.657308,6.37
48.667195,6.32
48.677034,6.35
48.686926,6.32
48.696733,6.37
48.706684,6.28
48.716822,6.17
48.726518,6.45
48.736373,6.34
48.746241,6.33
48.756128,6.32
48.766047,6.3
48.775973,6.3
48.785933,6.27
48.795877,6.29
48.805797,6.3
48.815718,6.3
48.825736,6.24
48.835579,6.35
48.845533,6.28
48.855471,6.29
48.865434,6.27
48.87529,6.34
48.885851,5.92
48.89543,6.52
48.905611,6.14
48.915669,6.21
48.925724,6.22
48.935767,6.22
48.945867,6.19
48.955915,6.22
48.965996,6.2
48.976057,6.21
48.986173,6.18
48.996265,6.19
49.006392,6.17
49.016524,6.17
49.026707,6.14
49.036792,6.2
49.047048,6.09
49.05739,6.04
49.06711,6.43
49.07773,5.89
49.087674,6.29
49.097823,6.16
49.108024,6.13
49.118202,6.14
49.128383,6.14
49.138583,6.13
49.148785,6.13
49.15909,6.06
49.169365,6.08
49.179632,6.09
49.190012,6.02
49.200338,6.05
49.210631,6.07
49.221179,5.93
49.23141,6.11
49.241727,6.06
49.252234,5.95
49.262611,6.02
49.273009,6.01
49.283401,6.01
49.293811,6.0
49.304295,5.96
49.314726,5.99
49.325148,6.0
49.335598,5.98
49.346033,5.99
49.356565,5.93
49.367209,5.87
49.377534,6.05
49.388183,5.87
49.398597,6.0
49.409206,5.89
49.419786,5.91
49.430365,5.91
49.440964,5.9
49.451618,5.87
49.462371,5.81
49.472762,6.01
49.483399,5.88
49.494043,5.87
49.504615,5.91
49.515202,5.9
49.525752,5.92
49.536797,5.66
49.547389,5.9
49.558055,5.86
49.568715,5.86
49.579375,5.86
49.590037,5.86
49.600636,5.9
49.611274,5.88
49.621919,5.87
49.632575,5.86
49.64321,5.88
49.653744,5.93
49.664624,5.74
49.675093,5.97
49.685617,5.94
49.696281,5.86
49.706903,5.88
49.717564,5.86
49.728161,5.9
49.738733,5.91
49.749282,5.92
49.759845,5.92
49.770429,5.91
49.781006,5.91
49.791549,5.93
49.80208,5.93
49.812848,5.8
49.82323,6.02
49.833741,5.95
49.844287,5.93
49.854789,5.95
49.865326,5.93
49.875789,5.97
49.886263,5.97
49.896673,6.0
49.906849,6.14
49.917225,6.02
49.927838,5.89
49.938336,5.95
49.9487,6.03
49.959169,5.97
49.969629,5.97
49.980057,5.99
49.990521,5.97
50.000975,5.98
50.011471,5.95
50.021959,5.96
50.032375,6.0
50.042781,6.01
50.053386,5.89
50.063621,6.11
50.073695,6.2
50.084506,5.78
50.09476,6.1
50.104889,6.17
50.115193,6.07
50.125483,6.07
50.135807,6.05
50.145949,6.16
50.15644,5.96
50.166986,5.93
50.17722,6.11
50.18761,6.01
50.197877,6.09
50.208093,6.12
50.218358,6.09
50.228581,6.11
50.238726,6.16
50.248855,6.17
50.258979,6.17
50.268871,6.32
50.279328,5.98
50.289015,6.45
50.299034,6.24
50.309244,6.12
50.319258,6.24
50.329535,6.08
50.339324,6.39
50.349319,6.25
50.359352,6.23
50.369338,6.26
50.379379,6.22
50.389389,6.24
50.399304,6.3
50.409543,6.1
50.419555,6.24
50.429423,6.33
50.439266,6.35
50.449232,6.27
50.459077,6.35
50.469016,6.29
50.479174,6.15
50.489219,6.22
50.499312,6.19
50.509444,6.17
50.519176,6.42
50.52911,6.29
50.539127,6.24
50.548825,6.44
50.558891,6.21
50.568822,6.29
50.578773,6.28
50.588692,6.3
50.598627,6.29
50.608471,6.35
50.618332,6.34
50.628146,6.37
50.638081,6.29
50.64794,6.34
50.65782,6.33
50.667712,6.32
50.677745,6.23
50.687387,6.48
50.69735,6.27
50.707131,6.39
50.717295,6.15
50.72696,6.47
50.736539,6.52
50.746699,6.15
50.7565,6.38
50.766533,6.23
50.776045,6.57
50.785766,6.43
50.795533,6.4
50.80522,6.45
50.814951,6.42
50.824667,6.43
50.834558,6.32
50.844083,6.56
50.853498,6.64
50.86346,6.27
50.873057,6.51
50.88271,6.47
50.892369,6.47
50.90188,6.57
50.911383,6.58
50.92116,6.39
50.930741,6.52
50.94029,6.55
50.949877,6.52
50.959392,6.57
50.968982,6.52
50.978374,6.65
50.987949,6.53
50.99742,6.6
51.006228,7.1
51.015795,6.53
51.025242,6.62
51.034465,6.78
51.043698,6.77
51.052919,6.78
51.062129,6.79
51.071381,6.76
51.080617,6.77
51.089819,6.79
51.09909,6.74
51.108415,6.7
51.117504,6.88
51.126594,6.88
51.135846,6.76
51.145023,6.81
51.154209,6.8
51.163473,6.75
51.172701,6.77
51.181849,6.83
51.191004,6.83
51.200185,6.81
51.209359,6.81
51.218492,6.84
51.227625,6.84
51.236686,6.9
51.245873,6.8
51.255108,6.77
51.264306,6.8
51.273461,6.83
51.282747,6.73
51.291577,7.08
51.301012,6.62
51.310061,6.91
51.318937,7.04
51.328491,6.54
51.337518,6.92
51.347034,6.57
51.356019,6.96
51.365158,6.84
51.374234,6.89
51.383366,6.84
51.392669,6.72
51.401987,6.71
51.411144,6.82
51.420325,6.81
51.429532,6.79
51.438692,6.82
51.447874,6.81
51.457122,6.76
51.46632,6.79
51.475596,6.74
51.485095,6.58
51.493915,7.09
51.503305,6.66
51.512593,6.73
51.521735,6.84
51.530874,6.84
51.540341,6.6
51.549768,6.63
51.559065,6.72
51.56835,6.73
51.577644,6.72
51.586839,6.8
51.596198,6.68
51.605471,6.74
51.615038,6.53
51.624144,6.86
51.633652,6.57
51.642644,6.95
51.652185,6.55
51.661399,6.78
51.670532,6.84
51.679849,6.71
51.689334,6.59
51.698659,6.7
51.708033,6.67
51.717367,6.7
51.726685,6.71
51.73619,6.58
51.745172,6.96
51.754638,6.6
51.764146,6.57
51.773708,6.54
51.783171,6.6
51.792648,6.6
51.802005,6.68
51.811393,6.66
51.820814,6.63
51.830248,6.63
51.839906,6.47
51.849563,6.47
51.85907,6.57
51.868708,6.49
51.878236,6.56
51.887727,6.58
51.896901,6.81
51.906733,6.36
51.916393,6.47
51.925916,6.56
51.935616,6.44
51.945359,6.41
51.954926,6.53
51.964438,6.57
51.97396,6.56
51.9834,6.62
51.993294,6.32
52.002524,6.77
52.012201,6.46
52.021986,6.39
52.031559,6.53
52.04123,6.46
52.05096,6.42
52.060621,6.47
52.07031,6.45
52.080161,6.34
52.089945,6.39
52.099584,6.48
52.10934,6.41
52.118851,6.57
52.128611,6.4
52.138451,6.35
52.14841,6.28
52.157995,6.52
52.167779,6.39
52.177433,6.47
52.187178,6.41
52.196939,6.4
52.206716,6.39
52.216395,6.46
52.22618,6.39
52.235927,6.41
52.245653,6.43
52.255388,6.42
52.265094,6.44
52.274843,6.41
52.284747,6.31
52.294506,6.4
52.304448,6.29
52.314344,6.32
52.324475,6.17
52.334218,6.41
52.344139,6.3
52.353656,6.57
52.363855,6.13
52.373619,6.4
52.383403,6.39
52.393236,6.36
52.402976,6.42
52.412858,6.32
52.42253,6.46
52.432388,6.34
52.442282,6.32
52.452167,6.32
52.462062,6.32
52.471882,6.36
52.481781,6.31
52.491868,6.2
52.501843,6.27
52.511591,6.41
52.521413,6.36
52.531292,6.33
52.541036,6.41
52.550954,6.3
52.56098,6.23
52.571097,6.18
52.581135,6.23
52.591159,6.24
52.601249,6.19
52.611335,6.2
52.621455,6.18
52.631558,6.19
52.641579,6.24
52.651905,6.05
52.662283,6.02
52.672211,6.3
52.682227,6.24
52.692815,5.9
52.70271,6.32
52.713189,5.96
52.723464,6.08
52.733874,6.0
52.744024,6.16
52.754081,6.21
52.764159,6.2
52.774362,6.13
52.78453,6.15
52.794982,5.98
52.805386,6.01
52.815882,5.95
52.826177,6.07
52.836555,6.02
52.847016,5.97
52.857457,5.99
52.867747,6.07
52.878277,5.94
52.88866,6.02
52.899101,5.99
52.909603,5.95
52.919941,6.05
52.930369,5.99
52.940592,6.11
52.951333,5.82
52.961775,5.99
52.972214,5.99
52.982798,5.91
52.993115,6.06
53.003324,6.12
53.013732,6.0
53.024141,6.0
53.034544,6.01
53.04492,6.02
53.055413,5.96
53.06565,6.11
53.076284,5.88
53.086333,6.22
53.096785,5.98
53.107059,6.08
53.117431,6.03
53.127811,6.02
53.138145,6.05
53.148454,6.06
53.158695,6.1
53.168944,6.1
53.179125,6.14
53.189506,6.02
53.199655,6.16
53.209899,6.1
53.220131,6.11
53.230368,6.11
53.240685,6.06
53.250754,6.21
53.260977,6.11
53.271196,6.12
53.281353,6.15
53.291764,6.0
53.302045,6.08
53.312319,6.08
53.322559,6.1
53.332871,6.06
53.342827,6.28
53.353148,6.06
53.363274,6.17
53.373614,6.04
53.38405,5.99
53.394274,6.11
53.404475,6.13
53.414653,6.14
53.424858,6.12
53.435065,6.12
53.445321,6.09
53.455562,6.1
53.465806,6.1
53.475763,6.28
53.486165,6.01
53.496253,6.2
53.506439,6.14
53.516536,6.19
53.526663,6.17
53.537034,6.03
53.546924,6.32
53.556988,6.21
53.567041,6.22
53.576995,6.28
53.587333,6.05
53.59719,6.34
53.607398,6.12
53.617148,6.41
53.627138,6.26
53.637479,6.04
53.647173,6.45
53.657284,6.18
53.666898,6.5
53.677148,6.1
53.687157,6.24
53.696988,6.36
53.706984,6.25
53.716933,6.28
53.726891,6.28
53.736801,6.31
53.746739,6.29
53.756648,6.31
53.766603,6.28
53.776552,6.28
53.786494,6.29
53.796431,6.29
53.806378,6.28
53.81627,6.32
53.826234,6.27
53.836393,6.15
53.845761,6.67
53.85587,6.18
53.865723,6.34
53.875866,6.16
53.885645,6.39
53.895606,6.27
53.905605,6.25
53.91558,6.27
53.925544,6.27
53.935254,6.44
53.945322,6.21
53.955125,6.38
53.965015,6.32
53.974699,6.45
53.984271,6.53
53.994007,6.42
54.003661,6.47
54.013392,6.42
54.023122,6.42
54.032789,6.47
54.042555,6.4
54.052404,6.35
54.061906,6.58
54.071593,6.45
54.081325,6.42
54.091029,6.44
54.100694,6.47
54.110404,6.44
54.120084,6.46
54.129769,6.45
54.139541,6.4
54.149173,6.49
54.158787,6.5
54.168452,6.47
54.177981,6.56
54.187553,6.53
54.197191,6.48
54.206791,6.51
54.216409,6.5
54.22597,6.54
54.235556,6.52
54.245169,6.5
54.254459,6.73
54.264115,6.47
54.273358,6.76
54.28281,6.61
54.292528,6.43
54.301725,6.8
54.311346,6.5
54.320558,6.78
54.330118,6.54
54.339505,6.66
54.348906,6.65
54.358273,6.67
54.367659,6.66
54.377016,6.68
54.386373,6.68
54.395656,6.73
54.404998,6.69
54.414339,6.69
54.423662,6.7
54.432843,6.81
54.442118,6.74
54.451612,6.58
54.460725,6.86
54.470039,6.71
54.479159,6.85
54.488473,6.71
54.497506,6.92
54.506671,6.82
54.515838,6.82
54.524956,6.85
54.534295,6.69
54.54317,7.04
54.552394,6.78
54.561578,6.81
54.570589,6.94
54.579883,6.73
54.58894,6.9
54.597889,6.98
54.607094,6.79
54.616128,6.92
54.625196,6.89
54.634218,6.93
54.643196,6.96
54.652179,6.96
54.661181,6.94
54.670412,6.77
54.679036,7.25
54.687962,7.0
54.697211,6.76
54.706358,6.83
54.715109,7.14
54.723948,7.07
54.733314,6.67
54.74193,7.25
54.750791,7.05
54.759671,7.04
54.768532,7.05
54.777355,7.08
54.786193,7.07
54.794967,7.12
54.803764,7.11
54.812402,7.24
54.821089,7.19
54.829999,7.01
54.838783,7.11
54.847523,7.15
54.856277,7.14
54.865031,7.14
54.873812,7.12
54.882549,7.15
54.891305,7.14
54.900035,7.16
54.908769,7.16
54.917369,7.27
54.926441,6.89
54.934847,7.43
54.94348,7.24
54.952073,7.27
54.960709,7.24
54.969245,7.32
54.977758,7.34
54.986272,7.34
54.994748,7.37
55.00323,7.37
55.011854,7.25
55.020159,7.52
55.028372,7.61
55.037196,7.08
55.045484,7.54
55.053907,7.42
55.062347,7.41
55.070786,7.41
55.079305,7.34
55.087433,7.69
55.096203,7.13
55.104559,7.48
55.112976,7.43
55.121563,7.28
55.129737,7.65
55.138153,7.43
55.146578,7.42
55.154964,7.45
55.163299,7.5
55.171641,7.49
55.179947,7.52
55.188323,7.46
55.196773,7.4
55.204946,7.65
55.213238,7.54
55.221503,7.56
55.229806,7.53
55.238041,7.59
55.2463,7.57
55.254524,7.6
55.262923,7.44
55.270775,7.96
55.279254,7.37
55.287303,7.76
55.295673,7.47
55.304062,7.45
55.31212,7.76
55.320304,7.64
55.328485,7.64
55.336493,7.8
55.344839,7.49
55.353019,7.64
55.361297,7.55
55.369187,7.92
55.377264,7.74
55.385622,7.48
55.393743,7.7
55.40186,7.7
55.410065,7.62
55.418112,7.77
55.42618,7.75
55.434287,7.71
55.442375,7.73
55.450442,7.75
55.458433,7.82
