Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
17007.17061715,0.0596,-0.147,0.9961,-8.602,-3.45,165.844
17007.270617276,0.0601,-0.1519,0.999,-8.608,-3.444,165.844
17007.370617346,0.061,-0.1509,0.9976,-8.602,-3.45,165.844
17007.470617398,0.0605,-0.1514,1.0005,-8.602,-3.45,165.844
17007.57061745,0.061,-0.1514,0.999,-8.602,-3.444,165.844
17007.670617484,0.0615,-0.1509,0.999,-8.608,-3.45,165.844
17007.77061761,0.0605,-0.1514,0.999,-8.608,-3.45,165.844
17007.870617681,0.062,-0.1533,0.9985,-8.602,-3.45,165.844
17007.970617788,0.061,-0.1509,0.998,-8.608,-3.444,165.844
17008.07061784,0.0615,-0.1514,1.0,-8.608,-3.444,165.844
17008.170617929,0.061,-0.1514,0.998,-8.608,-3.444,165.844
17008.270617981,0.0591,-0.1519,0.9995,-8.608,-3.444,165.844
17008.370617996,0.061,-0.1504,0.9985,-8.608,-3.444,165.844
17008.470618123,0.0601,-0.1499,0.999,-8.608,-3.45,165.844
17008.570618156,0.0601,-0.1499,0.9971,-8.608,-3.45,165.844
17008.670618264,0.061,-0.1509,0.9971,-8.608,-3.444,165.844
17008.770618279,0.0601,-0.1479,0.998,-8.613,-3.45,165.844
17008.870618313,0.0615,-0.1514,0.9995,-8.613,-3.45,165.844
17008.970618402,0.0605,-0.1548,0.9985,-8.608,-3.45,165.844
17009.070618472,0.061,-0.1523,0.9971,-8.613,-3.45,165.844
17009.170618561,0.061,-0.1528,0.9971,-8.613,-3.45,165.844
17009.270618651,0.0601,-0.1499,1.0015,-8.613,-3.45,165.844
17009.370618684,0.0601,-0.1509,0.999,-8.613,-3.45,165.844
17009.47061881,0.062,-0.1528,0.999,-8.613,-3.455,165.844
17009.570618881,0.0605,-0.1504,0.998,-8.613,-3.455,165.844
17009.67061897,0.062,-0.1548,0.9976,-8.613,-3.455,165.844
17009.770619041,0.061,-0.1514,0.998,-8.619,-3.455,165.844
17009.870619149,0.0615,-0.1499,0.9985,-8.619,-3.461,165.844
17009.970619201,0.061,-0.1514,0.999,-8.619,-3.461,165.844
17010.07061929,0.061,-0.1519,0.9976,-8.619,-3.461,165.844
17010.170619361,0.0615,-0.1514,0.9985,-8.619,-3.461,165.844
17010.270619413,0.061,-0.1509,0.9971,-8.619,-3.461,165.844
17010.370619521,0.063,-0.1533,0.9976,-8.624,-3.461,165.844
17010.470619592,0.0605,-0.1494,0.998,-8.624,-3.461,165.844
17010.570619681,0.0605,-0.1523,1.0005,-8.624,-3.461,165.844
17010.670619733,0.062,-0.1484,0.9985,-8.624,-3.461,165.844
17010.770619859,0.062,-0.1514,1.0,-8.624,-3.461,165.844
17010.87061993,0.0596,-0.1484,0.9966,-8.624,-3.461,165.844
17010.970620019,0.0586,-0.1475,0.9956,-8.624,-3.461,165.844
17011.070620127,0.0625,-0.1519,1.0,-8.624,-3.461,165.844
17011.170620161,0.0601,-0.1514,0.999,-8.624,-3.461,165.844
17011.270620176,0.0605,-0.1519,0.999,-8.624,-3.461,165.844
17011.370620229,0.0601,-0.1484,0.9961,-8.624,-3.461,165.844
17011.470620318,0.0605,-0.1509,0.9971,-8.63,-3.461,165.844
17011.570620426,0.061,-0.1514,0.998,-8.63,-3.461,165.844
17011.670620552,0.061,-0.1519,0.9985,-8.63,-3.461,165.844
17011.770620623,0.0605,-0.1514,0.9985,-8.624,-3.444,165.839
17011.870620694,0.0596,-0.1494,0.999,-8.624,-3.433,165.839
17011.970620783,0.064,-0.1553,0.9961,-8.619,-3.433,165.839
17012.070620798,0.0415,-0.1704,1.0239,-8.564,-3.378,165.811
17012.170620906,0.0771,-0.1675,0.998,-8.416,-3.384,165.91
17012.270620977,0.0508,-0.1323,1.0151,-8.295,-3.483,166.234
17012.370621011,0.0601,-0.1641,1.0103,-8.47,-3.543,166.448
17012.470621119,0.0645,-0.147,0.9941,-8.52,-3.516,166.712
17012.570621134,0.0615,-0.1494,1.0,-8.536,-3.521,166.948
17012.670621186,0.0591,-0.1465,0.9937,-8.569,-3.505,167.184
17012.770621202,0.062,-0.1533,0.9976,-8.591,-3.494,167.443
17012.87062131,0.061,-0.1455,0.9966,-8.586,-3.488,167.684
17012.970621436,0.0601,-0.1528,0.9976,-8.602,-3.483,167.904
17013.070621489,0.0522,-0.1494,0.9971,-8.619,-3.466,168.113
17013.170621578,0.0737,-0.1265,0.9844,-8.553,-3.494,168.338
17013.270621667,0.0586,-0.1528,0.9995,-8.58,-3.483,168.486
17013.370621683,0.0615,-0.1465,0.9966,-8.547,-3.472,168.662
17013.470621735,0.0605,-0.1514,0.998,-8.553,-3.472,168.821
17013.570621788,0.0576,-0.1504,0.9976,-8.558,-3.472,168.986
17013.670621896,0.0649,-0.1377,0.9946,-8.492,-3.461,169.162
17013.770621948,0.0684,-0.1509,0.9985,-8.438,-3.45,169.277
17013.870621963,0.0488,-0.1582,0.9902,-8.278,-3.312,169.36
17013.970622034,0.0625,-0.1299,0.9937,-7.91,-3.296,169.547
17014.070622087,0.062,-0.1431,1.002,-7.877,-3.433,169.629
17014.170622213,0.0625,-0.1411,0.9985,-7.938,-3.499,169.623
17014.270622284,0.0635,-0.1406,1.001,-7.943,-3.527,169.623
17014.370622392,0.062,-0.1362,0.9995,-7.943,-3.538,169.607
17014.470622519,0.0615,-0.1401,1.0,-7.976,-3.543,169.525
17014.57062259,0.064,-0.1392,1.0,-7.998,-3.56,169.387
17014.670622661,0.063,-0.1406,0.999,-8.004,-3.571,169.255
17014.770622695,0.063,-0.1416,1.0005,-8.015,-3.576,169.129
17014.870622766,0.063,-0.1421,1.001,-8.009,-3.576,169.03
17014.970622837,0.0625,-0.1372,0.999,-8.004,-3.576,168.981
17015.070622852,0.0645,-0.1426,1.0029,-8.009,-3.576,168.975
17015.170622886,0.062,-0.1387,0.9976,-8.004,-3.576,169.008
17015.270623013,0.0605,-0.1416,0.999,-8.004,-3.576,169.085
17015.370623028,0.0635,-0.1416,1.0015,-8.009,-3.571,169.239
17015.470623062,0.0625,-0.1382,0.9985,-8.009,-3.571,169.42
17015.570623078,0.064,-0.1372,0.998,-8.004,-3.571,169.596
17015.670623186,0.063,-0.1396,0.9995,-8.004,-3.576,169.744
17015.770623276,0.0635,-0.1401,0.9995,-8.009,-3.576,169.871
17015.870623365,0.0625,-0.1426,1.0015,-8.009,-3.576,169.975
17015.970623418,0.063,-0.1411,1.0,-8.009,-3.582,170.057
17016.070623507,0.062,-0.1387,0.998,-8.015,-3.582,170.085
17016.17062356,0.064,-0.1431,1.0024,-8.015,-3.587,170.057
17016.270623668,0.064,-0.1411,0.998,-8.015,-3.587,170.008
17016.370623776,0.064,-0.1401,0.999,-8.015,-3.587,169.953
17016.470623792,0.064,-0.1396,0.9995,-8.015,-3.593,169.904
17016.570623845,0.064,-0.1406,1.0,-8.015,-3.598,169.86
17016.670623934,0.0635,-0.1401,1.0005,-8.02,-3.598,169.794
17016.770624024,0.0625,-0.1367,1.0005,-8.026,-3.604,169.717
17016.870624039,0.0654,-0.1387,0.999,-8.031,-3.604,169.64
17016.970624055,0.0645,-0.1382,0.9995,-8.042,-3.604,169.552
17017.070624071,0.062,-0.1436,1.001,-8.075,-3.604,169.475
17017.17062416,0.064,-0.1396,1.0005,-8.064,-3.609,169.409
17017.270624213,0.064,-0.1421,1.0005,-8.058,-3.609,169.332
17017.370624247,0.062,-0.1416,1.0015,-8.058,-3.615,169.244
17017.470624337,0.062,-0.1426,1.0015,-8.058,-3.615,169.129
17017.570624371,0.0654,-0.1411,0.9966,-8.064,-3.615,168.975
17017.670624442,0.0659,-0.1406,0.9971,-8.058,-3.615,168.783
17017.770624458,0.063,-0.1431,1.0005,-8.069,-3.62,168.585
17017.870624585,0.0645,-0.1406,0.9985,-8.064,-3.62,168.382
17017.970624693,0.063,-0.1421,0.9985,-8.064,-3.62,168.173
17018.07062482,0.0664,-0.1416,0.999,-8.064,-3.62,167.953
17018.170624946,0.062,-0.145,1.0,-8.064,-3.625,167.734
17018.270625018,0.0615,-0.1411,1.0005,-8.069,-3.625,167.52
17018.370625107,0.064,-0.1431,1.0029,-8.069,-3.625,167.311
17018.470625179,0.0635,-0.1436,1.0015,-8.075,-3.625,167.108
17018.570625213,0.0649,-0.1377,0.999,-8.086,-3.625,166.904
17018.670625247,0.063,-0.1416,1.002,-8.097,-3.631,166.718
17018.770625263,0.0649,-0.1436,0.999,-8.108,-3.631,166.536
17018.870625334,0.063,-0.1436,0.9985,-8.108,-3.631,166.377
17018.970625368,0.0625,-0.1426,1.0015,-8.108,-3.631,166.245
17019.070625384,0.0649,-0.1421,0.9976,-8.113,-3.631,166.141
17019.170625492,0.0635,-0.144,0.999,-8.163,-3.625,166.047
17019.270625527,0.062,-0.1465,1.0005,-8.207,-3.625,165.959
17019.370625561,0.064,-0.1436,0.9971,-8.207,-3.625,165.877
17019.470625577,0.064,-0.144,0.999,-8.207,-3.631,165.8
17019.570625611,0.0635,-0.145,1.0005,-8.207,-3.625,165.723
17019.670625682,0.0635,-0.1416,0.9985,-8.207,-3.631,165.657
17019.770625717,0.064,-0.1445,0.9985,-8.212,-3.631,165.591
17019.870625825,0.0645,-0.145,0.9995,-8.212,-3.631,165.531
17019.970625952,0.063,-0.145,1.001,-8.218,-3.631,165.471
17020.070626042,0.0645,-0.144,0.998,-8.218,-3.631,165.416
17020.170626169,0.0645,-0.1436,1.001,-8.218,-3.631,165.366
17020.270626295,0.0635,-0.1406,1.0005,-8.218,-3.631,165.317
17020.37062633,0.0659,-0.1431,0.9985,-8.223,-3.636,165.273
17020.47062642,0.0566,-0.1514,1.0146,-8.223,-3.636,165.229
17020.570626528,0.062,-0.145,0.998,-8.223,-3.636,165.19
17020.670626581,0.0654,-0.1445,0.9971,-8.223,-3.636,165.152
17020.770626652,0.0674,-0.1436,0.9961,-8.223,-3.636,165.119
17020.870626742,0.0625,-0.1406,1.001,-8.223,-3.636,165.086
17020.970626814,0.0698,-0.145,0.9917,-8.223,-3.636,165.053
17021.070626904,0.063,-0.1455,0.999,-8.223,-3.636,165.02
17021.170626919,0.064,-0.145,1.0005,-8.229,-3.636,164.993
17021.270626954,0.0625,-0.145,1.001,-8.229,-3.642,164.971
17021.370627025,0.0645,-0.1426,0.998,-8.234,-3.636,164.943
17021.470627078,0.0737,-0.1455,0.9878,-8.234,-3.642,164.921
17021.57062715,0.061,-0.146,1.0,-8.234,-3.642,164.899
17021.670627203,0.063,-0.1426,0.9995,-8.245,-3.642,164.877
17021.770627237,0.0645,-0.146,0.998,-8.245,-3.642,164.861
17021.87062729,0.0649,-0.145,0.999,-8.24,-3.647,164.839
17021.97062738,0.0645,-0.1455,0.9995,-8.245,-3.647,164.822
17022.070627451,0.0645,-0.147,1.0,-8.256,-3.653,164.806
17022.17062756,0.0654,-0.144,0.998,-8.256,-3.658,164.795
17022.270627594,0.0645,-0.1479,1.0005,-8.256,-3.658,164.778
17022.370627629,0.0654,-0.1465,0.9985,-8.251,-3.658,164.762
17022.470627645,0.0635,-0.1479,1.0,-8.251,-3.658,164.751
17022.570627679,0.0649,-0.1475,0.9985,-8.251,-3.658,164.74
17022.670627695,0.0605,-0.1431,1.0049,-8.24,-3.658,164.729
17022.770627748,0.0645,-0.1445,0.9951,-8.24,-3.653,164.718
17022.870627857,0.064,-0.1465,1.0005,-8.245,-3.658,164.707
17022.970627873,0.0645,-0.146,0.9995,-8.245,-3.653,164.696
17023.070628,0.0625,-0.1484,1.0,-8.245,-3.653,164.691
17023.17062809,0.0649,-0.1436,0.999,-8.245,-3.653,164.68
17023.270628198,0.062,-0.1436,1.001,-8.245,-3.653,164.674
17023.370628307,0.062,-0.1465,1.0029,-8.245,-3.647,164.663
17023.47062836,0.0654,-0.1421,0.998,-8.251,-3.653,164.658
17023.570628469,0.0625,-0.144,1.0034,-8.256,-3.653,164.652
17023.670628485,0.064,-0.1445,0.9985,-8.256,-3.658,164.647
17023.770628593,0.0649,-0.145,0.998,-8.256,-3.658,164.641
17023.870628628,0.0645,-0.1455,0.999,-8.256,-3.658,164.636
17023.970628718,0.0625,-0.1445,1.001,-8.256,-3.658,164.63
17024.07062879,0.0645,-0.145,0.999,-8.256,-3.658,164.625
17024.170628824,0.0649,-0.146,0.999,-8.262,-3.658,164.619
17024.270628933,0.0635,-0.1436,1.0,-8.262,-3.658,164.614
17024.370629005,0.0679,-0.1475,0.9966,-8.267,-3.658,164.614
17024.470629021,0.0645,-0.1465,0.9985,-8.273,-3.658,164.608
17024.570629037,0.0669,-0.146,0.998,-8.267,-3.658,164.603
17024.670629127,0.0649,-0.1455,0.9971,-8.256,-3.658,164.603
17024.770629254,0.0645,-0.1504,0.9932,-8.229,-3.664,164.597
17024.870629344,0.0625,-0.1401,1.0161,-8.146,-3.702,164.564
17024.970629453,0.0649,-0.1396,0.9976,-8.108,-3.675,164.504
17025.070629506,0.0645,-0.146,1.0049,-8.075,-3.664,164.482
17025.170629559,0.061,-0.1396,1.0044,-8.026,-3.642,164.454
17025.270629612,0.0649,-0.1406,0.9995,-8.009,-3.625,164.355
17025.37062974,0.0654,-0.1343,1.0,-8.047,-3.593,164.119
17025.470629848,0.0659,-0.1431,0.999,-8.196,-3.582,163.702
17025.570629864,0.0571,-0.1587,1.0034,-8.394,-3.593,163.262
17025.670629918,0.0649,-0.1597,0.998,-8.558,-3.587,163.015
17025.770629952,0.062,-0.1582,0.9971,-8.613,-3.625,162.955
17025.870630024,0.0605,-0.147,0.9976,-8.575,-3.636,162.977
17025.970630096,0.0659,-0.1313,0.9868,-8.487,-3.653,163.043
17026.070630168,0.064,-0.1455,1.0024,-8.509,-3.664,163.098
17026.170630239,0.062,-0.1294,1.0054,-8.503,-3.642,163.163
17026.270630366,0.061,-0.1431,1.0029,-8.503,-3.658,163.268
17026.370630401,0.0659,-0.1523,1.001,-8.503,-3.669,163.383
17026.470630454,0.0674,-0.1523,0.9961,-8.503,-3.697,163.477
17026.570630563,0.0669,-0.1523,1.0059,-8.476,-3.702,163.542
17026.670630672,0.0605,-0.1416,0.9961,-8.448,-3.631,163.608
17026.770630725,0.0601,-0.1494,1.002,-8.432,-3.593,163.685
17026.870630853,0.063,-0.1489,1.001,-8.405,-3.571,163.762
17026.970630906,0.0591,-0.1558,1.0054,-8.328,-3.543,163.861
17027.070630922,0.063,-0.1431,0.9966,-8.168,-3.527,164.009
17027.170631049,0.0664,-0.1401,0.9946,-7.982,-3.543,164.174
17027.270631103,0.0659,-0.1338,0.999,-7.822,-3.582,164.301
17027.370631156,0.0625,-0.1255,0.9951,-7.679,-3.598,164.394
17027.470631172,0.0693,-0.1289,1.0068,-7.537,-3.615,164.471
17027.570631263,0.0669,-0.1221,1.0039,-7.311,-3.642,164.515
17027.670631353,0.0728,-0.1147,0.999,-7.262,-3.593,164.564
17027.770631462,0.0566,-0.0728,1.0063,-7.861,-2.796,164.603
17027.870631534,0.0503,-0.1396,1.0391,-7.707,-2.736,164.806
17027.970631661,0.0664,-0.1177,1.0015,-7.471,-3.071,164.855
17028.070631733,0.0562,-0.127,1.0015,-7.46,-3.131,164.855
17028.170631768,0.0459,-0.1323,1.0059,-7.718,-2.878,164.784
17028.270631877,0.061,-0.0459,0.9951,-8.053,-2.488,164.905
17028.370632004,0.0073,-0.2339,0.9941,-8.981,-1.994,164.339
17028.470632132,0.0078,-0.207,1.0278,-10.514,-1.28,163.883
17028.570632203,0.0151,-0.2349,1.001,-12.211,-0.324,164.41
17028.670632331,-0.0234,-0.2686,0.978,-15.134,1.0,165.372
17028.770632403,-0.0654,-0.313,0.9883,-17.952,1.906,165.866
17028.87063253,-0.0356,-0.4199,0.9414,-21.028,1.934,166.514
17028.970632639,-0.063,-0.3877,0.9741,-24.45,2.664,167.569
17029.070632785,-0.0713,-0.479,0.8687,-29.515,3.538,167.421
17029.170632857,-0.0654,-0.5874,0.8213,-35.469,3.373,167.893
17029.270632947,-0.0957,-0.606,0.8135,-39.716,3.395,169.678
17029.370633075,-0.0854,-0.6909,0.7285,-42.792,3.439,171.178
17029.470633184,-0.083,-0.7183,0.7432,-45.11,3.741,172.277
17029.570633256,-0.0952,-0.749,0.6406,-47.236,4.702,172.326
17029.670633346,-0.1035,-0.7583,0.6709,-48.895,5.07,172.952
17029.770633474,-0.1221,-0.7974,0.5962,-49.807,5.817,172.881
17029.87063362,-0.1216,-0.7964,0.6108,-50.449,5.713,174.276
17029.970633636,-0.1104,-0.7847,0.6284,-50.493,5.598,175.441
17030.070633653,-0.1094,-0.814,0.6113,-51.515,5.724,175.743
17030.170633762,-0.1182,-0.8262,0.5742,-53.613,5.878,176.028
17030.270633852,-0.1187,-0.813,0.5625,-55.305,5.685,176.951
17030.370633961,-0.0864,-0.8755,0.52,-57.206,4.993,177.995
17030.470633996,-0.0688,-0.8677,0.4468,-60.974,4.048,179.105
17030.570634068,-0.0723,-0.9092,0.4624,-64.319,2.631,-178.566
17030.670634103,-0.041,-0.8955,0.4038,-66.242,1.912,-177.188
17030.770634157,-0.0547,-0.9316,0.3633,-67.797,2.076,-176.808
17030.870634266,-0.0664,-0.959,0.3354,-69.263,2.747,-176.276
17030.970634356,-0.0737,-0.9531,0.3037,-72.213,3.389,-175.512
17031.07063441,-0.0845,-0.9834,0.2285,-74.575,3.818,-175.007
17031.170634426,-0.0923,-0.978,0.2275,-76.273,4.021,-174.952
17031.270634554,-0.0928,-0.9985,0.1812,-79.135,3.867,-175.49
17031.370634682,-0.0908,-0.9873,0.1206,-81.519,3.768,-176.138
17031.470634717,-0.0718,-1.0063,0.0713,-83.425,3.527,-175.858
17031.570634789,-0.0708,-0.9902,0.0737,-84.155,3.521,-174.996
17031.670634861,-0.0747,-0.9868,0.0615,-84.771,3.554,-174.38
17031.770634896,-0.0728,-0.9863,0.0391,-86.001,3.455,-173.925
17031.870634987,-0.0679,-1.0244,0.0059,-87.231,2.928,-173.611
17031.970635114,-0.0635,-0.9946,0.0112,-88.517,2.494,-173.573
17032.070635242,-0.0518,-1.0,-0.0132,-88.83,2.494,-173.139
17032.170635332,-0.0513,-0.9985,-0.0122,-88.912,2.538,-172.491
17032.270635442,-0.0464,-1.0078,-0.0176,-88.929,2.521,-171.727
17032.370635551,-0.0503,-1.0034,-0.0073,-88.956,2.527,-171.178
17032.470635641,-0.0503,-0.9966,-0.0093,-88.792,2.516,-170.766
17032.570635695,-0.0449,-1.0063,0.0044,-86.38,2.109,-169.124
17032.670635804,-0.0479,-0.9985,0.1538,-80.513,0.764,-165.866
17032.770635913,0.0146,-0.9702,0.2593,-74.724,-0.604,-163.856
17032.870635948,0.0332,-0.9229,0.3154,-70.076,-1.588,-162.411
17032.970636021,0.0723,-0.9019,0.4331,-65.638,-3.142,-160.181
17033.070636037,0.0532,-0.854,0.5508,-60.381,-4.433,-160.021
17033.170636091,0.1113,-0.8359,0.6035,-53.86,-5.416,-160.79
17033.270636126,0.1133,-0.7637,0.6362,-47.889,-5.449,-161.433
17033.370636198,0.1177,-0.6558,0.7388,-41.891,-5.268,-161.933
17033.470636307,0.0957,-0.5562,0.8169,-35.013,-4.016,-163.51
17033.570636417,0.0664,-0.4404,0.9395,-28.548,-2.9,-164.745
17033.67063647,0.0425,-0.3652,0.9619,-22.989,-1.659,-166.289
17033.770636506,0.0073,-0.3276,0.9536,-18.858,-0.467,-167.948
17033.870636559,0.0332,-0.3169,0.9966,-16.968,-0.67,-168.223
17033.970636613,0.0649,-0.2383,1.0205,-14.568,-1.104,-168.063
17034.070636704,0.0703,-0.2231,0.9961,-11.365,-1.774,-169.146
17034.170636757,0.0547,-0.1313,1.0039,-10.657,-2.12,-169.678
17034.270636774,0.0586,-0.1367,0.9717,-10.393,-2.159,-170.541
17034.370636883,0.0488,-0.1431,0.999,-10.811,-1.763,-171.48
17034.470636993,0.0439,-0.1353,0.999,-10.739,-1.807,-172.326
17034.570637083,0.0469,-0.1592,1.0044,-10.876,-1.956,-173.15
17034.670637137,0.0522,-0.1572,0.9976,-10.915,-2.137,-173.947
17034.770637228,0.0454,-0.1572,0.9907,-10.926,-2.351,-174.771
17034.870637282,0.0518,-0.1562,1.0112,-10.904,-2.521,-175.545
17034.970637335,0.0522,-0.1753,0.9966,-10.992,-2.516,-176.259
17035.070637445,0.0566,-0.1655,0.9976,-10.948,-2.543,-176.874
17035.170637498,0.0483,-0.1611,0.9937,-10.904,-2.527,-177.49
17035.270637552,0.0503,-0.1841,0.9971,-10.975,-2.549,-178.044
17035.370637625,0.0513,-0.1719,0.9946,-10.887,-2.582,-178.55
17035.470637678,0.0522,-0.1694,0.999,-10.805,-2.604,-179.033
17035.570637714,0.0518,-0.1709,0.9951,-10.745,-2.626,-179.495
17035.670637842,0.0522,-0.1704,0.9951,-10.684,-2.653,-179.923
17035.770637895,0.0527,-0.1689,0.9961,-10.624,-2.675,179.665
17035.870638005,0.0508,-0.1694,0.9961,-10.569,-2.692,179.275
17035.970638059,0.0532,-0.1699,0.9971,-10.519,-2.714,178.912
17036.070638168,0.0518,-0.1694,0.9956,-10.464,-2.73,178.572
17036.170638203,0.0518,-0.1689,0.9946,-10.421,-2.747,178.248
17036.270638239,0.0522,-0.168,0.9951,-10.382,-2.758,177.946
17036.370638274,0.0527,-0.1689,0.9961,-10.338,-2.774,177.654
17036.470638328,0.0527,-0.1704,0.9961,-10.3,-2.785,177.385
17036.570638456,0.0522,-0.1704,0.9956,-10.261,-2.796,177.133
17036.670638491,0.0522,-0.1694,0.9966,-10.228,-2.807,176.896
17036.770638563,0.0527,-0.1699,0.9951,-10.195,-2.818,176.677
17036.870638673,0.0518,-0.1694,0.9956,-10.162,-2.823,176.468
17036.970638782,0.0513,-0.1685,0.9956,-10.124,-2.834,176.27
17037.070638873,0.0518,-0.1699,0.9966,-10.096,-2.84,176.094
17037.170638946,0.0518,-0.1636,0.9951,-10.063,-2.845,175.919
17037.270639018,0.0522,-0.1665,0.9956,-10.036,-2.856,175.759
17037.370639035,0.0513,-0.1709,0.9961,-10.014,-2.862,175.6
17037.470639052,0.0522,-0.168,0.9971,-9.987,-2.867,175.452
17037.570639143,0.0513,-0.1689,0.9956,-9.965,-2.873,175.314
17037.670639178,0.0518,-0.1685,0.9956,-9.943,-2.878,175.182
17037.770639288,0.0498,-0.168,0.9971,-9.926,-2.884,175.056
17037.870639416,0.0518,-0.1689,0.9961,-9.91,-2.889,174.941
17037.970639433,0.0518,-0.1694,0.9971,-9.893,-2.895,174.831
17038.07063945,0.0508,-0.1685,0.9951,-9.877,-2.895,174.727
17038.170639522,0.0522,-0.1685,0.9956,-9.86,-2.9,174.628
17038.270639631,0.0522,-0.1685,0.9961,-9.849,-2.9,174.534
17038.370639704,0.0513,-0.168,0.9961,-9.833,-2.906,174.446
17038.470639814,0.0527,-0.1694,0.9946,-9.816,-2.906,174.364
17038.570639923,0.0513,-0.1689,0.9951,-9.805,-2.911,174.276
17038.670640033,0.0527,-0.1694,0.9961,-9.794,-2.911,174.194
17038.770640105,0.0522,-0.1689,0.9956,-9.783,-2.911,174.117
17038.870640159,0.0518,-0.1685,0.9966,-9.778,-2.917,174.051
17038.97064025,0.0522,-0.1689,0.9961,-9.767,-2.917,173.985
17039.070640378,0.0508,-0.1689,0.9966,-9.756,-2.917,173.93
17039.170640488,0.0508,-0.1685,0.9971,-9.745,-2.917,173.881
17039.27064056,0.0522,-0.1689,0.9961,-9.739,-2.922,173.831
17039.370640633,0.0522,-0.1685,0.9956,-9.734,-2.922,173.782
17039.470640761,0.0513,-0.168,0.9961,-9.728,-2.922,173.749
17039.570640778,0.0508,-0.1689,0.9961,-9.717,-2.922,173.71
17039.670640888,0.0518,-0.1675,0.9966,-9.712,-2.922,173.672
17039.770641016,0.0518,-0.1689,0.9961,-9.706,-2.922,173.633
17039.870641033,0.0518,-0.168,0.9956,-9.701,-2.928,173.606
17039.970641142,0.0527,-0.168,0.9946,-9.695,-2.928,173.578
17040.070641197,0.0513,-0.1675,0.9966,-9.69,-2.928,173.551
