Time,RawValue
6000.419173608,18912
6000.420840282,18912
6000.422506955,18912
6000.424173684,18912
6000.425840376,18912
6000.427507142,18912
6000.429173927,18928
6000.430840638,18912
6000.432507404,18912
6000.434174188,18912
6000.435840936,18912
6000.43750772,18912
6000.439174412,18912
6000.440841216,18896
6000.442507945,18912
6000.444174674,18912
6000.445841366,18912
6000.447508169,18912
6000.449174935,18896
6000.450841645,18912
6000.452508375,18912
6000.454175067,18912
6000.455841759,18928
6000.457508488,18912
6000.459175217,18912
6000.460842038,18912
6000.46250873,18912
6000.464175552,18912
6000.465842244,18912
6000.467509029,18912
6000.469175776,18912
6000.470842542,18912
6000.472509345,18912
6000.474176148,18912
6000.47584297,18912
6000.477509681,18912
6000.479176391,18928
6000.480843139,18912
6000.482509886,18896
6000.484176578,18912
6000.485843344,18912
6000.487510166,18912
6000.489176895,18912
6000.490843698,18912
6000.492510501,18912
6000.49417723,18928
6000.495844052,18912
6000.4975108,18912
6000.499177547,18912
6000.500844313,18912
6000.502511042,18912
6000.50417779,18912
6000.505844519,18912
6000.507511285,18912
6000.50917807,18912
6000.510844873,18928
6000.512511676,18912
6000.514178386,18912
6000.515845078,18912
6000.517511882,18912
6000.519178666,18896
6000.52084534,18912
6000.522512013,18928
6000.524178816,18912
6000.525845564,18912
6000.52751233,18912
6000.529179096,18896
6000.530845788,18912
6000.532512462,18912
6000.534179154,18912
6000.535845975,18912
6000.537512778,18928
6000.539179581,18912
6000.540846366,18896
6000.542513077,18912
6000.544179843,18912
6000.545846553,18912
6000.547513264,18912
6000.549179974,18896
6000.550846703,18896
6000.552513451,18912
6000.554180236,18912
6000.555846983,18912
6000.557513657,18928
6000.559180367,18912
6000.560847041,18912
6000.562513807,18912
6000.564180591,18912
6000.565847302,18912
6000.567514012,18912
6000.569180686,18912
6000.570847415,18912
6000.572514181,18912
6000.57418091,18912
6000.575847584,18928
6000.577514387,18896
6000.57918119,18912
6000.580847956,18912
6000.582514629,18912
6000.584181303,18912
6000.585848088,18912
6000.587514835,18912
6000.589181546,18912
6000.590848293,18912
6000.592515022,18928
6000.594181733,18912
6000.595848406,18912
6000.597515135,18912
6000.599181864,18928
6000.600848612,18896
6000.60251536,18912
6000.604182052,18912
6000.605848762,18912
6000.607515436,18912
6000.609182257,18912
6000.610849005,18912
6000.612515789,18912
6000.6141825,18912
6000.615849284,18912
6000.617515995,18912
6000.619182761,18896
6000.620849564,18912
6000.622516367,18912
6000.624183078,18896
6000.6258499,18912
6000.627516666,18912
6000.629183432,18912
6000.630850179,18912
6000.632516853,18912
6000.634183545,18896
6000.635850237,18912
6000.63751704,18912
6000.639183769,18912
6000.64085048,18912
6000.64251719,18912
6000.644184012,18912
6000.645850796,18912
6000.647517525,18912
6000.649184291,18912
6000.650851058,18912
6000.652517805,18912
6000.654184571,18896
6000.655851356,18912
6000.657518159,18912
6000.659184981,18912
6000.660851747,18912
6000.66251855,18912
6000.664185353,18912
6000.665852156,18912
6000.667518885,18912
6000.669185614,18912
6000.670852417,18912
6000.672519183,18912
6000.674185875,18928
6000.675852623,18928
6000.677519296,18912
6000.679186025,18912
6000.680852792,18912
6000.682519521,18912
6000.684186342,18912
6000.685853053,18912
6000.687519763,18912
6000.689186511,18912
6000.690853203,18912
6000.692519895,18912
6000.69418668,18912
6000.695853446,18912
6000.697520212,18928
6000.699186885,18912
6000.700853614,18912
6000.702520325,18912
6000.704187035,18912
6000.705853838,18912
6000.707520549,18912
6000.709187352,18912
6000.710854044,18912
6000.712520847,18928
6000.714187595,18912
6000.715854305,18912
6000.717521034,18896
6000.719187763,18912
6000.720854567,18912
6000.722521314,18912
6000.724188062,18912
6000.725854791,18912
6000.727521483,18912
6000.729188156,18912
6000.730854848,18912
6000.732521614,18912
6000.734188288,18912
6000.735854998,18912
6000.73752169,18928
6000.739188401,18912
6000.740855093,18912
6000.742521766,18912
6000.744188551,18912
6000.74585528,18912
6000.747522009,18912
6000.749188831,18912
6000.750855597,18912
6000.752522419,18912
6000.754189092,18912
6000.755855821,18928
6000.757522587,18912
6000.759189409,18912
6000.760856212,18912
6000.762522978,18912
6000.764189652,18912
6000.765856381,18944
6000.767523165,18912
6000.769189839,18912
6000.77085666,18912
6000.772523408,18912
6000.774190118,18912
6000.775856829,18912
6000.777523502,18928
6000.779190213,18912
6000.780856942,18912
6000.782523671,18928
6000.784190419,18912
6000.785857166,18912
6000.787523877,18928
6000.78919068,18912
6000.790857446,18912
6000.792524231,18928
6000.794190923,18928
6000.795857652,18912
6000.797524455,18912
6000.799191258,18912
6000.800858061,18912
6000.802524827,18912
6000.804191556,18912
6000.805858359,18912
6000.807525125,18896
6000.809191891,18928
6000.810858713,18912
6000.812525387,18912
6000.814192208,18912
6000.815858974,18912
6000.817525777,18912
6000.819192544,18912
6000.820859328,18896
6000.822526131,18928
6000.824192879,18912
6000.825859608,18912
6000.8275263,18912
6000.829193085,18896
6000.830859888,18912
6000.832526617,18912
6000.834193346,18912
6000.83586013,18912
6000.837526804,18896
6000.839193477,18928
6000.840860262,18912
6000.842527084,18912
6000.844193813,18912
6000.845860579,18912
6000.847527326,18912
6000.849194037,18912
6000.850860859,18912
6000.852527551,18912
6000.85419428,18912
6000.855861083,18912
6000.857527886,18928
6000.859194689,18912
6000.860861399,18912
6000.862528091,18912
6000.864194876,18912
6000.865861661,18912
6000.867528371,18912
6000.869195082,18912
6000.870861774,18912
6000.872528558,18912
6000.874195287,18912
6000.875862054,18912
6000.877528764,18912
6000.879195549,18912
6000.880862278,18928
6000.882528951,18912
6000.884195717,18896
6000.885862539,18912
6000.887529305,18912
6000.889196034,18912
6000.890862708,18912
6000.892529381,18912
6000.894196203,18912
6000.895862987,18912
6000.897529661,18896
6000.899196353,18912
6000.9008631,18912
6000.902529774,18912
6000.904196484,18912
6000.905863213,18912
6000.907529887,18912
6000.909196672,18912
6000.910863382,18896
6000.912530185,18912
6000.914196933,18912
6000.915863643,18912
6000.917530465,18928
6000.919197138,18896
6000.920863886,18912
6000.922530578,18912
6000.924197381,18896
6000.925864055,18912
6000.927530876,18912
6000.929197735,18912
6000.930864464,18912
6000.932531175,18896
6000.934197996,18912
6000.935864688,18912
6000.937531362,18912
6000.939198091,18912
6000.940864801,18896
6000.942531475,18912
6000.944198167,18912
6000.94586497,18912
6000.947531755,18912
6000.949198465,18912
6000.950865287,18912
6000.952532016,18896
6000.954198745,18912
6000.955865548,18912
6000.95753224,18912
6000.959198913,18912
6000.96086568,18912
6000.962532483,18912
6000.964199175,18912
6000.965865959,18912
6000.967532781,18912
6000.969199492,18912
6000.970866276,18912
6000.972532968,18912
6000.974199734,18912
6000.975866445,18912
6000.977533266,18928
6000.97919994,18912
6000.980866632,18912
6000.982533379,18912
6000.984200071,18928
6000.985866763,18912
6000.987533493,18928
6000.989200203,18912
6000.990867006,18912
6000.992533698,18912
6000.994200501,18912
6000.995867212,18912
6000.997533959,18912
6000.999200651,18912
6001.000867399,18912
6001.002534091,18928
6001.004200802,18912
6001.005867494,18912
6001.007534167,18912
6001.009200915,18912
6001.010867718,18912
6001.012534502,18928
6001.014201324,18912
6001.015868146,18928
6001.017534949,18912
6001.019201733,18912
6001.020868537,18928
6001.022535358,18928
6001.024202124,18912
6001.025868816,18912
6001.027535582,18912
6001.029202274,18912
6001.030868966,18944
6001.032535658,18912
6001.034202406,18912
6001.035869135,18912
6001.037535864,18912
6001.039202649,18912
6001.040869359,18912
6001.042536033,18912
6001.044202854,18912
6001.045869528,18912
6001.047536257,18912
6001.049202949,18912
6001.050869659,18912
6001.05253637,18912
6001.054203062,18896
6001.055869884,18896
6001.05753665,18912
6001.059203397,18912
6001.060870108,18912
6001.062536929,18912
6001.06420364,18912
6001.065870332,18928
6001.067537117,18912
6001.069203901,18912
6001.070870612,18912
6001.072537378,18912
6001.074204088,18912
6001.075870892,18928
6001.077537639,18912
6001.079204313,18912
6001.080889319,18928
6001.082555993,18912
6001.084222666,18928
6001.085889358,18944
6001.087556069,18912
6001.089222798,18912
6001.090889546,18912
6001.092556349,18912
6001.094223078,18912
6001.095889751,18912
6001.097556425,18912
6001.099223246,18912
6001.100890031,18896
6001.102556742,18912
6001.104223452,18896
6001.105890218,18896
6001.107557021,18912
6001.109223824,18912
6001.110890646,18912
6001.112557394,18912
6001.114224067,18928
6001.115890796,18912
6001.117557562,18912
6001.119224291,18912
6001.120890983,18896
6001.122557731,18912
6001.124224497,18912
6001.125891189,18912
6001.127557955,18912
6001.129224647,18912
6001.130891395,18912
6001.132558142,18912
6001.134224927,18912
6001.135891712,18912
6001.137558459,18912
6001.139225151,18912
6001.140891917,18896
6001.142558628,18912
6001.144225338,18912
6001.145892049,18928
6001.14755887,18912
6001.149225692,18912
6001.150892384,18928
6001.152559076,18912
6001.154225842,18912
6001.155892627,18912
6001.157560134,18912
6001.159226826,18912
6001.160893518,18912
6001.162560191,18912
6001.164226865,18928
6001.165893649,18912
6001.167560415,18912
6001.1692272,18912
6001.170894022,18912
6001.172560806,18912
6001.174227628,18912
6001.175894431,18912
6001.17756116,18912
6001.179227926,18912
6001.180894748,18912
6001.182561532,18912
6001.18422828,18912
6001.185895027,18912
6001.187561738,18896
6001.189228523,18912
6001.190895215,18912
6001.192561888,18912
6001.194228636,18912
6001.195895439,18928
6001.197562223,18912
6001.199229027,18912
6001.200895737,18912
6001.202562448,18912
6001.204229177,18912
6001.20589585,18912
6001.207562524,18912
6001.209229308,18912
6001.210896074,18912
6001.212562803,18928
6001.214229532,18928
6001.21589628,18912
6001.217563009,18896
6001.21922972,18912
6001.220896504,18912
6001.222563252,18912
6001.224229962,18912
6001.225896691,18912
6001.227563513,18896
6001.229230242,18896
6001.230897064,18912
6001.232563867,18912
6001.234230633,18912
6001.235897306,18912
6001.237564073,18912
6001.23923082,18912
6001.240897623,18912
6001.242564334,18928
6001.2442311,18912
6001.245897829,18912
6001.247564576,18912
6001.24923125,18912
6001.250898016,18896
6001.252564819,18912
6001.25423153,18912
6001.255898351,18912
6001.257565043,18896
6001.259231846,18912
6001.260898613,18912
6001.262565434,18912
6001.264232145,18912
6001.265898837,18896
6001.267565584,18912
6001.269232258,18912
6001.270898931,18912
6001.272565605,18912
6001.274232278,18912
6001.275899063,18912
6001.277565736,18928
6001.279232465,18912
6001.280899213,18912
6001.282565887,18912
6001.284232653,18912
6001.285899345,18896
6001.287566018,18912
6001.289232766,18912
6001.290899532,18912
6001.292566242,18912
6001.294232953,18912
6001.295899645,18912
6001.297566467,18912
6001.299233177,18912
6001.300899906,18912
6001.302566598,18912
6001.30423329,18912
6001.305900112,18912
6001.307566804,18912
6001.30923357,18912
6001.31090028,18912
6001.312567028,18912
6001.314233757,18912
6001.315900579,18896
6001.317567289,18912
6001.319234111,18912
6001.320900895,18912
6001.322567606,18912
6001.324234279,18912
6001.325901064,18912
6001.327567867,18912
6001.329234541,18912
6001.330901214,18912
6001.332567943,18912
6001.334234709,18912
6001.335901457,18912
6001.337568242,18896
6001.339234934,18912
6001.340901663,18912
6001.342568373,18912
6001.344235065,18912
6001.345901794,18912
6001.347568468,18912
6001.349235197,18912
6001.350902018,18912
6001.352568729,18912
6001.354235439,18912
6001.355902243,18896
6001.35756899,18928
6001.359235812,18912
6001.360902485,18912
6001.362569288,18912
6001.364236036,18912
6001.365902839,18912
6001.367569531,18928
6001.369236297,18912
6001.370903008,18912
6001.372569737,18912
6001.37423641,18912
6001.375903158,18912
6001.377569887,18912
6001.379236616,18912
6001.380903345,18912
6001.382570111,18912
6001.384236896,18912
6001.385903643,18912
6001.387570354,18928
6001.38923712,18912
6001.390903812,18944
6001.392570578,18912
6001.394237344,18912
6001.39590411,18928
6001.397570802,18912
6001.399237513,18928
6001.400904242,18912
6001.402570971,18912
6001.404237755,18928
6001.405904503,18912
6001.407571269,18912
6001.409237998,18912
6001.41090482,18928
6001.412571586,18928
6001.414238333,18912
6001.415905099,18912
6001.417571903,18912
6001.41923865,18912
6001.420905342,18896
6001.422572016,18912
6001.424238689,18912
6001.4259054,18912
6001.42757211,18912
6001.429238858,18912
6001.430905568,18912
6001.43257226,18896
6001.434239082,18912
6001.435905774,18912
6001.437572466,18928
6001.439239251,18912
6001.440905998,18896
6001.442572746,18912
6001.444239512,18928
6001.445906278,18912
6001.447573044,18912
6001.449239736,18912
6001.45090641,18912
6001.452573194,18928
6001.454239886,18912
6001.455906689,18912
6001.457573474,18912
6001.459240203,18912
6001.460906988,18896
6001.462573754,18912
6001.464240464,18896
6001.46590723,18912
6001.467573904,18896
6001.469240707,18912
6001.470907492,18912
6001.472574276,18912
6001.47424095,18912
6001.47590766,18912
6001.477574352,18912
6001.479241026,18912
6001.48090781,18912
6001.482574484,18928
6001.484241194,18944
6001.485907979,18912
6001.487574764,18912
6001.48924153,18912
6001.49090824,18928
6001.492574932,18912
6001.494241606,18912
6001.495908316,18912
6001.497575101,18912
6001.49924183,18912
6001.500908577,18912
6001.502575381,18912
6001.504242073,18912
6001.505908876,18912
6001.507575679,18912
6001.509242445,18896
6001.510909267,18912
6001.512575996,18912
6001.514242706,18912
6001.515909491,18912
6001.517576201,18912
6001.519243023,18896
6001.520909789,18912
6001.5225765,18912
6001.524243173,18896
6001.525909865,18896
6001.527576594,18912
6001.529243379,18912
6001.530910182,18912
6001.532576911,18912
6001.534243621,18912
6001.535910424,18912
6001.537577246,18928
6001.539244049,18912
6001.540910797,18912
6001.542577489,18912
6001.544244292,18912
6001.545911058,18928
6001.547577787,18912
6001.549244535,18912
6001.550911282,18912
6001.552578085,18912
6001.55424487,18912
6001.555911655,18912
6001.557578421,18912
6001.559245205,18912
6001.560912027,18912
6001.562578775,18912
6001.564245522,18912
6001.565912325,18912
6001.567579017,18912
6001.56924582,18912
6001.570912586,18912
6001.57257939,18928
6001.57424623,18960
6001.575912959,18912
6001.577579725,18912
6001.579246435,18912
6001.580913127,18912
6001.582579875,18912
6001.58424666,18912
6001.58591337,18912
6001.587580081,18912
6001.589246902,18912
6001.590913705,18912
6001.592580509,18912
6001.594247256,18928
6001.595913985,18912
6001.597580714,18912
6001.599247462,18912
6001.600914135,18912
6001.602580938,18912
6001.60424776,18912
6001.605914489,18912
6001.607581218,18912
6001.609248021,18912
6001.610914806,18912
6001.612581479,18912
6001.614248208,18912
6001.61591503,18912
6001.617581796,18912
6001.61924847,18912
6001.620915143,18896
6001.622581817,18912
6001.624248527,18912
6001.625915275,18912
6001.627582078,18912
6001.629248825,18912
6001.63091561,18912
6001.632582413,18928
6001.634249142,18912
6001.635915816,18912
6001.637582526,18928
6001.639249311,18912
6001.64091604,18912
6001.642582787,18912
6001.644249554,18896
6001.645916301,18912
6001.647582975,18912
6001.649249685,18912
6001.650916359,18912
6001.652583106,18912
6001.654249909,18912
6001.655916694,18912
6001.657583442,18912
6001.659250189,18912
6001.660916881,18912
6001.662583573,18928
6001.664250247,18912
6001.665926457,18912
6001.667593186,18912
6001.669259915,18928
6001.670926737,18912
6001.672593522,18912
6001.674260269,18912
6001.67592698,18912
6001.677593672,18912
6001.679260456,18912
6001.680927148,18912
6001.682593859,18912
6001.684260532,18912
6001.685927224,18912
6001.687593953,18928
6001.689260756,18912
6001.690932819,18912
6001.692599548,18912
6001.694266351,18912
6001.695933043,18912
6001.697599772,18912
6001.699266446,18912
6001.700933138,18912
6001.702599867,18912
6001.704266651,18912
6001.705933454,18912
6001.707600221,18912
6001.70926695,18928
6001.710933623,18912
6001.712600445,18928
6001.714267266,18928
6001.715933958,18912
6001.717600687,18912
6001.719267491,18912
6001.720934312,18912
6001.722600986,18912
6001.724267789,18912
6001.725934592,18912
6001.727601339,18928
6001.729268106,18912
6001.730934853,18912
6001.732601527,18912
6001.7342682,18912
6001.735934911,18912
6001.737601658,18896
6001.73926848,18912
6001.740935246,18912
6001.742601957,18928
6001.744268723,18912
6001.745935452,18912
6001.747602255,18912
6001.749269002,18912
6001.75093575,18912
6001.752602442,18912
6001.754269152,18912
6001.755935937,18912
6001.757602666,18912
6001.759269358,18912
6001.76093605,18896
6001.762602798,18912
6001.764269601,18912
6001.765936348,18912
6001.767603077,18912
6001.769269751,18912
6001.770936443,18912
6001.772603246,18912
6001.774269975,18912
6001.775936723,18912
6001.777603415,18912
6001.779270144,18912
6001.78093691,18912
6001.782603713,18912
6001.784270386,18912
6001.78593719,18912
6001.787603937,18912
6001.789270666,18912
6001.790937377,18912
6001.792604106,18912
6001.794270872,18912
6001.795937545,18912
6001.79760433,18912
6001.799271133,18912
6001.800937955,18912
6001.802604739,18912
6001.804271543,18912
6001.805938253,18912
6001.807605019,18912
6001.809271767,18928
6001.810938551,18928
6001.812605354,18912
6001.814272158,18912
6001.815938887,18912
6001.81760556,18912
6001.819272252,18912
6001.820938963,18928
6001.822605784,18928
6001.824272476,18912
6001.825939168,18912
6001.82760599,18912
6001.829272738,18912
6001.830939411,18912
6001.83260614,18912
6001.834272906,18896
6001.835939654,18912
6001.83760642,18912
6001.839273204,18912
6001.840940008,18896
6001.842606718,18912
6001.84427354,18912
6001.845940361,18912
6001.847607146,18944
6001.849273949,18912
6001.850940715,18912
6001.8526075,18896
6001.854274247,18912
6001.855941013,18912
6001.857607798,18912
6001.85927449,18912
6001.860941164,18912
6001.862607948,18912
6001.864274622,18912
6001.865941332,18912
6001.867608043,18912
6001.869274772,18912
6001.870941501,18912
6001.872608248,18912
6001.874274977,18912
6001.875941762,18912
6001.877608454,18912
6001.879275146,18912
6001.880941912,18912
6001.882608586,18912
6001.88427537,18928
6001.885942099,18912
6001.887608865,18928
6001.88927565,18912
6001.890942398,18912
6001.892609182,18928
6001.894276004,18896
6001.895942751,18912
6001.897609518,18912
6001.899276228,18912
6001.900942939,18912
6001.902609705,18912
6001.904276471,18912
6001.9059432,18912
6001.907609984,18912
6001.909276788,18912
6001.910943591,18896
6001.912610375,18912
6001.914277178,18912
6001.915943852,18912
6001.917610655,18912
6001.919277347,18912
6001.920944076,18912
6001.922610879,18912
6001.924277553,18912
6001.9259443,18912
6001.927610992,18912
6001.929277721,18896
6001.93094445,18912
6001.932611124,18912
6001.934277797,18896
6001.935944508,18896
6001.9376112,18912
6001.939277985,18896
6001.940944769,18912
6001.942611591,18912
6001.944278375,18944
6001.945945049,18912
6001.947611778,18912
6001.949278581,18912
6001.950945255,18928
6001.952612021,18896
6001.954278824,18896
6001.955945516,18928
6001.957612226,18912
6001.9592789,18912
6001.960945573,18912
6001.962612302,18928
6001.964279124,18912
6001.965945816,18912
6001.967612582,18912
6001.969279385,18912
6001.970946077,18912
6001.972612825,18912
6001.974279609,18928
6001.975946301,18912
6001.977613012,18912
6001.97927976,18912
6001.980946544,18912
6001.982613347,18912
6001.984280095,18912
6001.985946898,18912
6001.987613571,18912
6001.989280282,18912
6001.990947011,18912
6001.992613685,18912
6001.994280488,18912
6001.995947161,18912
6001.997613946,18912
6001.999280619,18912
6002.000947441,18928
6002.002614114,18912
6002.004280899,18912
6002.005947628,18912
6002.007614302,18912
6002.009281049,18912
6002.010947871,18912
6002.012614655,18928
6002.014281477,18912
6002.015948188,18912
6002.017614898,18912
6002.019281609,18896
6002.020948319,18912
6002.022615067,18912
6002.024281833,18912
6002.025948599,18928
6002.027615328,18928
6002.029282131,18912
6002.030948805,18912
6002.032615608,18912
6002.0342823,18912
6002.035948973,18912
6002.037615647,18912
6002.039282431,18912
6002.040949216,18912
6002.042615908,18912
6002.0442826,18912
6002.04594931,18912
6002.047616095,18912
6002.049282898,18896
6002.05094959,18912
6002.052616319,18912
6002.054283122,18912
6002.055949851,18896
6002.057616562,18912
6002.059283272,18912
6002.060949983,18896
6002.062616675,18928
6002.064283367,18912
6002.06595017,18912
6002.067616955,18912
6002.069283702,18912
6002.070950394,18912
6002.072617216,18912
6002.074283908,18912
6002.07595073,18912
6002.077617422,18912
6002.079284225,18912
6002.080950991,18928
6002.082617813,18912
6002.084284486,18912
6002.085951289,18912
6002.087618,18912
6002.089284766,18912
6002.09095155,18896
6002.092618224,18912
6002.094284897,18912
6002.095951719,18912
6002.09761843,18912
6002.09928514,18912
6002.100951832,18912
6002.102618561,18912
6002.10428529,18912
6002.105952093,18912
6002.107618878,18912
6002.109285644,18912
6002.110952318,18912
6002.112619047,18912
6002.114285794,18912
6002.115952505,18912
6002.117619252,18912
6002.119285944,18896
6002.120952766,18912
6002.122619458,18912
6002.124286205,18928
6002.12595299,18928
6002.127619701,18912
6002.129286374,18912
6002.13095314,18912
6002.132619814,18912
6002.134286506,18912
6002.13595329,18928
6002.137619982,18896
6002.139286674,18912
6002.140953477,18912
6002.142620244,18912
6002.144286936,18912
6002.145953609,18912
6002.147620357,18912
6002.14928716,18912
6002.150953963,18912
6002.152620785,18896
6002.154287532,18912
6002.155954298,18912
6002.157621046,18912
6002.159287849,18912
6002.160954615,18896
6002.1626214,18912
6002.164288166,18912
6002.165954895,18912
6002.167621605,18912
6002.169288297,18912
6002.170955045,18896
6002.172621737,18912
6002.174288466,18912
6002.175955139,18896
6002.177621943,18912
6002.179288764,18912
6002.180955475,18912
6002.182622167,18912
6002.184288951,18912
6002.196174593,18896
6002.197841285,18912
6002.199507995,18912
6002.201174669,18912
6002.202841379,18912
6002.204508127,18912
6002.206174874,18912
6002.207841585,18912
6002.209508314,18912
6002.211175099,18912
6002.212841865,18912
6002.214508612,18912
6002.216175434,18912
6002.217842237,18896
6002.219508966,18912
6002.221175751,18912
6002.222842535,18928
6002.224509301,18912
6002.226176104,18912
6002.227842778,18912
6002.229509525,18912
6002.231176255,18912
6002.232843021,18912
6002.23450975,18912
6002.236176571,18912
6002.2378433,18912
6002.239510066,18912
6002.24117674,18912
6002.242843469,18912
6002.244510272,18912
6002.246177001,18912
6002.247843693,18912
6002.249510404,18912
6002.251177114,18912
6002.252843899,18912
6002.254510628,18928
6002.256177375,18912
6002.257844105,18912
6002.259510871,18912
6002.261177692,18912
6002.262844477,18912
6002.264511169,18912
6002.266177842,18912
6002.267844627,18912
6002.269511356,18912
6002.271178122,18960
6002.272844907,18912
6002.27451171,18912
6002.276178532,18912
6002.277845279,18912
6002.279512027,18912
6002.281178756,18912
6002.282845485,18912
6002.284512232,18912
6002.286179035,18912
6002.287845709,18912
6002.289512531,18912
6002.291179297,18912
6002.292846007,18928
6002.294512792,18912
6002.296179502,18912
6002.297846213,18912
6002.299512923,18912
6002.301179671,18912
6002.302846456,18912
6002.304513166,18912
6002.306179932,18912
6002.307846698,18912
6002.309513501,18912
6002.311180305,18912
6002.312847034,18896
6002.314513837,18912
6002.316180547,18912
6002.317847313,18912
6002.319514024,18912
6002.321180808,18912
6002.322847556,18912
6002.324514341,18912
6002.326181051,18912
6002.327847762,18912
6002.329514509,18912
6002.33118122,18912
6002.332847912,18912
6002.334514715,18912
6002.336181388,18912
6002.337848062,18912
6002.33951481,18912
6002.341181483,18896
6002.342848231,18912
6002.344515034,18912
6002.346181707,18912
6002.347848473,18912
6002.349515258,18912
6002.351182024,18912
6002.352848716,18912
6002.354515445,18912
6002.35618223,18912
6002.357849033,18912
6002.359515799,18912
6002.361182546,18912
6002.362849275,18912
6002.364516042,18912
6002.366182826,18912
6002.367849611,18912
6002.369516377,18912
6002.37118305,18912
6002.372849724,18912
6002.37451649,18912
6002.376183256,18912
6002.377850004,18912
6002.379516788,18912
6002.381183536,18912
6002.38285032,18912
6002.384517031,18912
6002.38618376,18912
6002.387850563,18912
6002.389517311,18912
6002.391184003,18896
6002.39285075,18928
6002.394517498,18912
6002.396184208,18912
6002.3978509,18912
6002.399517666,18912
6002.401184414,18912
6002.402851125,18912
6002.404517817,18912
6002.406184601,18928
6002.407851423,18912
6002.409518096,18912
6002.411184825,18912
6002.412851573,18912
6002.414518302,18912
6002.416185068,18912
6002.417851853,18912
6002.419518563,18912
6002.421185292,18896
6002.42285204,18896
6002.424518861,18912
6002.426185646,18912
6002.427852431,18912
6002.429519234,18912
6002.431185907,18912
6002.432852655,18912
6002.434519477,18912
6002.436186187,18912
6002.437852953,18912
6002.439519682,18928
6002.441186411,18912
6002.442853214,18912
6002.444519999,18912
6002.44618671,18912
6002.447853476,18912
6002.449520279,18912
6002.451186971,18912
6002.452853718,18928
6002.454520521,18912
6002.456187213,18912
6002.457853924,18912
6002.459520653,18912
6002.461187382,18912
6002.462854185,18944
6002.464520951,18912
6002.466187699,18912
6002.467854391,18912
6002.469521175,18896
6002.471187979,18912
6002.472854745,18912
6002.474521474,18896
6002.476188184,18912
6002.477854858,18912
6002.479521642,18912
6002.481188334,18912
6002.482855082,18912
6002.484521867,18912
6002.486188688,18912
6002.487855417,18912
6002.48952222,18912
6002.491189005,18896
6002.492855716,18912
6002.494522519,18896
6002.496189211,18912
6002.497856014,18912
6002.499522761,18912
6002.501189546,18912
6002.502856368,18912
6002.50452306,18912
6002.506189752,18912
6002.507856555,18912
6002.509523247,18912
6002.51118992,18896
6002.512856705,18912
6002.514523378,18912
6002.516190163,18912
6002.517856892,18896
6002.519523584,18912
6002.521190295,18896
6002.522857042,18912
6002.524523716,18912
6002.5261905,18912
6002.527857266,18896
6002.529524069,18912
6002.531190743,18912
6002.532857528,18912
6002.534524238,18912
6002.536190949,18896
6002.537857752,18912
6002.539524444,18912
6002.541191154,18912
6002.542857846,18912
6002.544524594,18912
6002.546191341,18912
6002.547858108,18912
6002.5495248,18912
6002.551191473,18912
6002.552858258,18912
6002.554525042,18912
6002.55619179,18912
6002.557858593,18896
6002.559525341,18912
6002.561192144,18912
6002.56285891,18912
6002.564525713,18912
6002.566192516,18912
6002.567859189,18928
6002.569525863,18912
6002.571192555,18944
6002.57285934,18912
6002.574526087,18912
6002.576192909,18912
6002.577859638,18896
6002.579526441,18912
6002.581193207,18912
6002.582860029,18912
6002.58452685,18912
6002.586193579,18912
6002.587860364,18912
6002.58952713,18912
6002.591193859,18912
6002.59286057,18896
6002.594527317,18912
6002.596194046,18912
6002.59786072,18912
6002.599527393,18912
6002.601194196,18912
6002.602860888,18912
6002.604527692,18912
6002.606194476,18912
6002.607861279,18912
6002.609528064,18912
6002.611194756,18912
6002.612861541,18928
6002.614528288,18912
6002.616195036,18912
6002.61786182,18912
6002.619528494,18912
6002.621195278,18912
6002.62286197,18912
6002.624528644,18912
6002.626195447,18912
6002.627862176,18912
6002.629528998,18912
6002.631195801,18912
6002.632862548,18928
6002.634529333,18912
6002.636196136,18912
6002.637862958,18896
6002.639529779,18912
6002.641196527,18912
6002.642863275,18896
6002.644530041,18912
6002.646196714,18928
6002.647863517,18912
6002.649530339,18912
6002.651197086,18912
6002.652863797,18912
6002.654530489,18912
6002.656197218,18912
6002.657863929,18912
6002.659530676,18912
6002.661197424,18896
6002.662864153,18912
6002.6645309,18912
6002.666197629,18912
6002.667864414,18912
6002.669531143,18912
6002.671197928,18928
6002.67286462,18912
6002.674531312,18896
6002.676198078,18928
6002.677864844,18912
6002.679531628,18896
6002.681198395,18912
6002.682865142,18912
6002.684531853,18912
6002.686198526,18912
6002.687865329,18912
6002.689532077,18912
6002.691198787,18912
6002.692865461,18912
6002.694532134,18912
6002.696198882,18912
6002.697865648,18912
6002.699532359,18912
6002.701199069,18912
6002.702865798,18912
6002.704532583,18912
6002.706199404,18912
6002.707866078,18912
6002.709532862,18912
6002.711199647,18912
6002.712866469,18912
6002.714533235,18928
6002.716199927,18912
6002.7178666,18912
6002.719533329,18912
6002.721200114,18928
6002.722866787,18912
6002.724533535,18912
6002.726200338,18912
6002.727867012,18912
6002.729533759,18912
6002.731200581,18912
6002.732867384,18912
6002.73453415,18896
6002.736200916,18896
6002.737867645,18912
6002.739534356,18928
6002.741201066,18912
6002.742867795,18912
6002.744534598,18912
6002.746201402,18912
6002.747868168,18912
6002.749534989,18912
6002.751201774,18912
6002.752868577,18896
6002.75453538,18912
6002.756202202,18896
6002.757868931,18912
6002.759535734,18912
