Time,Raw Value
2491.64595655,3440
2491.647488148,3440
2491.649020821,3408
2491.650553752,3440
2491.652105629,3424
2491.653638597,3456
2491.655304085,3440
2491.65685148,3440
2491.658383745,3408
2491.659914547,3456
2491.661446645,3440
2491.662977281,3440
2491.664509805,3440
2491.666040348,3424
2491.66757052,3424
2491.6691021,3424
2491.670633661,3424
2491.672171167,3440
2491.673701284,3424
2491.675230049,3424
2491.676767314,3424
2491.678297635,3424
2491.6798269,3408
2491.681355646,3440
2491.68288117,3424
2491.684409047,3440
2491.685940756,3424
2491.687481947,3424
2491.689015027,3440
2491.690557292,3440
2491.692098039,3424
2491.693635137,3440
2491.695171495,3440
2491.696706463,3440
2491.698240913,3424
2491.699771049,3440
2491.701302462,3424
2491.802493177,3440
2491.804064164,3440
2491.805606151,3440
2491.807138972,3424
2491.808691737,3424
2491.810231465,3440
2491.811762878,3424
2491.813295588,3440
2491.814828112,3440
2491.816360173,3440
2491.817889864,3424
2491.819419888,3456
2491.820949413,3440
2491.822479011,3440
2491.824018091,3440
2491.825683875,3456
2491.827214807,3440
2491.828747405,3440
2491.830279003,3440
2491.831808676,3440
2491.833339293,3440
2491.83486778,3424
2491.836397212,3440
2491.83792694,3424
2491.839457871,3424
2491.840993451,3440
2491.842526105,3440
2491.844057907,3440
2491.845590043,3440
2491.847124011,3440
2491.848658369,3424
2491.850188264,3440
2491.851715584,3440
2491.853237886,3440
2491.854769762,3440
2491.856294805,3424
2491.857826626,3456
2491.859358039,3440
2491.860862563,3424
2491.862392013,3424
2491.863914741,3424
2491.86544584,3440
2491.866976049,3440
2491.868508259,3456
2491.870038616,3440
2491.871568066,3456
2491.873099424,3440
2491.874629819,3456
2491.876166454,3424
2491.877695608,3440
2491.879225817,3440
2491.880764657,3424
2491.882297607,3424
2491.883827631,3408
2491.885358544,3424
2491.886890106,3424
2491.888421037,3424
2491.889952673,3440
2491.891385197,3424
2491.892925406,3440
2491.894458264,3424
2491.895956603,3424
2491.897484238,3424
2491.899007485,3440
2492.024810866,3424
2492.026436502,3424
2492.027990933,3408
2492.02955105,3424
2492.031127223,3440
2492.032665044,3424
2492.034202216,3440
2492.035737037,3424
2492.037269931,3440
2492.038802252,3456
2492.040334869,3408
2492.041870023,3440
2492.043402788,3440
2492.044935349,3440
2492.046468855,3440
2492.047999027,3440
2492.049537626,3424
2492.051070835,3424
2492.052603859,3440
2492.054277199,3408
2492.055814964,3424
2492.057349451,3424
2492.058879457,3440
2492.060408981,3440
2492.06193995,3424
2492.063469752,3440
2492.065002351,3440
2492.066534745,3424
2492.068065418,3424
2492.069595757,3424
2492.071135281,3424
2492.072691509,3440
2492.074228515,3424
2492.075764484,3424
2492.07730136,3424
2492.078835606,3424
2492.080369779,3424
2492.081893859,3440
2492.083417031,3440
2492.084957703,3440
2492.086490839,3440
2492.088027456,3440
2492.089529924,3424
2492.091066319,3424
2492.092601955,3440
2492.094133571,3440
2492.095668596,3440
2492.097228935,3440
2492.098765793,3440
2492.100303002,3424
2492.101866563,3440
2492.103412143,3472
2492.104947445,3424
2492.206157827,3440
2492.207750407,3424
2492.20929495,3440
2492.210828048,3440
2492.212386461,3440
2492.213924745,3408
2492.215457454,3440
2492.217041886,3440
2492.218589651,3424
2492.220125324,3440
2492.221661089,3456
2492.223195335,3456
2492.224867656,3440
2492.226409496,3440
2492.227971131,3440
2492.229506266,3440
2492.231052624,3440
2492.232593352,3424
2492.234127025,3440
2492.235658049,3440
2492.237189777,3424
2492.238722746,3424
2492.240254807,3440
2492.241779776,3424
2492.243305856,3424
2492.244837917,3440
2492.246372423,3424
2492.247905688,3440
2492.24943899,3424
2492.250970884,3440
2492.252500927,3440
2492.254032877,3456
2492.255580939,3440
2492.257112982,3440
2492.258644913,3424
2492.260145808,3440
2492.261678147,3424
2492.263208708,3424
2492.26474014,3440
2492.266271849,3456
2492.267803189,3440
2492.269334454,3440
2492.270864459,3424
2492.272395354,3424
2492.273925619,3424
2492.275455514,3424
2492.276985445,3456
2492.278516562,3440
2492.280043809,3440
2492.281576037,3424
2492.283108154,3408
2492.284645048,3440
2492.286175795,3424
2492.287704282,3440
2492.289243917,3424
2492.29077409,3456
2492.292208447,3440
2492.293743971,3424
2492.29525244,3424
2492.296790872,3424
2492.298340285,3440
2492.299881383,3440
2492.301447408,3424
2492.302984858,3424
2492.304524679,3440
2492.306082036,3424
2492.307631042,3424
2492.309176289,3440
2492.310763628,3440
2492.312328597,3424
2492.313875214,3440
2492.423330997,3424
2492.424905836,3424
2492.42643449,3456
2492.427968514,3440
2492.42952815,3424
2492.431063841,3424
2492.432598235,3440
2492.434149167,3424
2492.435696451,3424
2492.437268401,3440
2492.438797907,3440
2492.440348931,3440
2492.441880566,3424
2492.443412276,3424
2492.444975819,3424
2492.446517436,3440
2492.448061201,3440
2492.449601466,3424
2492.451134953,3456
2492.452666663,3440
2492.454200705,3424
2492.455730952,3424
2492.457262236,3424
2492.458793723,3424
2492.460332543,3424
2492.461864808,3440
2492.46339787,3440
2492.464936005,3440
2492.466467511,3424
2492.46799648,3440
2492.469535911,3440
2492.471092769,3424
2492.472756683,3440
2492.474296263,3456
2492.475837305,3424
2492.477387626,3440
2492.478934706,3440
2492.480498786,3424
2492.482059422,3424
2492.48359589,3424
2492.485155007,3424
2492.486692106,3440
2492.488249019,3424
2492.489808747,3440
2492.491409494,3424
2492.492984889,3440
2492.494565395,3424
2492.496108604,3424
2492.497640814,3424
2492.499164541,3440
2492.500688695,3440
2492.502213201,3440
2492.503754744,3440
2492.602890673,3440
2492.604484753,3424
2492.606001851,3424
2492.607527746,3440
2492.6090804,3440
2492.610620924,3424
2492.612158319,3440
2492.61369401,3424
2492.615227053,3440
2492.616767966,3424
2492.618302268,3424
2492.619834089,3440
2492.621361835,3440
2492.622886508,3440
2492.624414624,3472
2492.625952408,3424
2492.627488729,3440
2492.629024549,3440
2492.630556999,3424
2492.632089024,3440
2492.633620955,3424
2492.635159165,3424
2492.636710578,3424
2492.638241436,3456
2492.639775423,3424
2492.64132241,3424
2492.642859231,3424
2492.644389829,3424
2492.645918576,3440
2492.64744797,3424
2492.648981235,3440
2492.650511593,3440
2492.652044895,3440
2492.653575642,3440
2492.655107684,3440
2492.656642968,3424
2492.658175066,3440
2492.659709331,3424
2492.661243485,3440
2492.662773454,3456
2492.664310293,3440
2492.665842095,3456
2492.667371934,3424
2492.66890444,3440
2492.670436353,3440
2492.671962655,3440
2492.673493661,3456
2492.675025796,3440
2492.676750155,3440
2492.678294994,3424
2492.679877444,3440
2492.681403506,3440
2492.682933826,3456
2492.68446148,3456
2492.685994412,3424
2492.68752427,3424
2492.68907009,3440
2492.69060254,3440
2492.692141917,3440
2492.693670959,3424
2492.695197335,3424
2492.69672486,3440
2492.69825531,3440
2492.699808445,3440
2492.701350192,3472
2492.702879475,3440
2492.704407889,3424
2492.803986579,3424
2492.805574696,3424
2492.807119239,3424
2492.80865317,3424
2492.810163546,3424
2492.811696589,3456
2492.813235521,3424
2492.814769267,3440
2492.816302569,3440
2492.817837705,3440
2492.819367933,3424
2492.820901568,3440
2492.822431407,3440
2492.823961691,3424
2492.825494252,3440
2492.827027684,3424
2492.828560097,3440
2492.830091362,3440
2492.831623183,3440
2492.833156466,3424
2492.834688028,3440
2492.8362182,3440
2492.837742409,3424
2492.839263748,3440
2492.840829569,3440
2492.842398723,3440
2492.844050285,3440
2492.845596383,3408
2492.847136074,3440
2492.848668099,3440
2492.850197956,3456
2492.851728258,3440
2492.853258468,3424
2492.854787214,3440
2492.856321257,3440
2492.857851633,3440
2492.859380787,3440
2492.860915626,3456
2492.862445058,3440
2492.863974434,3424
2492.865505662,3440
2492.867035446,3440
2492.868564563,3440
2492.870095309,3424
2492.871624463,3424
2492.873155469,3440
2492.874710271,3408
2492.876247573,3440
2492.877782801,3424
2492.879438585,3424
2492.880992758,3440
2492.882541226,3424
2492.884085936,3456
2492.885619016,3424
2492.887150503,3424
2492.888685379,3408
2492.890229496,3440
2492.891806502,3424
2492.89333386,3440
2492.894863458,3424
2492.896395297,3440
2492.897930432,3440
2492.899463679,3440
2492.90099737,3440
2492.902529876,3424
2492.904061159,3424
2492.905593054,3456
2492.907122819,3424
2493.015627709,3456
2493.017229585,3424
2493.018775054,3440
2493.020317375,3424
2493.022015196,3424
2493.023552961,3440
2493.025093578,3440
2493.026629639,3440
2493.028168312,3424
2493.029704207,3440
2493.031237453,3440
2493.032776774,3424
2493.034308057,3424
2493.035842248,3424
2493.037376847,3440
2493.038911445,3440
2493.040444191,3424
2493.041976123,3424
2493.043509796,3440
2493.045041301,3424
2493.046570863,3456
2493.048102239,3440
2493.049632337,3440
2493.051163139,3440
2493.052695219,3424
2493.054225577,3440
2493.055755934,3440
2493.057257533,3424
2493.058787575,3440
2493.060320729,3440
2493.061853105,3440
2493.063383445,3456
2493.064920969,3440
2493.066454882,3424
2493.067985332,3424
2493.069521597,3440
2493.07105164,3440
2493.07258309,3440
2493.07411404,3440
2493.075672139,3424
2493.077218367,3424
2493.078751169,3424
2493.080283379,3424
2493.081813884,3440
2493.083345797,3440
2493.0848771,3440
2493.086433013,3424
2493.0879905,3440
2493.089568599,3440
2493.091111512,3456
2493.092680888,3424
2493.094235487,3440
2493.095785826,3440
2493.097322832,3424
2493.098858578,3456
2493.205626036,3440
2493.207176579,3440
2493.208712344,3440
2493.210246368,3440
2493.211799559,3440
2493.213340972,3440
2493.214873274,3440
2493.216408354,3424
2493.217940508,3424
2493.219473773,3456
2493.221005612,3456
2493.222537044,3424
2493.224068957,3424
2493.225598352,3440
2493.227127432,3440
2493.228685956,3440
2493.230234314,3440
2493.231907468,3440
2493.233450252,3424
2493.234983813,3440
2493.2365188,3440
2493.238050658,3424
2493.239584312,3440
2493.241117725,3424
2493.242650046,3440
2493.244183533,3440
2493.245714631,3424
2493.24724697,3440
2493.24878331,3456
2493.250315982,3440
2493.25184784,3440
2493.253386419,3440
2493.254917944,3440
2493.256451116,3424
2493.257981344,3440
2493.259512017,3424
2493.261041874,3424
2493.262574176,3424
2493.264104571,3440
2493.265635354,3440
2493.26712849,3440
2493.268663144,3424
2493.270214224,3440
2493.271747711,3424
2493.273280513,3424
2493.274811445,3424
2493.276343895,3440
2493.277868697,3456
2493.279392351,3440
2493.280928005,3456
2493.282460196,3440
2493.283990572,3424
2493.285565578,3440
2493.287113769,3440
2493.288654441,3440
2493.290181447,3456
2493.291717953,3424
2493.29327031,3440
2493.294811816,3408
2493.29635197,3440
2493.297885809,3440
2493.299416278,3440
2493.300955395,3440
2493.302452604,3440
2493.303980017,3440
2493.305512227,3424
2493.412015406,3424
2493.413585134,3440
2493.415128769,3440
2493.416661609,3424
2493.418190799,3424
2493.419722176,3440
2493.421256089,3424
2493.422809039,3424
2493.424350008,3440
2493.425882754,3440
2493.427419038,3424
2493.428953377,3424
2493.430487346,3424
2493.432022703,3424
2493.43355632,3456
2493.435087826,3424
2493.436622813,3424
2493.438156041,3456
2493.439684492,3424
2493.441216349,3440
2493.442877133,3424
2493.444410176,3440
2493.445940923,3424
2493.447470725,3440
2493.449003082,3424
2493.450532477,3456
2493.45206339,3456
2493.453593562,3440
2493.455122994,3424
2493.456653074,3440
2493.458183191,3424
2493.459714308,3424
2493.461244591,3424
2493.46280356,3440
2493.464342825,3424
2493.465873646,3424
2493.467403263,3440
2493.468935046,3440
2493.470466145,3424
2493.471997391,3456
2493.473535767,3424
2493.475069106,3440
2493.476601594,3440
2493.478141803,3440
2493.479674735,3424
2493.481206055,3424
2493.482736598,3440
2493.484271252,3440
2493.48582811,3424
2493.487363967,3440
2493.488906881,3440
2493.490442683,3456
2493.492013485,3424
2493.493588806,3424
2493.495225775,3424
2493.496796318,3456
2493.498326027,3440
2493.499854996,3424
2493.599160351,3440
2493.600788543,3440
2493.602349697,3440
2493.603899351,3440
2493.605460116,3440
2493.607003659,3440
2493.60853935,3424
2493.610209763,3440
2493.611747843,3456
2493.61328109,3424
2493.614814503,3440
2493.616346064,3440
2493.617877866,3440
2493.619411094,3424
2493.620943878,3440
2493.622477421,3440
2493.624017538,3440
2493.625550358,3440
2493.627081957,3424
2493.628616759,3424
2493.630149431,3440
2493.631681474,3440
2493.633213813,3440
2493.634745689,3440
2493.636281639,3424
2493.637814904,3424
2493.639347836,3440
2493.640883749,3424
2493.642418496,3440
2493.643952909,3424
2493.645451544,3424
2493.646991421,3440
2493.648531982,3456
2493.65006108,3440
2493.651584864,3424
2493.65311911,3424
2493.654652172,3440
2493.656184622,3440
2493.657717554,3424
2493.659247652,3424
2493.660779232,3408
2493.662310293,3424
2493.663836577,3424
2493.665359008,3424
2493.666888477,3424
2493.668420223,3424
2493.669951914,3440
2493.671481272,3424
2493.673011704,3408
2493.674563561,3456
2493.676125438,3424
2493.677665981,3440
2493.67919219,3440
2493.680714844,3456
2493.682269461,3440
2493.683816337,3424
2493.685356658,3440
2493.686896645,3440
2493.688450725,3440
2493.68998686,3424
2493.69152957,3440
2493.693068464,3424
2493.694606433,3424
2493.696143235,3424
2493.697679482,3408
2493.699212432,3424
2493.700747012,3424
2493.803098972,3456
2493.8046682,3424
2493.806209335,3424
2493.807740063,3440
2493.809296495,3440
2493.810838908,3440
2493.812372895,3424
2493.813907809,3424
2493.815440111,3440
2493.817109043,3440
2493.818640808,3440
2493.82017948,3440
2493.821711468,3408
2493.823243214,3424
2493.824811942,3424
2493.826347504,3424
2493.827879306,3440
2493.829414052,3440
2493.83096428,3440
2493.832499045,3472
2493.834033107,3456
2493.835564742,3440
2493.837096507,3424
2493.838626828,3424
2493.840161889,3424
2493.841691858,3440
2493.843220604,3424
2493.844751017,3440
2493.846281745,3424
2493.847811418,3424
2493.849341331,3440
2493.85087054,3456
2493.852376509,3440
2493.853912459,3440
2493.855444187,3440
2493.856974674,3440
2493.85850368,3424
2493.860036056,3440
2493.861567358,3456
2493.863097623,3440
2493.864631537,3424
2493.866155635,3440
2493.867680067,3440
2493.869213035,3424
2493.870747393,3440
2493.872280658,3424
2493.873820238,3424
2493.875361558,3440
2493.876907027,3424
2493.8784477,3424
2493.879988391,3424
2493.881522526,3440
2493.883058902,3424
2493.884595315,3424
2493.886237581,3440
2493.887793216,3424
2493.889325963,3440
2493.890869191,3424
2493.892409252,3440
2493.893943203,3424
2493.895477282,3440
2493.897011159,3440
2493.898542442,3440
2493.9000743,3440
2493.901604676,3440
2494.005285696,3424
2494.006886813,3424
2494.00843093,3424
2494.009957714,3440
2494.011501756,3424
2494.01303991,3440
2494.014563212,3440
2494.016090514,3440
2494.017628891,3456
2494.019162285,3440
2494.020700347,3424
2494.022246352,3440
2494.023769784,3440
2494.025304808,3440
2494.026831796,3424
2494.028360783,3424
2494.029896141,3440
2494.031430146,3424
2494.032965189,3424
2494.034499343,3440
2494.036031127,3440
2494.037563669,3424
2494.039093657,3456
2494.040631125,3440
2494.042162742,3424
2494.043694081,3440
2494.045231698,3424
2494.04676513,3440
2494.048299154,3424
2494.04983229,3424
2494.051362073,3440
2494.052886727,3424
2494.054416677,3424
2494.055949516,3440
2494.057482578,3440
2494.058983065,3440
2494.060518756,3424
2494.062051891,3424
2494.063587767,3440
2494.065120958,3440
2494.066652038,3440
2494.068185396,3440
2494.069714698,3440
2494.071244296,3424
2494.072783876,3440
2494.074322734,3440
2494.075876203,3424
2494.077422801,3424
2494.078965844,3424
2494.080503665,3424
2494.082058152,3424
2494.083604306,3440
2494.085159404,3440
2494.086705336,3424
2494.088230694,3440
2494.089762125,3440
2494.091292409,3424
2494.092860896,3440
2494.094521717,3424
2494.096053445,3424
2494.097586581,3440
2494.099119346,3456
2494.100655314,3424
2494.102190098,3440
2494.103722789,3424
2494.105255295,3440
2494.106784319,3424
2494.108343343,3440
2494.10988309,3440
2494.111414374,3456
2494.224698134,3440
2494.226271843,3424
2494.227812756,3440
2494.229366077,3424
2494.230932009,3408
2494.232478978,3424
2494.234016965,3424
2494.235554119,3440
2494.237093125,3424
2494.238641556,3424
2494.240178581,3424
2494.24168829,3456
2494.243220333,3440
2494.244752524,3440
2494.2462849,3440
2494.247817961,3440
2494.24935043,3440
2494.250882306,3424
2494.252412368,3424
2494.253946503,3424
2494.255476157,3440
2494.2570077,3424
2494.258537742,3424
2494.260068545,3424
2494.26160018,3424
2494.263131278,3440
2494.264662636,3424
2494.266192975,3456
2494.267722592,3440
2494.269252987,3440
2494.270781122,3456
2494.272317294,3440
2494.273881115,3440
2494.275567529,3424
2494.277134053,3440
2494.278670615,3456
2494.280231306,3424
2494.281764348,3424
2494.283313521,3440
2494.284851212,3456
2494.28639094,3440
2494.287925742,3440
2494.289463378,3440
2494.291008994,3440
2494.292549556,3424
2494.294085506,3424
2494.295621197,3424
2494.297158536,3440
2494.298694709,3424
2494.300229288,3440
2494.301761553,3424
2494.303293596,3424
2494.304825121,3440
2494.427309915,3440
2494.428895217,3424
2494.430442168,3424
2494.432016118,3424
2494.433578494,3440
2494.435119908,3408
2494.436654117,3440
2494.438185382,3424
2494.439720221,3424
2494.441253579,3440
2494.442786677,3424
2494.444326757,3456
2494.445860726,3440
2494.447393713,3440
2494.448932256,3440
2494.450463577,3440
2494.451994286,3408
2494.453563051,3424
2494.45510639,3424
2494.456644007,3440
2494.45817718,3424
2494.459708722,3440
2494.461245043,3456
2494.462775975,3424
2494.464313814,3440
2494.465843746,3440
2494.467344048,3424
2494.468877831,3440
2494.470408207,3440
2494.471972417,3440
2494.473505663,3440
2494.475064003,3440
2494.47660786,3440
2494.478149922,3424
2494.479686446,3440
2494.481243081,3424
2494.482780124,3440
2494.48433276,3440
2494.485884247,3424
2494.487426901,3440
2494.488971573,3424
2494.490502561,3424
2494.492052715,3424
2494.49358648,3440
2494.49515643,3424
2494.496748084,3440
2494.49827809,3424
2494.499806077,3440
2494.501334713,3440
2494.599583046,3440
2494.601178237,3424
2494.602739372,3440
2494.604286211,3440
2494.605838754,3440
2494.607382964,3440
2494.608923988,3440
2494.610456068,3424
2494.611988685,3440
2494.613525635,3424
2494.615057271,3440
2494.616587887,3440
2494.618117912,3424
2494.619647954,3440
2494.621178145,3424
2494.622708651,3424
2494.624241213,3424
2494.625773478,3424
2494.627304594,3440
2494.628836285,3440
2494.630371569,3472
2494.631904778,3424
2494.633439432,3440
2494.634940808,3456
2494.636480648,3424
2494.638013505,3440
2494.639545678,3424
2494.641085683,3424
2494.642613226,3424
2494.644144102,3424
2494.645680478,3440
2494.647217336,3440
2494.648752286,3472
2494.650281792,3456
2494.651814502,3424
2494.653345563,3424
2494.654876235,3440
2494.656408056,3424
2494.657938821,3424
2494.659468012,3440
2494.660999388,3424
2494.662529264,3424
2494.664058103,3440
2494.665586942,3424
2494.667117133,3424
2494.668756806,3424
2494.670300719,3440
2494.671829966,3424
2494.673361138,3440
2494.674916255,3440
2494.676493687,3424
2494.678036415,3440
2494.679578291,3440
2494.681122482,3440
2494.682661951,3424
2494.684201735,3424
2494.685759074,3440
2494.687317024,3440
2494.688861567,3440
2494.690403536,3424
2494.691940153,3424
2494.693479325,3424
2494.695016849,3440
2494.696550429,3408
2494.69808512,3440
2494.699617311,3424
2494.701149187,3440
2494.702691878,3440
2494.799329816,3456
2494.800900322,3424
2494.802444217,3440
2494.803978241,3440
2494.805513599,3424
2494.807045512,3424
2494.808577925,3440
2494.810109209,3424
2494.811638529,3440
2494.813171128,3424
2494.814702411,3440
2494.816232639,3440
2494.817762534,3440
2494.819291318,3424
2494.820823101,3440
2494.822353403,3440
2494.82388389,3424
2494.825418396,3424
2494.826951439,3424
2494.828489963,3440
2494.830023914,3440
2494.831565234,3424
2494.833109925,3440
2494.834763024,3440
2494.836296252,3440
2494.837826813,3456
2494.839356875,3424
2494.840888843,3424
2494.842419534,3456
2494.843971707,3424
2494.845499231,3440
2494.847029459,3424
2494.848558557,3424
2494.850086082,3440
2494.851615106,3440
2494.853144834,3424
2494.854673562,3440
2494.856203994,3440
2494.857735351,3440
2494.859264839,3440
2494.8607954,3424
2494.862326035,3424
2494.863856671,3424
2494.86541301,3456
2494.866944701,3424
2494.868480299,3424
2494.869977583,3424
2494.871507885,3440
2494.873038816,3424
2494.8745701,3440
2494.876101328,3440
2494.877636926,3440
2494.879178265,3440
2494.88071329,3440
2494.882245721,3424
2494.883776968,3424
2494.885307159,3440
2494.886838165,3424
2494.888368411,3440
2494.889899046,3424
2494.8914287,3440
2494.892968762,3456
2494.894503156,3424
2494.896037421,3424
2494.897569038,3440
2494.899100877,3424
2494.900638883,3424
2494.902197797,3440
2494.903737173,3440
2494.905240326,3440
2495.005371537,3456
2495.006973469,3440
2495.00851603,3440
2495.010053795,3440
2495.011597875,3440
2495.013133307,3440
2495.014668553,3440
2495.01620193,3456
2495.017732935,3440
2495.019263737,3424
2495.020797132,3440
2495.022329934,3424
2495.023873551,3424
2495.025414964,3424
2495.026949526,3424
2495.028488772,3424
2495.030021648,3424
2495.031553228,3424
2495.033091456,3424
2495.034622055,3440
2495.036158116,3424
2495.037808048,3424
2495.039335924,3424
2495.04087356,3424
2495.042410158,3440
2495.043945886,3440
2495.045480725,3424
2495.047032953,3440
2495.048571366,3424
2495.050112131,3424
2495.051646785,3424
2495.053180624,3424
2495.054714019,3424
2495.056243451,3440
2495.057778401,3424
2495.059337129,3424
2495.060872302,3440
2495.062403493,3424
2495.063934646,3424
2495.065465856,3424
2495.066996176,3440
2495.068528645,3424
2495.07006254,3440
2495.071595805,3440
2495.073092218,3440
2495.074626742,3424
2495.076162637,3440
2495.077697032,3440
2495.079227297,3440
2495.080762432,3440
2495.082294234,3440
2495.083825407,3440
2495.085357246,3440
2495.08688764,3424
2495.088418128,3424
2495.089947911,3440
2495.091477621,3440
2495.093010645,3440
2495.09454604,3440
2495.096081582,3440
2495.097617736,3456
2495.099152242,3456
2495.100684044,3440
2495.102213309,3440
2495.213183042,3440
2495.214751548,3440
2495.216307368,3440
2495.217816633,3424
2495.219367824,3424
2495.220908349,3440
2495.222437095,3440
2495.223963583,3424
2495.225497125,3424
2495.227028094,3424
2495.228560026,3440
2495.230105772,3440
2495.231665056,3424
2495.23320184,3440
2495.234735771,3440
2495.236269388,3424
2495.237802616,3440
2495.239334011,3424
2495.240866368,3440
2495.242399133,3456
2495.243934176,3456
2495.245468756,3424
2495.247002188,3424
2495.248547638,3440
2495.250080885,3456
2495.251612372,3424
2495.253321249,3424
2495.254857569,3440
2495.256391519,3424
2495.257923396,3440
2495.259473772,3424
2495.261019759,3456
2495.262554024,3440
2495.264087623,3440
2495.265625184,3440
2495.267156634,3440
2495.26868864,3440
2495.270222275,3440
2495.2717528,3440
2495.27328612,3424
2495.27481833,3440
2495.276350076,3424
2495.277880212,3440
2495.279411977,3424
2495.280942519,3424
2495.282465321,3424
2495.283988938,3440
2495.285529944,3440
2495.287060079,3440
2495.288564326,3440
2495.290094832,3440
2495.291624504,3424
2495.293210936,3424
2495.294749868,3424
2495.296287429,3424
2495.297823194,3440
2495.299358552,3440
2495.300894372,3456
2495.302429674,3440
2495.303962847,3424
2495.305492001,3440
2495.307023173,3456
2495.308584494,3440
2495.310127407,3440
2495.311657635,3440
2495.313189178,3440
2495.409185595,3424
2495.410772008,3424
2495.412323829,3440
2495.413858298,3440
2495.415414859,3424
2495.417073199,3424
2495.418619001,3440
2495.420185118,3440
2495.421724031,3424
2495.423256592,3424
2495.426797846,3440
2495.428358852,3456
2495.429904951,3424
2495.431438327,3440
2495.432996592,3440
2495.434533802,3440
2495.436067881,3440
2495.437624035,3424
2495.439167338,3424
2495.44070464,3424
2495.442262034,3424
2495.443810336,3440
2495.44534412,3424
2495.446904681,3440
2495.448473687,3440
2495.45000736,3424
2495.451538254,3424
2495.453107057,3424
2495.454770174,3456
2495.456311254,3424
2495.457878982,3424
2495.459440969,3424
2495.460989642,3440
2495.462547407,3440
2495.464098468,3440
2495.465631678,3424
2495.467162054,3424
2495.468733375,3440
2495.470269769,3424
2495.471808683,3440
2495.473374577,3440
2495.474915509,3408
2495.476446311,3424
2495.478001836,3440
2495.479556841,3440
2495.481107181,3440
2495.482639223,3440
2495.484195655,3440
2495.485730439,3424
2495.487263333,3440
2495.488828895,3440
2495.49033853,3424
2495.491887499,3440
2495.493464246,3424
2495.496214089,3408
2495.497797373,3408
2495.499338379,3440
2495.500874125,3456
2495.607142304,3440
2495.608732217,3440
2495.610281667,3424
2495.611815562,3456
2495.613373346,3456
2495.614922851,3472
2495.61646719,3424
2495.618036882,3424
2495.619578406,3440
2495.621115319,3424
2495.622684121,3408
2495.624249868,3440
2495.62578704,3440
2495.627317991,3440
2495.628899423,3440
2495.630430725,3440
2495.631931952,3424
2495.633500495,3424
2495.63505502,3424
2495.636592933,3440
2495.638151994,3424
2495.639712797,3440
2495.641262099,3440
2495.642806605,3440
2495.644370425,3456
2495.645921246,3440
2495.647454029,3440
2495.64901335,3440
2495.650541245,3440
2495.652075528,3440
2495.653636682,3440
2495.655200707,3424
2495.656738731,3440
2495.658296218,3440
2495.65987215,3440
2495.661419767,3456
2495.66294618,3424
2495.664513316,3424
2495.666055266,3456
2495.667719921,3440
2495.669294538,3456
2495.670833155,3440
2495.672367105,3456
2495.673934203,3424
2495.675497302,3424
2495.677046419,3440
2495.678592202,3440
2495.680151801,3424
2495.681686492,3440
2495.683217164,3424
2495.684790096,3424
2495.686318046,3424
2495.687845422,3424
2495.68940415,3424
2495.690952749,3440
2495.692491569,3440
2495.694073298,3456
2495.69552897,3424
2495.697086272,3440
2495.698633,3440
2495.804957271,3440
2495.806556999,3424
2495.80824232,3424
2495.809777789,3440
2495.811343313,3424
2495.81288143,3424
2495.814415603,3424
2495.815979201,3424
2495.817534577,3440
2495.819069157,3440
2495.820629478,3440
2495.822185188,3424
2495.823735379,3440
2495.825273199,3456
2495.826826779,3440
2495.828361915,3440
2495.829898198,3424
2495.8314855,3440
2495.833045303,3424
2495.834592234,3424
2495.836159907,3424
2495.837720802,3440
2495.839269456,3424
2495.84083685,3424
2495.842402264,3440
2495.843915288,3440
2495.845450738,3424
2495.847007059,3440
2495.848558824,3424
2495.850105033,3440
2495.851664169,3424
2495.853215193,3440
2495.85476357,3424
2495.856329057,3424
2495.857890563,3440
2495.859439013,3424
2495.860973593,3424
2495.862528895,3424
2495.864067364,3424
2495.865600703,3440
2495.867163357,3424
2495.868701141,3440
2495.870233146,3424
2495.871790874,3424
2495.873339417,3440
2495.874873719,3424
2495.879622348,3424
2495.881287355,3440
2495.882832564,3424
2495.884365551,3440
2495.885923854,3424
2495.887453989,3440
2495.888982865,3424
2495.890542241,3440
2495.892072303,3424
2495.893652068,3440
2495.896175744,3440
2495.897725139,3424
2495.899259978,3424
2495.900812965,3424
2496.031578143,3424
2496.033190723,3440
2496.034753766,3424
2496.036292512,3440
2496.037872944,3440
2496.039410006,3424
2496.040961363,3440
2496.042536517,3456
2496.044098246,3408
2496.045659659,3440
2496.047205942,3440
2496.048781522,3488
2496.05031801,3424
2496.051850608,3440
2496.05341604,3424
2496.054952768,3440
2496.056503681,3424
2496.058067613,3424
2496.059621952,3424
2496.061154254,3456
2496.062700797,3440
2496.064249099,3424
2496.065783975,3456
2496.067333333,3440
2496.068896765,3424
2496.070434623,3424
2496.071988573,3440
2496.073553819,3424
2496.075091566,3440
2496.07664759,3424
2496.0782673,3424
2496.07982201,3456
2496.081371664,3440
2496.082909262,3440
2496.084460564,3440
2496.085993237,3440
2496.087526131,3440
2496.089091563,3424
2496.090622384,3424
2496.092159297,3424
2496.093776396,3424
2496.095325346,3424
2496.096869407,3424
2496.098399598,3440
2496.209388609,3440
2496.210988041,3440
2496.212542917,3424
2496.214092904,3440
2496.21565104,3424
2496.217188435,3424
2496.218719533,3424
2496.220283298,3424
2496.221832026,3440
2496.223381717,3440
2496.224972816,3440
2496.226523933,3440
2496.228246661,3424
