Time,Raw Value,Voltage
1110.285217471,26416,3.302
1110.288318427,26400,3.304
1110.291413808,26432,3.302
1110.294626319,26432,3.302
1110.297716663,26432,3.302
1110.300807174,26400,3.302
1110.303894833,26448,3.306
1110.306993474,26432,3.304
1110.31009104,26432,3.306
1110.313182514,26432,3.306
1110.316267136,26416,3.304
1110.319354888,26448,3.304
1110.322478529,26448,3.306
1110.325587132,26432,3.304
1110.328679736,26432,3.304
1110.331902987,26432,3.306
1110.335014461,26432,3.304
1110.33812025,26432,3.304
1110.344464994,26464,3.304
1110.350493146,26448,3.306
1110.354143118,26448,3.306
1110.357273962,26432,3.302
1110.360373196,26432,3.304
1110.363485132,26448,3.302
1110.366580421,26448,3.304
1110.369670469,26432,3.302
1110.372900813,26416,3.298
1110.375998676,26368,3.3
1110.379105854,26416,3.3
1110.382223291,26400,3.3
1110.38531595,26384,3.3
1110.388426053,26384,3.3
1110.391543823,26400,3.3
1110.394657668,26400,3.298
1110.397762975,26384,3.3
1110.400869523,26384,3.298
1110.403954238,26400,3.3
1110.407057563,26400,3.3
1110.410271241,26416,3.3
1110.413369604,26416,3.3
1110.416488096,26400,3.3
1110.419575681,26400,3.302
1110.42269034,26384,3.3
1110.425789851,26400,3.3
1110.428891566,26384,3.3
1110.431987817,26416,3.298
1110.435085551,26400,3.3
1110.43818395,26400,3.3
1110.444541361,26400,3.298
1110.451480029,26400,3.3
1110.45519339,26384,3.3
1110.458402864,26384,3.304
1110.461523912,26416,3.304
1110.464651108,26416,3.304
1110.467785601,26416,3.3
1110.470904408,26416,3.3
1110.474038382,26416,3.302
1110.477135318,26416,3.302
1110.480216644,26432,3.304
1110.483306748,26432,3.304
1110.486424518,26416,3.304
1110.489678566,26432,3.306
1110.492792373,26416,3.306
1110.495896551,26432,3.306
1110.49901658,26432,3.302
1110.502141091,26400,3.304
1110.50525225,26448,3.306
1110.508351205,26432,3.306
1110.511465772,26448,3.306
1110.514567209,26448,3.304
1110.517669183,26464,3.304
1110.520772805,26432,3.304
1110.523863094,26432,3.304
1110.527090308,26448,3.306
1110.5301938,26432,3.306
1110.533287052,26432,3.306
1110.5363936,26432,3.304
1110.544490784,26432,3.306
1110.550553991,26448,3.304
1110.554433445,26432,3.304
1110.557521308,26432,3.304
1110.5606088,26432,3.302
1110.563687959,26448,3.3
1110.566823526,26432,3.304
1110.569916333,26416,3.302
1110.573119436,26400,3.302
1110.576214799,26416,3.304
1110.579309199,26432,3.302
1110.582386655,26416,3.304
1110.585470592,26416,3.302
1110.588562528,26416,3.302
1110.591648336,26416,3.304
1110.594748976,26416,3.304
1110.597831061,26416,3.3
1110.600942739,26400,3.306
1110.604019787,26432,3.306
1110.60734626,26432,3.304
1110.610450142,26432,3.306
1110.61354069,26432,3.304
1110.616630793,26432,3.304
1110.61972599,26432,3.304
1110.62282626,26432,3.304
1110.62591966,26432,3.304
1110.62900206,26432,3.306
1110.632115404,26432,3.304
1110.635217063,26432,3.304
1110.638325537,26432,3.304
1110.644498225,26432,3.304
1110.650639822,26448,3.304
1110.65430885,26448,3.304
1110.657425861,26448,3.302
1110.660526501,26448,3.302
1110.663609049,26432,3.302
1110.666713653,26416,3.306
1110.669812886,26416,3.302
1110.672910582,26416,3.302
1110.676010815,26416,3.302
1110.67910516,26416,3.302
1110.682209337,26432,3.304
1110.685321237,26416,3.302
1110.688536248,26416,3.304
1110.691647555,26432,3.302
1110.694742455,26400,3.302
1110.697835077,26432,3.304
1110.700941384,26432,3.3
1110.704048247,26432,3.306
1110.707214795,26448,3.306
1110.710351102,26432,3.306
1110.713469854,26448,3.304
1110.716600457,26448,3.306
1110.719749375,26432,3.304
1110.722891942,26432,3.306
1110.726154082,26448,3.306
1110.729277093,26448,3.304
1110.732397382,26448,3.306
1110.735525393,26432,3.304
1110.743525577,26432,3.304
1110.749528081,26432,3.306
1110.753251942,26448,3.304
1110.756402805,26432,3.304
1110.759547445,26432,3.3
1110.762681697,26416,3.302
1110.765818023,26400,3.302
1110.769053904,26416,3.302
1110.77220097,26400,3.3
1110.775339092,26416,3.3
1110.778482825,26416,3.302
1110.781622392,26432,3.306
1110.784763181,26416,3.306
1110.787898581,26416,3.302
1110.791037943,26432,3.304
1110.794188936,26448,3.304
1110.797323021,26432,3.304
1110.800449995,26416,3.302
1110.803596654,26432,3.304
1110.806854424,26432,3.304
1110.809977064,26448,3.306
1110.813103149,26432,3.304
1110.81623279,26448,3.306
1110.819360505,26464,3.306
1110.822505108,26432,3.306
1110.825639508,26448,3.304
1110.828766464,26448,3.304
1110.831897734,26432,3.304
1110.83503306,26432,3.306
1110.838161719,26448,3.304
1110.841283563,26448,3.304
1110.844535981,26432,3.304
1110.84768164,26432,3.304
1110.854572346,26448,3.304
1110.861535459,26416,3.306
1110.865220598,26416,3.306
1110.868370535,26400,3.304
1110.871502842,26432,3.302
1110.874614112,26400,3.304
1110.877743549,26400,3.302
1110.880871134,26416,3.304
1110.884010516,26432,3.306
1110.887143416,26448,3.304
1110.890392537,26432,3.304
1110.893518363,26432,3.302
1110.896642633,26448,3.306
1110.89977483,26432,3.302
1110.902919618,26400,3.306
1110.906049129,26432,3.304
1110.909154788,26432,3.306
1110.912253633,26448,3.306
1110.915345236,26432,3.304
1110.918437951,26448,3.304
1110.921536573,26432,3.306
1110.924747103,26448,3.306
1110.927849484,26448,3.306
1110.930951347,26432,3.304
1110.934038043,26432,3.304
1110.937144999,26448,3.306
1110.943531372,26448,3.304
1110.950512355,26432,3.304
1110.954185587,26448,3.304
1110.957404728,26432,3.302
1110.960548128,26432,3.302
1110.963687027,26432,3.302
1110.966834149,26432,3.304
1110.970078179,26432,3.3
1110.973220727,26432,3.302
1110.976356052,26432,3.302
1110.979493249,26432,3.302
1110.98263313,26416,3.306
1110.985757734,26416,3.302
1110.98888543,26432,3.302
1110.992011255,26432,3.302
1110.995134841,26416,3.3
1110.998266685,26432,3.302
1111.0013919,26416,3.304
1111.004508151,26448,3.304
1111.007751847,26448,3.304
1111.010843562,26448,3.304
1111.013944906,26432,3.304
1111.017039195,26432,3.304
1111.020126558,26448,3.304
1111.023217014,26432,3.304
1111.026300451,26448,3.304
1111.029414406,26432,3.304
1111.032511028,26448,3.306
1111.035608984,26448,3.306
1111.044496351,26432,3.302
1111.050646985,26432,3.304
1111.054302994,26432,3.302
1111.057402505,26448,3.302
1111.060497794,26416,3.304
1111.06359812,26432,3.302
1111.066691909,26416,3.302
1111.069780198,26416,3.3
1111.072864042,26416,3.302
1111.075948572,26400,3.302
1111.079035546,26432,3.304
1111.082132668,26416,3.304
1111.085219549,26432,3.302
1111.088432708,26416,3.306
1111.091524997,26432,3.3
1111.094617768,26432,3.304
1111.09771239,26416,3.304
1111.100798586,26432,3.304
1111.103944893,26448,3.306
1111.1071107,26448,3.304
1111.110224897,26432,3.306
1111.113324334,26432,3.304
1111.116437715,26432,3.306
1111.119536022,26448,3.304
1111.122628848,26432,3.304
1111.125874989,26448,3.306
1111.128983185,26448,3.304
1111.132088807,26448,3.304
1111.135199355,26432,3.306
1111.143535427,26432,3.306
1111.149559876,26448,3.304
1111.153215163,26448,3.306
1111.156339156,26432,3.302
1111.159447056,26432,3.302
1111.162560826,26416,3.302
1111.16566167,26416,3.304
1111.168768774,26432,3.302
1111.171981711,26416,3.3
1111.175094629,26432,3.3
1111.178227381,26416,3.304
1111.181346688,26448,3.304
1111.184462255,26432,3.302
1111.187586062,26432,3.304
1111.190724851,26448,3.302
1111.19383814,26432,3.304
1111.196944669,26448,3.306
1111.200069402,26448,3.302
1111.203194395,26432,3.306
1111.206455609,26416,3.306
1111.209574861,26432,3.306
1111.212661187,26432,3.304
1111.215755253,26448,3.306
1111.218865098,26448,3.304
1111.221973276,26432,3.306
1111.225120564,26448,3.304
1111.228216557,26448,3.308
1111.231319735,26448,3.304
1111.234452708,26448,3.306
1111.243499409,26432,3.304
1111.249585042,26448,3.304
1111.253386033,26432,3.308
1111.25650497,26448,3.304
1111.259614722,26432,3.3
1111.262712011,26400,3.302
1111.265820188,26416,3.302
1111.268906422,26400,3.302
1111.271985081,26432,3.302
1111.275094444,26432,3.302
1111.278192455,26432,3.302
1111.281287207,26432,3.302
1111.284400792,26448,3.304
1111.287501932,26432,3.302
1111.290708388,26432,3.306
1111.293808325,26416,3.304
1111.296906114,26432,3.304
1111.299992032,26432,3.302
1111.303094691,26416,3.304
1111.306219517,26432,3.304
1111.309334676,26432,3.306
1111.312433446,26432,3.304
1111.315523383,26432,3.304
1111.318612709,26432,3.306
1111.321708906,26432,3.306
1111.324806639,26432,3.304
1111.328018742,26448,3.306
1111.331111753,26448,3.306
1111.334204116,26448,3.304
1111.337305683,26448,3.306
1111.342605466,26448,3.304
1111.349548376,26448,3.304
1111.353220107,26432,3.304
1111.356322693,26448,3.304
1111.359426778,26400,3.302
1111.362516252,26400,3.304
1111.365604189,26416,3.304
1111.368814366,26400,3.302
1111.371905081,26416,3.3
1111.375006999,26400,3.304
1111.378100307,26416,3.302
1111.381190522,26416,3.304
1111.384287644,26432,3.304
1111.387382599,26448,3.302
1111.390479277,26432,3.302
1111.393566047,26432,3.304
1111.396651225,26432,3.306
1111.399744884,26416,3.302
1111.402829747,26400,3.304
1111.406052258,26448,3.304
1111.409146658,26432,3.306
1111.412242317,26432,3.306
1111.415328532,26432,3.304
1111.418432136,26432,3.306
1111.421527406,26432,3.304
1111.424664065,26432,3.304
1111.427814076,26432,3.306
1111.430939254,26432,3.306
1111.434087839,26432,3.304
1111.437219016,26432,3.306
1111.443594482,26448,3.306
1111.449748245,26432,3.306
1111.453551718,26432,3.306
1111.45669908,26448,3.304
1111.459882851,26432,3.3
1111.462995954,26432,3.302
1111.466095891,26416,3.304
1111.469206772,26416,3.3
1111.472327561,26416,3.302
1111.475454832,26416,3.302
1111.478583157,26432,3.304
1111.481728224,26432,3.306
1111.484862198,26448,3.304
1111.488099245,26432,3.304
1111.491182201,26432,3.302
1111.494282064,26400,3.306
1111.497378501,26416,3.302
1111.500478475,26448,3.3
